ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-19-000836	3	AZ
0001665160-19-000836	4	AR
0001665160-19-000836	5	CA
0001665160-19-000836	6	CO
0001665160-19-000836	7	CT
0001665160-19-000836	8	DE
0001665160-19-000836	9	DC
0001665160-19-000836	10	FL
0001665160-19-000836	11	GA
0001665160-19-000836	12	HI
0001665160-19-000836	13	ID
0001665160-19-000836	14	IL
0001665160-19-000836	15	IN
0001665160-19-000836	16	IA
0001665160-19-000836	17	KS
0001665160-19-000836	18	KY
0001665160-19-000836	19	LA
0001665160-19-000836	20	ME
0001665160-19-000836	21	MD
0001665160-19-000836	22	MA
0001665160-19-000836	23	MI
0001665160-19-000836	24	MN
0001665160-19-000836	25	MS
0001665160-19-000836	26	MO
0001665160-19-000836	27	MT
0001665160-19-000836	28	NE
0001665160-19-000836	29	NV
0001665160-19-000836	30	NH
0001665160-19-000836	31	NJ
0001665160-19-000836	32	NM
0001665160-19-000836	33	NY
0001665160-19-000836	34	NC
0001665160-19-000836	35	ND
0001665160-19-000836	36	OH
0001665160-19-000836	37	OK
0001665160-19-000836	38	OR
0001665160-19-000836	39	PA
0001665160-19-000836	40	PR
0001665160-19-000836	41	RI
0001665160-19-000836	42	SC
0001665160-19-000836	43	SD
0001665160-19-000836	44	TN
0001665160-19-000836	45	TX
0001665160-19-000836	46	UT
0001665160-19-000836	47	VT
0001665160-19-000836	48	VA
0001665160-19-000836	51	WI
0001784675-19-000001	43	SD
0001784675-19-000001	42	SC
0001784675-19-000001	45	TX
0001784675-19-000001	46	UT
0001784675-19-000001	47	VT
0001784675-19-000001	48	VA
0001784675-19-000001	49	WA
0001784675-19-000001	50	WV
0001784675-19-000001	51	WI
0001784675-19-000001	52	WY
0001784675-19-000001	1	AL
0001784675-19-000001	2	AK
0001784675-19-000001	3	AZ
0001784675-19-000001	4	AR
0001784675-19-000001	5	CA
0001784675-19-000001	6	CO
0001784675-19-000001	7	CT
0001784675-19-000001	8	DE
0001784675-19-000001	9	DC
0001784675-19-000001	10	FL
0001784675-19-000001	11	GA
0001784675-19-000001	12	HI
0001784675-19-000001	13	ID
0001784675-19-000001	14	IL
0001784675-19-000001	15	IN
0001784675-19-000001	16	IA
0001784675-19-000001	17	KS
0001784675-19-000001	18	KY
0001784675-19-000001	19	LA
0001784675-19-000001	20	ME
0001784675-19-000001	21	MD
0001784675-19-000001	22	MA
0001784675-19-000001	23	MI
0001784675-19-000001	24	MN
0001784675-19-000001	25	MS
0001784675-19-000001	26	MO
0001784675-19-000001	27	MT
0001784675-19-000001	28	NE
0001784675-19-000001	29	NV
0001784675-19-000001	30	NH
0001784675-19-000001	31	NJ
0001784675-19-000001	32	NM
0001784675-19-000001	33	NY
0001784675-19-000001	34	NC
0001784675-19-000001	35	ND
0001784675-19-000001	36	OH
0001784675-19-000001	37	OK
0001784675-19-000001	38	OR
0001784675-19-000001	39	PA
0001784675-19-000001	40	PR
0001784675-19-000001	41	RI
0001784675-19-000001	44	TN
0001665160-19-000835	38	OR
0001665160-19-000835	37	OK
0001665160-19-000835	40	PR
0001665160-19-000835	41	RI
0001665160-19-000835	42	SC
0001665160-19-000835	43	SD
0001665160-19-000835	44	TN
0001665160-19-000835	45	TX
0001665160-19-000835	46	UT
0001665160-19-000835	47	VT
0001665160-19-000835	48	VA
0001665160-19-000835	49	WA
0001665160-19-000835	50	WV
0001665160-19-000835	51	WI
0001665160-19-000835	52	WY
0001665160-19-000835	1	AL
0001665160-19-000835	2	AK
0001665160-19-000835	3	AZ
0001665160-19-000835	4	AR
0001665160-19-000835	5	CA
0001665160-19-000835	6	CO
0001665160-19-000835	7	CT
0001665160-19-000835	8	DC
0001665160-19-000835	9	DE
0001665160-19-000835	10	FL
0001665160-19-000835	11	GA
0001665160-19-000835	12	HI
0001665160-19-000835	13	ID
0001665160-19-000835	14	IL
0001665160-19-000835	15	IN
0001665160-19-000835	16	IA
0001665160-19-000835	17	KS
0001665160-19-000835	18	KY
0001665160-19-000835	19	LA
0001665160-19-000835	20	ME
0001665160-19-000835	21	MD
0001665160-19-000835	22	MA
0001665160-19-000835	23	MI
0001665160-19-000835	24	MN
0001665160-19-000835	25	MS
0001665160-19-000835	26	MO
0001665160-19-000835	27	MT
0001665160-19-000835	28	NE
0001665160-19-000835	29	NV
0001665160-19-000835	30	NH
0001665160-19-000835	31	NJ
0001665160-19-000835	32	NM
0001665160-19-000835	33	NY
0001665160-19-000835	34	NC
0001665160-19-000835	35	ND
0001665160-19-000835	36	OH
0001665160-19-000835	39	PA
0001746059-19-000012	12	HI
0001746059-19-000012	11	GA
0001746059-19-000012	14	IL
0001746059-19-000012	15	IN
0001746059-19-000012	16	IA
0001746059-19-000012	17	KS
0001746059-19-000012	18	KY
0001746059-19-000012	19	LA
0001746059-19-000012	20	ME
0001746059-19-000012	21	MD
0001746059-19-000012	22	MA
0001746059-19-000012	23	MI
0001746059-19-000012	24	MN
0001746059-19-000012	25	MS
0001746059-19-000012	26	MO
0001746059-19-000012	27	MT
0001746059-19-000012	28	NE
0001746059-19-000012	29	NV
0001746059-19-000012	30	NH
0001746059-19-000012	31	NJ
0001746059-19-000012	32	NM
0001746059-19-000012	33	NY
0001746059-19-000012	34	NC
0001746059-19-000012	35	ND
0001746059-19-000012	36	OH
0001746059-19-000012	37	OK
0001746059-19-000012	38	OR
0001746059-19-000012	39	PA
0001746059-19-000012	40	PR
0001746059-19-000012	41	RI
0001746059-19-000012	42	SC
0001746059-19-000012	43	SD
0001746059-19-000012	44	TN
0001746059-19-000012	45	TX
0001746059-19-000012	46	UT
0001746059-19-000012	47	VT
0001746059-19-000012	48	VA
0001746059-19-000012	49	WA
0001746059-19-000012	50	WV
0001746059-19-000012	51	WI
0001746059-19-000012	52	WY
0001746059-19-000012	1	AL
0001746059-19-000012	2	AK
0001746059-19-000012	3	AZ
0001746059-19-000012	4	AR
0001746059-19-000012	5	CA
0001746059-19-000012	6	CO
0001746059-19-000012	7	CT
0001746059-19-000012	8	DE
0001746059-19-000012	9	DC
0001746059-19-000012	10	FL
0001746059-19-000012	13	ID
0001741274-19-000004	8	DE
0001741274-19-000004	9	DC
0001741274-19-000004	10	FL
0001741274-19-000004	11	GA
0001741274-19-000004	12	HI
0001741274-19-000004	13	ID
0001741274-19-000004	14	IL
0001741274-19-000004	15	IN
0001741274-19-000004	16	IA
0001741274-19-000004	17	KS
0001741274-19-000004	18	KY
0001741274-19-000004	19	LA
0001741274-19-000004	20	ME
0001741274-19-000004	21	MD
0001741274-19-000004	22	MA
0001741274-19-000004	23	MI
0001741274-19-000004	24	MN
0001741274-19-000004	25	MS
0001741274-19-000004	26	MO
0001741274-19-000004	27	MT
0001741274-19-000004	28	NE
0001741274-19-000004	29	NV
0001741274-19-000004	30	NH
0001741274-19-000004	31	NJ
0001741274-19-000004	32	NM
0001741274-19-000004	33	NY
0001741274-19-000004	34	NC
0001741274-19-000004	35	ND
0001741274-19-000004	36	OH
0001741274-19-000004	37	OK
0001741274-19-000004	38	OR
0001741274-19-000004	39	PA
0001741274-19-000004	40	PR
0001741274-19-000004	41	RI
0001741274-19-000004	42	SC
0001741274-19-000004	43	SD
0001741274-19-000004	44	TN
0001741274-19-000004	45	TX
0001741274-19-000004	46	UT
0001741274-19-000004	47	VT
0001741274-19-000004	48	VA
0001741274-19-000004	49	WA
0001741274-19-000004	50	WV
0001741274-19-000004	51	WI
0001741274-19-000004	52	WY
0001741274-19-000004	1	AL
0001741274-19-000004	2	AK
0001741274-19-000004	3	AZ
0001741274-19-000004	4	AR
0001741274-19-000004	5	CA
0001741274-19-000004	6	CO
0001741274-19-000004	7	CT
0001746059-19-000011	24	MN
0001746059-19-000011	23	MI
0001746059-19-000011	26	MO
0001746059-19-000011	27	MT
0001746059-19-000011	28	NE
0001746059-19-000011	29	NV
0001746059-19-000011	30	NH
0001746059-19-000011	31	NJ
0001746059-19-000011	32	NM
0001746059-19-000011	33	NY
0001746059-19-000011	34	NC
0001746059-19-000011	35	ND
0001746059-19-000011	36	OH
0001746059-19-000011	37	OK
0001746059-19-000011	38	OR
0001746059-19-000011	39	PA
0001746059-19-000011	40	PR
0001746059-19-000011	41	RI
0001746059-19-000011	42	SC
0001746059-19-000011	43	SD
0001746059-19-000011	44	TN
0001746059-19-000011	45	TX
0001746059-19-000011	46	UT
0001746059-19-000011	47	VT
0001746059-19-000011	48	VA
0001746059-19-000011	49	WA
0001746059-19-000011	50	WV
0001746059-19-000011	1	AL
0001746059-19-000011	2	AK
0001746059-19-000011	3	AZ
0001746059-19-000011	4	AR
0001746059-19-000011	5	CA
0001746059-19-000011	6	CO
0001746059-19-000011	7	CT
0001746059-19-000011	8	DE
0001746059-19-000011	9	DC
0001746059-19-000011	10	FL
0001746059-19-000011	11	GA
0001746059-19-000011	12	HI
0001746059-19-000011	51	WI
0001746059-19-000011	52	WY
0001746059-19-000011	13	ID
0001746059-19-000011	14	IL
0001746059-19-000011	15	IN
0001746059-19-000011	16	IA
0001746059-19-000011	17	KS
0001746059-19-000011	18	KY
0001746059-19-000011	19	LA
0001746059-19-000011	20	ME
0001746059-19-000011	21	MD
0001746059-19-000011	22	MA
0001746059-19-000011	25	MS
0001665160-19-000827	10	FL
0001665160-19-000827	9	DC
0001665160-19-000827	12	HI
0001665160-19-000827	13	ID
0001665160-19-000827	14	IL
0001665160-19-000827	15	IN
0001665160-19-000827	16	IA
0001665160-19-000827	17	KS
0001665160-19-000827	18	KY
0001665160-19-000827	19	LA
0001665160-19-000827	20	ME
0001665160-19-000827	21	MD
0001665160-19-000827	22	MA
0001665160-19-000827	23	MI
0001665160-19-000827	24	MN
0001665160-19-000827	25	MS
0001665160-19-000827	26	MO
0001665160-19-000827	27	MT
0001665160-19-000827	28	NE
0001665160-19-000827	29	NV
0001665160-19-000827	30	NH
0001665160-19-000827	31	NJ
0001665160-19-000827	32	NM
0001665160-19-000827	33	NY
0001665160-19-000827	34	NC
0001665160-19-000827	35	ND
0001665160-19-000827	36	OH
0001665160-19-000827	37	OK
0001665160-19-000827	38	OR
0001665160-19-000827	39	PA
0001665160-19-000827	40	PR
0001665160-19-000827	41	RI
0001665160-19-000827	42	SC
0001665160-19-000827	43	SD
0001665160-19-000827	44	TN
0001665160-19-000827	45	TX
0001665160-19-000827	46	UT
0001665160-19-000827	47	VT
0001665160-19-000827	48	VA
0001665160-19-000827	49	WA
0001665160-19-000827	50	WV
0001665160-19-000827	51	WI
0001665160-19-000827	52	WY
0001665160-19-000827	1	AL
0001665160-19-000827	2	AK
0001665160-19-000827	3	AZ
0001665160-19-000827	4	AR
0001665160-19-000827	5	CA
0001665160-19-000827	6	CO
0001665160-19-000827	7	CT
0001665160-19-000827	8	DE
0001665160-19-000827	11	GA
0001706939-19-000003	59	A6
0001706939-19-000003	60	A7
0001706939-19-000003	61	A8
0001706939-19-000003	62	A9
0001706939-19-000003	63	B0
0001706939-19-000003	64	Z4
0001706939-19-000003	1	AL
0001706939-19-000003	2	AK
0001706939-19-000003	3	AZ
0001706939-19-000003	4	AR
0001706939-19-000003	5	CA
0001706939-19-000003	6	CO
0001706939-19-000003	7	CT
0001706939-19-000003	8	DE
0001706939-19-000003	9	DC
0001706939-19-000003	10	FL
0001706939-19-000003	11	GA
0001706939-19-000003	12	HI
0001706939-19-000003	13	ID
0001706939-19-000003	14	IL
0001706939-19-000003	15	IN
0001706939-19-000003	16	IA
0001706939-19-000003	17	KS
0001706939-19-000003	18	KY
0001706939-19-000003	19	LA
0001706939-19-000003	20	ME
0001706939-19-000003	21	MD
0001706939-19-000003	22	MA
0001706939-19-000003	23	MI
0001706939-19-000003	24	MN
0001706939-19-000003	25	MS
0001706939-19-000003	26	MO
0001706939-19-000003	27	MT
0001706939-19-000003	28	NE
0001706939-19-000003	29	NV
0001706939-19-000003	30	NH
0001706939-19-000003	31	NJ
0001706939-19-000003	32	NM
0001706939-19-000003	33	NY
0001706939-19-000003	34	NC
0001706939-19-000003	35	ND
0001706939-19-000003	36	OH
0001706939-19-000003	37	OK
0001706939-19-000003	38	OR
0001706939-19-000003	39	PA
0001706939-19-000003	40	PR
0001706939-19-000003	41	RI
0001706939-19-000003	42	SC
0001706939-19-000003	43	SD
0001706939-19-000003	44	TN
0001706939-19-000003	45	TX
0001706939-19-000003	46	UT
0001706939-19-000003	47	VT
0001706939-19-000003	48	VA
0001706939-19-000003	49	WA
0001706939-19-000003	50	WV
0001706939-19-000003	51	WI
0001706939-19-000003	52	WY
0001706939-19-000003	53	A0
0001706939-19-000003	54	A1
0001706939-19-000003	55	A2
0001706939-19-000003	56	A3
0001706939-19-000003	57	A4
0001706939-19-000003	58	A5
0001778262-19-000003	11	GA
0001778262-19-000003	52	WY
0001778262-19-000003	13	ID
0001778262-19-000003	14	IL
0001778262-19-000003	15	IN
0001778262-19-000003	16	IA
0001778262-19-000003	17	KS
0001778262-19-000003	18	KY
0001778262-19-000003	19	LA
0001778262-19-000003	20	ME
0001778262-19-000003	21	MD
0001778262-19-000003	22	MA
0001778262-19-000003	23	MI
0001778262-19-000003	24	MN
0001778262-19-000003	25	MS
0001778262-19-000003	26	MO
0001778262-19-000003	27	MT
0001778262-19-000003	28	NE
0001778262-19-000003	29	NV
0001778262-19-000003	30	NH
0001778262-19-000003	31	NJ
0001778262-19-000003	32	NM
0001778262-19-000003	33	NY
0001778262-19-000003	34	NC
0001778262-19-000003	35	ND
0001778262-19-000003	36	OH
0001778262-19-000003	37	OK
0001778262-19-000003	38	OR
0001778262-19-000003	39	PA
0001778262-19-000003	1	AL
0001778262-19-000003	2	AK
0001778262-19-000003	3	AZ
0001778262-19-000003	4	AR
0001778262-19-000003	5	CA
0001778262-19-000003	6	CO
0001778262-19-000003	7	CT
0001778262-19-000003	8	DE
0001778262-19-000003	9	DC
0001778262-19-000003	10	FL
0001778262-19-000003	40	PR
0001778262-19-000003	41	RI
0001778262-19-000003	42	SC
0001778262-19-000003	43	SD
0001778262-19-000003	44	TN
0001778262-19-000003	45	TX
0001778262-19-000003	46	UT
0001778262-19-000003	47	VT
0001778262-19-000003	48	VA
0001778262-19-000003	49	WA
0001778262-19-000003	50	WV
0001778262-19-000003	51	WI
0001778262-19-000003	12	HI
0001778262-19-000002	50	WV
0001778262-19-000002	49	WA
0001778262-19-000002	52	WY
0001778262-19-000002	1	AL
0001778262-19-000002	2	AK
0001778262-19-000002	3	AZ
0001778262-19-000002	4	AR
0001778262-19-000002	5	CA
0001778262-19-000002	6	CO
0001778262-19-000002	7	CT
0001778262-19-000002	8	DE
0001778262-19-000002	9	DC
0001778262-19-000002	10	FL
0001778262-19-000002	11	GA
0001778262-19-000002	12	HI
0001778262-19-000002	13	ID
0001778262-19-000002	14	IL
0001778262-19-000002	15	IN
0001778262-19-000002	16	IA
0001778262-19-000002	17	KS
0001778262-19-000002	18	KY
0001778262-19-000002	19	LA
0001778262-19-000002	20	ME
0001778262-19-000002	21	MD
0001778262-19-000002	22	MA
0001778262-19-000002	23	MI
0001778262-19-000002	24	MN
0001778262-19-000002	25	MS
0001778262-19-000002	26	MO
0001778262-19-000002	27	MT
0001778262-19-000002	28	NE
0001778262-19-000002	29	NV
0001778262-19-000002	30	NH
0001778262-19-000002	31	NJ
0001778262-19-000002	32	NM
0001778262-19-000002	33	NY
0001778262-19-000002	34	NC
0001778262-19-000002	35	ND
0001778262-19-000002	36	OH
0001778262-19-000002	37	OK
0001778262-19-000002	38	OR
0001778262-19-000002	39	PA
0001778262-19-000002	40	PR
0001778262-19-000002	41	RI
0001778262-19-000002	42	SC
0001778262-19-000002	43	SD
0001778262-19-000002	44	TN
0001778262-19-000002	45	TX
0001778262-19-000002	46	UT
0001778262-19-000002	47	VT
0001778262-19-000002	48	VA
0001778262-19-000002	51	WI
0001776217-19-000002	24	MN
0001776217-19-000002	23	MI
0001776217-19-000002	26	MO
0001776217-19-000002	27	MT
0001776217-19-000002	28	NE
0001776217-19-000002	29	NV
0001776217-19-000002	30	NH
0001776217-19-000002	31	NJ
0001776217-19-000002	32	NM
0001776217-19-000002	33	NY
0001776217-19-000002	34	NC
0001776217-19-000002	35	ND
0001776217-19-000002	36	OH
0001776217-19-000002	37	OK
0001776217-19-000002	38	OR
0001776217-19-000002	39	PA
0001776217-19-000002	41	RI
0001776217-19-000002	42	SC
0001776217-19-000002	43	SD
0001776217-19-000002	44	TN
0001776217-19-000002	45	TX
0001776217-19-000002	46	UT
0001776217-19-000002	47	VT
0001776217-19-000002	48	VA
0001776217-19-000002	49	WA
0001776217-19-000002	50	WV
0001776217-19-000002	51	WI
0001776217-19-000002	52	WY
0001776217-19-000002	40	PR
0001776217-19-000002	1	AL
0001776217-19-000002	2	AK
0001776217-19-000002	3	AZ
0001776217-19-000002	4	AR
0001776217-19-000002	5	CA
0001776217-19-000002	6	CO
0001776217-19-000002	7	CT
0001776217-19-000002	8	DE
0001776217-19-000002	9	DC
0001776217-19-000002	10	FL
0001776217-19-000002	11	GA
0001776217-19-000002	12	HI
0001776217-19-000002	13	ID
0001776217-19-000002	14	IL
0001776217-19-000002	15	IN
0001776217-19-000002	16	IA
0001776217-19-000002	17	KS
0001776217-19-000002	18	KY
0001776217-19-000002	19	LA
0001776217-19-000002	20	ME
0001776217-19-000002	21	MD
0001776217-19-000002	22	MA
0001776217-19-000002	25	MS
0001783698-19-000001	8	DE
0001783698-19-000001	7	CT
0001783698-19-000001	10	FL
0001783698-19-000001	11	GA
0001783698-19-000001	12	HI
0001783698-19-000001	13	ID
0001783698-19-000001	14	IL
0001783698-19-000001	15	IN
0001783698-19-000001	16	IA
0001783698-19-000001	17	KS
0001783698-19-000001	18	KY
0001783698-19-000001	19	LA
0001783698-19-000001	20	ME
0001783698-19-000001	21	MD
0001783698-19-000001	22	MA
0001783698-19-000001	23	MI
0001783698-19-000001	24	MN
0001783698-19-000001	25	MS
0001783698-19-000001	26	MO
0001783698-19-000001	27	MT
0001783698-19-000001	28	NE
0001783698-19-000001	29	NV
0001783698-19-000001	30	NH
0001783698-19-000001	31	NJ
0001783698-19-000001	32	NM
0001783698-19-000001	33	NY
0001783698-19-000001	34	NC
0001783698-19-000001	35	ND
0001783698-19-000001	36	OH
0001783698-19-000001	37	OK
0001783698-19-000001	38	OR
0001783698-19-000001	39	PA
0001783698-19-000001	40	PR
0001783698-19-000001	41	RI
0001783698-19-000001	42	SC
0001783698-19-000001	43	SD
0001783698-19-000001	44	TN
0001783698-19-000001	45	TX
0001783698-19-000001	46	UT
0001783698-19-000001	47	VT
0001783698-19-000001	48	VA
0001783698-19-000001	49	WA
0001783698-19-000001	50	WV
0001783698-19-000001	51	WI
0001783698-19-000001	52	WY
0001783698-19-000001	1	AL
0001783698-19-000001	2	AK
0001783698-19-000001	3	AZ
0001783698-19-000001	4	AR
0001783698-19-000001	5	CA
0001783698-19-000001	6	CO
0001783698-19-000001	9	DC
0001665160-19-000826	24	MN
0001665160-19-000826	23	MI
0001665160-19-000826	26	MO
0001665160-19-000826	27	MT
0001665160-19-000826	28	NE
0001665160-19-000826	29	NV
0001665160-19-000826	30	NH
0001665160-19-000826	31	NJ
0001665160-19-000826	32	NM
0001665160-19-000826	33	NY
0001665160-19-000826	34	NC
0001665160-19-000826	35	ND
0001665160-19-000826	36	OH
0001665160-19-000826	37	OK
0001665160-19-000826	38	OR
0001665160-19-000826	39	PA
0001665160-19-000826	40	PR
0001665160-19-000826	41	RI
0001665160-19-000826	42	SC
0001665160-19-000826	43	SD
0001665160-19-000826	44	TN
0001665160-19-000826	45	TX
0001665160-19-000826	46	UT
0001665160-19-000826	47	VT
0001665160-19-000826	48	VA
0001665160-19-000826	49	WA
0001665160-19-000826	50	WV
0001665160-19-000826	51	WI
0001665160-19-000826	52	WY
0001665160-19-000826	1	AL
0001665160-19-000826	2	AK
0001665160-19-000826	3	AZ
0001665160-19-000826	4	AR
0001665160-19-000826	5	CA
0001665160-19-000826	6	CO
0001665160-19-000826	7	CT
0001665160-19-000826	8	DC
0001665160-19-000826	9	DE
0001665160-19-000826	10	FL
0001665160-19-000826	11	GA
0001665160-19-000826	12	HI
0001665160-19-000826	13	ID
0001665160-19-000826	14	IL
0001665160-19-000826	15	IN
0001665160-19-000826	16	IA
0001665160-19-000826	17	KS
0001665160-19-000826	18	KY
0001665160-19-000826	19	LA
0001665160-19-000826	20	ME
0001665160-19-000826	21	MD
0001665160-19-000826	22	MA
0001665160-19-000826	25	MS
0001670254-19-000442	34	NC
0001670254-19-000442	35	ND
0001670254-19-000442	36	OH
0001670254-19-000442	37	OK
0001670254-19-000442	38	OR
0001670254-19-000442	39	PA
0001670254-19-000442	40	RI
0001670254-19-000442	41	SC
0001670254-19-000442	16	IA
0001670254-19-000442	17	KS
0001670254-19-000442	18	KY
0001670254-19-000442	19	LA
0001670254-19-000442	20	ME
0001670254-19-000442	21	MD
0001670254-19-000442	22	MA
0001670254-19-000442	23	MI
0001670254-19-000442	24	MN
0001670254-19-000442	25	MS
0001670254-19-000442	26	MO
0001670254-19-000442	27	MT
0001670254-19-000442	42	SD
0001670254-19-000442	43	TN
0001670254-19-000442	44	TX
0001670254-19-000442	45	UT
0001670254-19-000442	46	VT
0001670254-19-000442	47	VA
0001670254-19-000442	48	WA
0001670254-19-000442	49	WV
0001670254-19-000442	50	WI
0001670254-19-000442	51	WY
0001670254-19-000442	52	B5
0001670254-19-000442	53	GU
0001670254-19-000442	54	PR
0001670254-19-000442	55	VI
0001670254-19-000442	56	1V
0001670254-19-000442	1	AL
0001670254-19-000442	2	AK
0001670254-19-000442	3	AZ
0001670254-19-000442	4	AR
0001670254-19-000442	5	CA
0001670254-19-000442	6	CO
0001670254-19-000442	7	CT
0001670254-19-000442	8	DE
0001670254-19-000442	9	DC
0001670254-19-000442	10	FL
0001670254-19-000442	11	GA
0001670254-19-000442	12	HI
0001670254-19-000442	13	ID
0001670254-19-000442	14	IL
0001670254-19-000442	15	IN
0001670254-19-000442	28	NE
0001670254-19-000442	29	NV
0001670254-19-000442	30	NH
0001670254-19-000442	31	NJ
0001670254-19-000442	32	NM
0001670254-19-000442	33	NY
0001761469-19-000002	27	MT
0001761469-19-000002	28	NE
0001761469-19-000002	29	NV
0001761469-19-000002	30	NH
0001761469-19-000002	31	NJ
0001761469-19-000002	32	NM
0001761469-19-000002	33	NY
0001761469-19-000002	34	NC
0001761469-19-000002	35	ND
0001761469-19-000002	36	OH
0001761469-19-000002	37	OK
