ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-18-000556	38	OR
0001670254-18-000556	39	PA
0001670254-18-000556	40	RI
0001670254-18-000556	41	SC
0001670254-18-000556	42	SD
0001670254-18-000556	43	TN
0001670254-18-000556	44	TX
0001670254-18-000556	45	UT
0001670254-18-000556	46	VT
0001670254-18-000556	47	VA
0001670254-18-000556	48	WA
0001670254-18-000556	49	WV
0001670254-18-000556	50	WI
0001670254-18-000556	51	WY
0001670254-18-000556	52	B5
0001670254-18-000556	53	GU
0001670254-18-000556	54	PR
0001670254-18-000556	55	VI
0001670254-18-000556	56	1V
0001670254-18-000556	1	AL
0001670254-18-000556	2	AK
0001670254-18-000556	3	AZ
0001670254-18-000556	4	AR
0001670254-18-000556	5	CA
0001670254-18-000556	6	CO
0001670254-18-000556	7	CT
0001670254-18-000556	8	DE
0001670254-18-000556	9	DC
0001670254-18-000556	10	FL
0001670254-18-000556	11	GA
0001670254-18-000556	12	HI
0001670254-18-000556	13	ID
0001670254-18-000556	25	MS
0001670254-18-000556	26	MO
0001670254-18-000556	27	MT
0001670254-18-000555	24	MN
0001670254-18-000555	25	MS
0001670254-18-000555	26	MO
0001670254-18-000555	27	MT
0001670254-18-000555	28	NE
0001670254-18-000555	29	NV
0001670254-18-000555	30	NH
0001670254-18-000555	31	NJ
0001670254-18-000555	32	NM
0001670254-18-000555	33	NY
0001670254-18-000555	34	NC
0001670254-18-000555	35	ND
0001670254-18-000555	36	OH
0001670254-18-000555	37	OK
0001670254-18-000555	38	OR
0001670254-18-000555	39	PA
0001670254-18-000555	40	RI
0001670254-18-000555	41	SC
0001670254-18-000555	42	SD
0001670254-18-000555	43	TN
0001670254-18-000555	44	TX
0001670254-18-000555	45	UT
0001670254-18-000555	46	VT
0001670254-18-000555	47	VA
0001670254-18-000555	48	WA
0001670254-18-000555	49	WV
0001745458-18-000002	1	AL
0001745458-18-000002	2	AK
0001745458-18-000002	3	AZ
0001745458-18-000002	4	AR
0001745458-18-000002	5	CA
0001745458-18-000002	6	CO
0001745458-18-000002	7	CT
0001745458-18-000002	8	DE
0001745458-18-000002	9	DC
0001745458-18-000002	10	FL
0001745458-18-000002	11	GA
0001745458-18-000002	12	HI
0001745458-18-000002	13	ID
0001745458-18-000002	14	IL
0001745458-18-000002	15	IN
0001745458-18-000002	16	IA
0001745458-18-000002	17	KS
0001745458-18-000002	18	KY
0001745458-18-000002	19	LA
0001745458-18-000002	20	ME
0001745458-18-000002	21	MD
0001745458-18-000002	22	MA
0001745458-18-000002	23	MI
0001745458-18-000002	24	MN
0001745458-18-000002	25	MS
0001745458-18-000002	26	MO
0001745458-18-000002	27	MT
0001745458-18-000002	28	NE
0001745458-18-000002	29	NV
0001745458-18-000002	30	NH
0001745458-18-000002	31	NJ
0001745458-18-000002	32	NM
0001745458-18-000002	33	NY
0001745458-18-000002	34	NC
0001745458-18-000002	35	ND
0001745458-18-000002	36	OH
0001745458-18-000002	37	OK
0001745458-18-000002	38	OR
0001670254-18-000555	50	WI
0001670254-18-000555	51	WY
0001670254-18-000555	52	B5
0001670254-18-000555	53	GU
0001670254-18-000555	54	PR
0001670254-18-000555	55	VI
0001670254-18-000555	56	1V
0001670254-18-000555	1	AL
0001670254-18-000555	2	AK
0001670254-18-000555	3	AZ
0001670254-18-000555	4	AR
0001670254-18-000555	5	CA
0001670254-18-000555	6	CO
0001670254-18-000555	7	CT
0001670254-18-000555	8	DE
0001670254-18-000555	9	DC
0001670254-18-000555	10	FL
0001670254-18-000555	11	GA
0001670254-18-000555	12	HI
0001670254-18-000555	13	ID
0001670254-18-000555	14	IL
0001670254-18-000555	15	IN
0001670254-18-000555	16	IA
0001670254-18-000555	17	KS
0001670254-18-000555	18	KY
0001670254-18-000555	19	LA
0001670254-18-000555	20	ME
0001670254-18-000555	21	MD
0001670254-18-000555	22	MA
0001670254-18-000555	23	MI
0001752109-18-000005	27	MT
0001752109-18-000005	28	NE
0001752109-18-000005	14	IL
0001752109-18-000005	15	IN
0001752109-18-000005	16	IA
0001752109-18-000005	17	KS
0001752109-18-000005	18	KY
0001752109-18-000005	29	NV
0001752109-18-000005	30	NH
0001752109-18-000005	31	NJ
0001752109-18-000005	32	NM
0001752109-18-000005	33	NY
0001752109-18-000005	34	NC
0001752109-18-000005	35	ND
0001752109-18-000005	36	OH
0001752109-18-000005	37	OK
0001752109-18-000005	38	OR
0001752109-18-000005	39	PA
0001752109-18-000005	40	PR
0001752109-18-000005	41	RI
0001752109-18-000005	42	SC
0001752109-18-000005	43	SD
0001752109-18-000005	44	TN
0001752109-18-000005	45	TX
0001752109-18-000005	46	UT
0001752109-18-000005	47	VT
0001752109-18-000005	48	VA
0001752109-18-000005	49	WA
0001752109-18-000005	50	WV
0001752109-18-000005	51	WI
0001752109-18-000005	52	WY
0001752109-18-000005	53	A0
0001752109-18-000005	54	A1
0001752109-18-000005	55	A2
0001752109-18-000005	56	A3
0001752109-18-000005	57	A4
0001752109-18-000005	58	A5
0001752109-18-000005	59	A6
0001752109-18-000005	60	A7
0001752109-18-000005	61	A8
0001752109-18-000005	62	A9
0001752109-18-000005	63	B0
0001752109-18-000005	1	AL
0001752109-18-000005	2	AK
0001752109-18-000005	3	AZ
0001752109-18-000005	4	AR
0001752109-18-000005	5	CA
0001752109-18-000005	6	CO
0001752109-18-000005	7	CT
0001752109-18-000005	8	DE
0001752109-18-000005	64	Z4
0001752109-18-000005	19	LA
0001752109-18-000005	20	ME
0001752109-18-000005	21	MD
0001752109-18-000005	22	MA
0001752109-18-000005	23	MI
0001752109-18-000005	24	MN
0001752109-18-000005	25	MS
0001752109-18-000005	26	MO
0001665160-18-001243	46	UT
0001665160-18-001243	47	VT
0001665160-18-001243	48	VA
0001665160-18-001243	49	WA
0001665160-18-001243	50	WV
0001665160-18-001243	51	WI
0001665160-18-001243	52	WY
0001752109-18-000005	9	DC
0001752109-18-000005	10	FL
0001752109-18-000005	11	GA
0001752109-18-000005	12	HI
0001752109-18-000005	13	ID
0001665160-18-001243	23	MI
0001665160-18-001243	24	MN
0001665160-18-001243	25	MS
0001665160-18-001243	26	MO
0001665160-18-001243	27	MT
0001665160-18-001243	28	NE
0001665160-18-001243	29	NV
0001665160-18-001243	30	NH
0001665160-18-001243	31	NJ
0001665160-18-001243	32	NM
0001665160-18-001243	33	NY
0001665160-18-001243	34	NC
0001665160-18-001243	35	ND
0001665160-18-001243	36	OH
0001665160-18-001243	37	OK
0001665160-18-001243	38	OR
0001665160-18-001243	39	PA
0001665160-18-001243	40	PR
0001665160-18-001243	41	RI
0001665160-18-001243	1	AL
0001665160-18-001243	2	AK
0001665160-18-001243	3	AZ
0001665160-18-001243	4	AR
0001665160-18-001243	5	CA
0001665160-18-001243	6	CO
0001665160-18-001243	7	CT
0001665160-18-001243	8	DC
0001665160-18-001243	9	DE
0001665160-18-001243	10	FL
0001665160-18-001243	11	GA
0001665160-18-001243	12	HI
0001665160-18-001243	13	ID
0001665160-18-001243	14	IL
0001665160-18-001243	15	IN
0001665160-18-001243	16	IA
0001665160-18-001243	17	KS
0001665160-18-001243	18	KY
0001665160-18-001243	19	LA
0001665160-18-001243	20	ME
0001665160-18-001243	21	MD
0001665160-18-001243	22	MA
0001665160-18-001243	42	SC
0001665160-18-001243	43	SD
0001665160-18-001243	44	TN
0001665160-18-001243	45	TX
0001752109-18-000004	34	NC
0001752109-18-000004	35	ND
0001752109-18-000004	36	OH
0001752109-18-000004	37	OK
0001752109-18-000004	38	OR
0001752109-18-000004	39	PA
0001752109-18-000004	40	PR
0001752109-18-000004	41	RI
0001752109-18-000004	42	SC
0001752109-18-000004	43	SD
0001752109-18-000004	44	TN
0001752109-18-000004	45	TX
0001752109-18-000004	46	UT
0001752109-18-000004	47	VT
0001752109-18-000004	48	VA
0001752109-18-000004	49	WA
0001752109-18-000004	50	WV
0001752109-18-000004	51	WI
0001752109-18-000004	52	WY
0001752109-18-000004	53	A0
0001752109-18-000004	54	A1
0001752109-18-000004	55	A2
0001752109-18-000004	56	A3
0001752109-18-000004	57	A4
0001752109-18-000004	58	A5
0001752109-18-000004	59	A6
0001752109-18-000004	60	A7
0001752109-18-000004	61	A8
0001752109-18-000004	62	A9
0001752109-18-000004	63	B0
0001752109-18-000004	64	Z4
0001752109-18-000004	1	AL
0001752109-18-000004	2	AK
0001752109-18-000004	3	AZ
0001752109-18-000004	4	AR
0001752109-18-000004	5	CA
0001752109-18-000004	6	CO
0001752109-18-000004	7	CT
0001752109-18-000004	8	DE
0001752109-18-000004	9	DC
0001752109-18-000004	10	FL
0001752109-18-000004	11	GA
0001752109-18-000004	12	HI
0001752109-18-000004	13	ID
0001752109-18-000004	14	IL
0001752109-18-000004	15	IN
0001752109-18-000004	16	IA
0001752109-18-000004	17	KS
0001752109-18-000004	18	KY
0001752109-18-000004	19	LA
0001752109-18-000004	20	ME
0001752109-18-000004	21	MD
0001752109-18-000004	22	MA
0001752109-18-000004	23	MI
0001752109-18-000004	24	MN
0001752109-18-000004	25	MS
0001752109-18-000004	26	MO
0001752109-18-000004	27	MT
0001752109-18-000004	28	NE
0001752109-18-000004	29	NV
0001752109-18-000004	30	NH
0001752109-18-000004	31	NJ
0001752109-18-000004	32	NM
0001752109-18-000004	33	NY
0001755378-18-000003	47	VT
0001755378-18-000003	46	UT
0001755378-18-000003	49	WA
0001755378-18-000003	50	WV
0001755378-18-000003	51	WI
0001755378-18-000003	52	WY
0001755378-18-000003	24	MN
0001755378-18-000003	25	MS
0001755378-18-000003	26	MO
0001755378-18-000003	27	MT
0001755378-18-000003	28	NE
0001755378-18-000003	29	NV
0001755378-18-000003	30	NH
0001755378-18-000003	31	NJ
0001755378-18-000003	32	NM
0001755378-18-000003	33	NY
0001755378-18-000003	34	NC
0001755378-18-000003	35	ND
0001755378-18-000003	36	OH
0001755378-18-000003	37	OK
0001755378-18-000003	38	OR
0001755378-18-000003	39	PA
0001755378-18-000003	40	PR
0001755378-18-000003	41	RI
0001755378-18-000003	42	SC
0001755378-18-000003	43	SD
0001755378-18-000003	44	TN
0001755378-18-000003	45	TX
0001755378-18-000003	1	AL
0001755378-18-000003	2	AK
0001755378-18-000003	3	AZ
0001755378-18-000003	4	AR
0001755378-18-000003	5	CA
0001755378-18-000003	6	CO
0001755378-18-000003	7	CT
0001755378-18-000003	8	DE
0001755378-18-000003	9	DC
0001755378-18-000003	10	FL
0001755378-18-000003	11	GA
0001755378-18-000003	12	HI
0001755378-18-000003	13	ID
0001755378-18-000003	14	IL
0001755378-18-000003	15	IN
0001755378-18-000003	16	IA
0001755378-18-000003	17	KS
0001755378-18-000003	18	KY
0001755378-18-000003	19	LA
0001755378-18-000003	20	ME
0001755378-18-000003	21	MD
0001755378-18-000003	22	MA
0001755378-18-000003	23	MI
0001755378-18-000003	48	VA
0001665160-18-001236	15	IN
0001665160-18-001236	14	IL
0001665160-18-001236	17	KS
0001665160-18-001236	18	KY
0001665160-18-001236	19	LA
0001665160-18-001236	20	ME
0001665160-18-001236	21	MD
0001665160-18-001236	22	MA
0001665160-18-001236	23	MI
0001665160-18-001236	24	MN
0001665160-18-001236	25	MS
0001665160-18-001236	26	MO
0001665160-18-001236	27	MT
0001665160-18-001236	28	NE
0001665160-18-001236	29	NV
0001665160-18-001236	30	NH
0001665160-18-001236	31	NJ
0001665160-18-001236	32	NM
0001665160-18-001236	33	NY
0001665160-18-001236	34	NC
0001665160-18-001236	35	ND
0001665160-18-001236	36	OH
0001665160-18-001236	37	OK
0001665160-18-001236	38	OR
0001665160-18-001236	39	PA
0001665160-18-001236	40	PR
0001665160-18-001236	41	RI
0001665160-18-001236	42	SC
0001665160-18-001236	43	SD
0001665160-18-001236	44	TN
0001665160-18-001236	45	TX
0001665160-18-001236	46	UT
0001665160-18-001236	47	VT
0001665160-18-001236	48	VA
0001665160-18-001236	49	WA
0001665160-18-001236	50	WV
0001665160-18-001236	51	WI
0001665160-18-001236	52	WY
0001665160-18-001236	1	AL
0001665160-18-001236	2	AK
0001665160-18-001236	3	AZ
0001665160-18-001236	4	AR
0001665160-18-001236	5	CA
0001665160-18-001236	6	CO
0001665160-18-001236	7	CT
0001665160-18-001236	8	DC
0001665160-18-001236	9	DE
0001665160-18-001236	10	FL
0001665160-18-001236	11	GA
0001665160-18-001236	12	HI
0001665160-18-001236	13	ID
0001665160-18-001236	16	IA
0001755378-18-000002	22	MA
0001755378-18-000002	23	MI
0001755378-18-000002	24	MN
0001755378-18-000002	25	MS
0001755378-18-000002	26	MO
0001755378-18-000002	27	MT
0001755378-18-000002	28	NE
0001755378-18-000002	29	NV
0001755378-18-000002	30	NH
0001755378-18-000002	31	NJ
0001755378-18-000002	32	NM
0001755378-18-000002	33	NY
0001755378-18-000002	34	NC
0001755378-18-000002	35	ND
0001755378-18-000002	36	OH
0001755378-18-000002	37	OK
0001755378-18-000002	38	OR
0001755378-18-000002	39	PA
0001755378-18-000002	40	PR
0001755378-18-000002	41	RI
0001755378-18-000002	42	SC
0001755378-18-000002	43	SD
0001755378-18-000002	44	TN
0001755378-18-000002	45	TX
0001755378-18-000002	46	UT
0001755378-18-000002	47	VT
0001755378-18-000002	48	VA
0001755378-18-000002	49	WA
0001755378-18-000002	50	WV
0001755378-18-000002	51	WI
0001755378-18-000002	52	WY
0001755378-18-000002	1	AL
0001755378-18-000002	2	AK
0001755378-18-000002	3	AZ
0001755378-18-000002	4	AR
0001755378-18-000002	5	CA
0001755378-18-000002	6	CO
0001755378-18-000002	7	CT
0001755378-18-000002	8	DE
0001755378-18-000002	9	DC
0001755378-18-000002	10	FL
0001755378-18-000002	11	GA
0001755378-18-000002	12	HI
0001755378-18-000002	13	ID
0001755378-18-000002	14	IL
0001755378-18-000002	15	IN
0001755378-18-000002	16	IA
0001755378-18-000002	17	KS
0001755378-18-000002	18	KY
0001755378-18-000002	19	LA
0001755378-18-000002	20	ME
0001755378-18-000002	21	MD
0001746271-18-000004	20	LA
0001746271-18-000004	21	ME
0001746271-18-000004	22	MD
0001746271-18-000004	23	MA
0001746271-18-000004	24	MI
0001746271-18-000004	25	MN
0001746271-18-000004	26	MS
0001746271-18-000004	27	MO
0001746271-18-000004	28	MT
0001746271-18-000004	29	NE
0001746271-18-000004	30	NV
0001746271-18-000004	31	NH
0001746271-18-000004	32	NJ
0001746271-18-000004	33	NM
0001746271-18-000004	34	NY
0001746271-18-000004	35	NC
0001746271-18-000004	36	ND
0001746271-18-000004	37	OH
0001746271-18-000004	38	OK
0001746271-18-000004	39	OR
0001746271-18-000004	40	PA
0001746271-18-000004	41	PR
0001746271-18-000004	42	RI
0001746271-18-000004	43	SC
0001746271-18-000004	44	SD
0001746271-18-000004	45	TN
0001746271-18-000004	46	TX
0001746271-18-000004	47	UT
0001746271-18-000004	48	VT
0001746271-18-000004	49	VI
0001746271-18-000004	50	VA
0001746271-18-000004	51	WA
0001746271-18-000004	52	WV
0001746271-18-000004	53	WI
0001746271-18-000004	54	WY
0001746271-18-000004	55	B5
0001746271-18-000004	56	1V
0001746271-18-000004	1	AL
0001746271-18-000004	2	AK
0001746271-18-000004	3	AZ
0001746271-18-000004	4	AR
0001746271-18-000004	5	CA
0001746271-18-000004	6	CO
0001746271-18-000004	7	CT
0001746271-18-000004	8	DE
0001746271-18-000004	9	DC
0001746271-18-000004	10	FL
0001746271-18-000004	11	GA
0001746271-18-000004	12	GU
0001746271-18-000004	13	HI
0001746271-18-000004	14	ID
0001746271-18-000004	15	IL
0001746271-18-000004	16	IN
0001746271-18-000004	17	IA
0001746271-18-000004	18	KS
0001746271-18-000004	19	KY
0001755378-18-000001	15	IN
0001755378-18-000001	14	IL
0001755378-18-000001	17	KS
0001755378-18-000001	18	KY
0001755378-18-000001	19	LA
0001755378-18-000001	20	ME
0001755378-18-000001	21	MD
0001755378-18-000001	22	MA
0001755378-18-000001	23	MI
0001755378-18-000001	24	MN
0001755378-18-000001	25	MS
0001755378-18-000001	26	MO
0001755378-18-000001	27	MT
0001755378-18-000001	28	NE
0001755378-18-000001	29	NV
0001755378-18-000001	30	NH
0001755378-18-000001	31	NJ
0001755378-18-000001	32	NM
0001755378-18-000001	33	NY
0001755378-18-000001	34	NC
0001755378-18-000001	35	ND
0001755378-18-000001	36	OH
0001755378-18-000001	37	OK
0001755378-18-000001	38	OR
0001755378-18-000001	39	PA
0001755378-18-000001	40	PR
0001755378-18-000001	41	RI
0001755378-18-000001	42	SC
0001755378-18-000001	43	SD
0001755378-18-000001	44	TN
0001755378-18-000001	45	TX
0001755378-18-000001	46	UT
0001755378-18-000001	47	VT
0001755378-18-000001	48	VA
0001755378-18-000001	49	WA
0001755378-18-000001	50	WV
0001755378-18-000001	51	WI
0001755378-18-000001	52	WY
0001755378-18-000001	1	AL
0001755378-18-000001	2	AK
0001755378-18-000001	3	AZ
0001755378-18-000001	4	AR
0001755378-18-000001	5	CA
0001755378-18-000001	6	CO
0001755378-18-000001	7	CT
0001755378-18-000001	8	DE
0001755378-18-000001	9	DC
0001755378-18-000001	10	FL
0001755378-18-000001	11	GA
0001755378-18-000001	12	HI
0001755378-18-000001	13	ID
0001755378-18-000001	16	IA
0001746271-18-000003	22	MD
0001746271-18-000003	21	ME
0001746271-18-000003	24	MI
0001746271-18-000003	25	MN
0001746271-18-000003	26	MS
0001746271-18-000003	27	MO
0001746271-18-000003	28	MT
0001746271-18-000003	29	NE
0001746271-18-000003	30	NV
0001746271-18-000003	31	NH
0001746271-18-000003	32	NJ
0001746271-18-000003	33	NM
0001746271-18-000003	34	NY
0001746271-18-000003	35	NC
0001746271-18-000003	36	ND
0001746271-18-000003	37	OH
0001746271-18-000003	38	OK
0001746271-18-000003	39	OR
0001746271-18-000003	40	PA
0001746271-18-000003	41	PR
0001746271-18-000003	42	RI
0001746271-18-000003	43	SC
0001746271-18-000003	44	SD
0001746271-18-000003	45	TN
0001746271-18-000003	46	TX
0001746271-18-000003	47	UT
0001746271-18-000003	48	VT
0001746271-18-000003	49	VI
0001746271-18-000003	50	VA
0001746271-18-000003	51	WA
0001746271-18-000003	52	WV
0001746271-18-000003	53	WI
0001746271-18-000003	54	WY
0001746271-18-000003	55	B5
0001746271-18-000003	56	1V
0001746271-18-000003	1	AL
0001746271-18-000003	2	AK
0001746271-18-000003	3	AZ
0001746271-18-000003	4	AR
0001746271-18-000003	5	CA
0001746271-18-000003	6	CO
0001746271-18-000003	7	CT
0001746271-18-000003	8	DE
0001746271-18-000003	9	DC
0001746271-18-000003	10	FL
0001746271-18-000003	11	GA
0001746271-18-000003	12	GU
0001746271-18-000003	13	HI
0001746271-18-000003	14	ID
0001746271-18-000003	15	IL
0001746271-18-000003	16	IN
0001746271-18-000003	17	IA
0001746271-18-000003	18	KS
0001746271-18-000003	19	KY
0001746271-18-000003	20	LA
0001746271-18-000003	23	MA
0001665160-18-001232	10	FL
0001665160-18-001232	9	DE
0001665160-18-001232	12	HI
0001665160-18-001232	13	ID
0001665160-18-001232	14	IL
0001665160-18-001232	15	IN
0001665160-18-001232	16	IA
0001665160-18-001232	17	KS
0001665160-18-001232	18	KY
0001665160-18-001232	19	LA
0001665160-18-001232	20	ME
0001665160-18-001232	21	MD
0001665160-18-001232	22	MA
0001665160-18-001232	23	MI
0001665160-18-001232	24	MN
0001665160-18-001232	25	MS
0001665160-18-001232	26	MO
0001665160-18-001232	27	MT
0001665160-18-001232	28	NE
0001665160-18-001232	29	NV
0001665160-18-001232	30	NH
0001665160-18-001232	31	NJ
0001665160-18-001232	32	NM
0001665160-18-001232	33	NY
0001665160-18-001232	34	NC
0001665160-18-001232	35	ND
0001665160-18-001232	36	OH
0001665160-18-001232	37	OK
0001665160-18-001232	38	OR
0001665160-18-001232	39	PA
0001665160-18-001232	40	PR
0001665160-18-001232	41	RI
0001665160-18-001232	42	SC
0001665160-18-001232	43	SD
0001665160-18-001232	44	TN
0001665160-18-001232	45	TX
0001665160-18-001232	46	UT
0001665160-18-001232	47	VT
0001665160-18-001232	48	VA
0001665160-18-001232	49	WA
0001665160-18-001232	50	WV
0001665160-18-001232	51	WI
0001665160-18-001232	52	WY
0001665160-18-001232	1	AL
0001665160-18-001232	2	AK
0001665160-18-001232	3	AZ
0001665160-18-001232	4	AR
0001665160-18-001232	5	CA
0001665160-18-001232	6	CO
0001665160-18-001232	7	CT
0001665160-18-001232	8	DC
0001665160-18-001232	11	GA
0001665160-18-001229	20	ME
0001665160-18-001229	19	LA
0001665160-18-001229	22	MA
0001665160-18-001229	23	MI
0001665160-18-001229	24	MN
0001665160-18-001229	25	MS
0001665160-18-001229	26	MO
0001665160-18-001229	27	MT
0001665160-18-001229	28	NE
0001665160-18-001229	29	NV
0001665160-18-001229	30	NH
0001665160-18-001229	31	NJ
0001665160-18-001229	32	NM
0001665160-18-001229	33	NY
0001665160-18-001229	34	NC
0001665160-18-001229	35	ND
0001665160-18-001229	36	OH
0001665160-18-001229	37	OK
0001665160-18-001229	38	OR
0001665160-18-001229	39	PA
0001665160-18-001229	40	PR
0001665160-18-001229	41	RI
0001665160-18-001229	42	SC
0001665160-18-001229	43	SD
0001665160-18-001229	44	TN
0001665160-18-001229	45	TX
0001665160-18-001229	46	UT
0001665160-18-001229	47	VT
0001665160-18-001229	48	VA
0001665160-18-001229	49	WA
0001665160-18-001229	50	WV
0001665160-18-001229	51	WI
0001665160-18-001229	52	WY
0001665160-18-001229	1	AL
0001665160-18-001229	2	AK
0001665160-18-001229	3	AZ
0001665160-18-001229	4	AR
0001665160-18-001229	5	CA
0001665160-18-001229	6	CO
0001665160-18-001229	7	CT
0001665160-18-001229	8	DC
0001665160-18-001229	9	DE
0001665160-18-001229	10	FL
0001665160-18-001229	11	GA
0001665160-18-001229	12	HI
0001665160-18-001229	13	ID
0001665160-18-001229	14	IL
0001665160-18-001229	15	IN
0001665160-18-001229	16	IA
0001665160-18-001229	17	KS
0001665160-18-001229	18	KY
0001665160-18-001229	21	MD
0001758135-18-000006	3	AZ
0001758135-18-000006	43	SD
0001758135-18-000006	5	CA
0001758135-18-000006	6	CO
0001758135-18-000006	7	CT
0001758135-18-000006	8	DE
0001758135-18-000006	9	DC
0001758135-18-000006	10	FL
0001758135-18-000006	11	GA
0001758135-18-000006	12	HI
0001758135-18-000006	13	ID
0001758135-18-000006	14	IL
0001758135-18-000006	15	IN
0001758135-18-000006	16	IA
0001758135-18-000006	17	KS
0001758135-18-000006	18	KY
