ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001676315-17-000005	39	WA
0001676315-17-000005	40	WI
0001676315-17-000005	41	WY
0001676315-17-000005	1	AL
0001676315-17-000005	2	AZ
0001676315-17-000005	3	AR
0001676315-17-000005	4	CA
0001676315-17-000005	5	CO
0001676315-17-000005	6	DC
0001676315-17-000005	7	FL
0001676315-17-000005	8	GA
0001676315-17-000005	9	HI
0001676315-17-000005	10	ID
0001676315-17-000005	11	IL
0001676315-17-000005	12	IN
0001676315-17-000005	13	IA
0001676315-17-000005	14	KS
0001676315-17-000005	15	LA
0001676315-17-000005	16	MD
0001691942-17-000001	55	A2
0001691942-17-000001	29	NV
0001691942-17-000001	57	A4
0001691942-17-000001	58	A5
0001691942-17-000001	59	A6
0001691942-17-000001	60	A7
0001691942-17-000001	61	A8
0001691942-17-000001	62	A9
0001691942-17-000001	63	B0
0001691942-17-000001	64	Z4
0001691942-17-000001	49	WA
0001691942-17-000001	50	WV
0001691942-17-000001	51	WI
0001691942-17-000001	52	WY
0001691942-17-000001	53	A0
0001691942-17-000001	54	A1
0001691942-17-000001	30	NH
0001691942-17-000001	31	NJ
0001691942-17-000001	32	NM
0001691942-17-000001	33	NY
0001691942-17-000001	34	NC
0001691942-17-000001	35	ND
0001691942-17-000001	36	OH
0001691942-17-000001	37	OK
0001691942-17-000001	38	OR
0001691942-17-000001	39	PA
0001691942-17-000001	40	PR
0001691942-17-000001	41	RI
0001691942-17-000001	42	SC
0001691942-17-000001	43	SD
0001691942-17-000001	44	TN
0001691942-17-000001	45	TX
0001691942-17-000001	46	UT
0001691942-17-000001	47	VT
0001691942-17-000001	48	VA
0001691942-17-000001	1	AL
0001691942-17-000001	2	AK
0001691942-17-000001	3	AZ
0001691942-17-000001	4	AR
0001691942-17-000001	5	CA
0001691942-17-000001	6	CO
0001691942-17-000001	7	CT
0001691942-17-000001	8	DE
0001691942-17-000001	9	DC
0001691942-17-000001	10	FL
0001691942-17-000001	11	GA
0001691942-17-000001	12	HI
0001691942-17-000001	13	ID
0001691942-17-000001	14	IL
0001691942-17-000001	15	IN
0001691942-17-000001	16	IA
0001691942-17-000001	17	KS
0001691942-17-000001	18	KY
0001691942-17-000001	19	LA
0001691942-17-000001	20	ME
0001691942-17-000001	21	MD
0001691942-17-000001	22	MA
0001691942-17-000001	23	MI
0001691942-17-000001	24	MN
0001691942-17-000001	25	MS
0001691942-17-000001	26	MO
0001691942-17-000001	27	MT
0001691942-17-000001	28	NE
0001691942-17-000001	56	A3
0001670254-17-000005	22	MA
0001670254-17-000005	21	MD
0001670254-17-000005	24	MN
0001670254-17-000005	25	MS
0001670254-17-000005	26	MO
0001670254-17-000005	27	MT
0001670254-17-000005	28	NE
0001670254-17-000005	29	NV
0001670254-17-000005	30	NH
0001670254-17-000005	31	NJ
0001670254-17-000005	32	NM
0001670254-17-000005	33	NY
0001670254-17-000005	34	NC
0001670254-17-000005	35	ND
0001670254-17-000005	36	OH
0001670254-17-000005	37	OK
0001670254-17-000005	38	OR
0001670254-17-000005	39	PA
0001670254-17-000005	40	RI
0001670254-17-000005	41	SC
0001670254-17-000005	42	SD
0001670254-17-000005	43	TN
0001670254-17-000005	44	TX
0001670254-17-000005	45	UT
0001670254-17-000005	46	VT
0001670254-17-000005	47	VA
0001670254-17-000005	48	WA
0001670254-17-000005	49	WV
0001670254-17-000005	50	WI
0001670254-17-000005	1	AL
0001670254-17-000005	2	AK
0001670254-17-000005	3	AZ
0001670254-17-000005	4	AR
0001670254-17-000005	5	CA
0001670254-17-000005	6	CO
0001670254-17-000005	7	CT
0001670254-17-000005	8	DE
0001670254-17-000005	9	DC
0001670254-17-000005	10	FL
0001670254-17-000005	11	GA
0001670254-17-000005	12	HI
0001670254-17-000005	13	ID
0001670254-17-000005	14	IL
0001670254-17-000005	15	IN
0001670254-17-000005	51	WY
0001670254-17-000005	52	B5
0001670254-17-000005	53	GU
0001670254-17-000005	54	PR
0001670254-17-000005	55	VI
0001670254-17-000005	56	1V
0001670254-17-000005	16	IA
0001670254-17-000005	17	KS
0001670254-17-000005	18	KY
0001670254-17-000005	19	LA
0001670254-17-000005	20	ME
0001670254-17-000005	23	MI
0001687197-17-000001	3	AZ
0001687197-17-000001	4	AR
0001687197-17-000001	5	CA
0001687197-17-000001	6	CO
0001687197-17-000001	7	CT
0001687197-17-000001	8	DE
0001687197-17-000001	9	DC
0001687197-17-000001	10	FL
0001687197-17-000001	11	GA
0001687197-17-000001	12	HI
0001687197-17-000001	13	ID
0001687197-17-000001	14	IL
0001687197-17-000001	15	IN
0001687197-17-000001	16	IA
0001687197-17-000001	17	KS
0001687197-17-000001	18	KY
0001687197-17-000001	19	LA
0001687197-17-000001	20	ME
0001687197-17-000001	21	MD
0001687197-17-000001	22	MA
0001687197-17-000001	23	MI
0001687197-17-000001	24	MN
0001687197-17-000001	25	MS
0001687197-17-000001	26	MO
0001687197-17-000001	27	MT
0001687197-17-000001	28	NE
0001687197-17-000001	29	NV
0001687197-17-000001	30	NH
0001687197-17-000001	31	NJ
0001687197-17-000001	32	NM
0001687197-17-000001	33	NY
0001687197-17-000001	34	NC
0001687197-17-000001	35	ND
0001687197-17-000001	36	OH
0001687197-17-000001	37	OK
0001687197-17-000001	38	OR
0001687197-17-000001	39	PA
0001687197-17-000001	40	PR
0001687197-17-000001	41	RI
0001687197-17-000001	42	SC
0001687197-17-000001	43	SD
0001687197-17-000001	44	TN
0001687197-17-000001	45	TX
0001687197-17-000001	46	UT
0001687197-17-000001	47	VT
0001687197-17-000001	48	VA
0001687197-17-000001	49	WA
0001687197-17-000001	50	WV
0001687197-17-000001	51	WI
0001687197-17-000001	52	WY
0001687197-17-000001	53	A0
0001687197-17-000001	54	A1
0001665160-17-000009	15	IN
0001665160-17-000009	16	IA
0001665160-17-000009	17	KS
0001665160-17-000009	18	KY
0001665160-17-000009	19	LA
0001665160-17-000009	20	ME
0001665160-17-000009	21	MD
0001665160-17-000009	22	MA
0001665160-17-000009	23	MI
0001665160-17-000009	24	MN
0001665160-17-000009	25	MS
0001665160-17-000009	26	MO
0001665160-17-000009	27	MT
0001665160-17-000009	28	NE
0001665160-17-000009	29	NV
0001665160-17-000009	30	NH
0001665160-17-000009	31	NJ
0001665160-17-000009	32	NM
0001665160-17-000009	33	NY
0001665160-17-000009	34	NC
0001665160-17-000009	35	ND
0001665160-17-000009	36	OH
0001665160-17-000009	37	OK
0001665160-17-000009	38	OR
0001665160-17-000009	39	PA
0001665160-17-000009	40	PR
0001665160-17-000009	41	RI
0001665160-17-000009	42	SC
0001665160-17-000009	43	SD
0001665160-17-000009	44	TN
0001665160-17-000009	45	TX
0001665160-17-000009	46	UT
0001665160-17-000009	47	VT
0001665160-17-000009	48	VA
0001665160-17-000009	49	WA
0001665160-17-000009	50	WV
0001665160-17-000009	51	WI
0001665160-17-000009	52	WY
0001665160-17-000009	1	AL
0001665160-17-000009	2	AK
0001665160-17-000009	3	AZ
0001665160-17-000009	4	AR
0001665160-17-000009	5	CA
0001665160-17-000009	6	CO
0001665160-17-000009	7	CT
0001665160-17-000009	8	DC
0001665160-17-000009	9	DE
0001665160-17-000009	10	FL
0001665160-17-000009	11	GA
0001665160-17-000009	12	HI
0001665160-17-000009	13	ID
0001665160-17-000009	14	IL
0001687197-17-000001	55	A2
0001687197-17-000001	56	A3
0001687197-17-000001	57	A4
0001687197-17-000001	58	A5
0001687197-17-000001	59	A6
0001687197-17-000001	60	A7
0001687197-17-000001	61	A8
0001687197-17-000001	62	A9
0001687197-17-000001	63	B0
0001687197-17-000001	64	Z4
0001687197-17-000001	1	AL
0001687197-17-000001	2	AK
0001668506-17-000001	1	CT
0001669191-17-000002	44	TX
0001669191-17-000002	45	UT
0001669191-17-000002	46	VT
0001669191-17-000002	47	VA
0001669191-17-000002	48	WA
0001669191-17-000002	49	WV
0001669191-17-000002	50	WI
0001669191-17-000002	51	WY
0001669191-17-000002	52	B5
0001669191-17-000002	53	GU
0001669191-17-000002	54	1V
0001669191-17-000002	55	PR
0001669191-17-000002	56	VI
0001669191-17-000002	1	AL
0001669191-17-000002	2	AK
0001669191-17-000002	3	AZ
0001669191-17-000002	4	AR
0001669191-17-000002	5	CA
0001669191-17-000002	6	CO
0001669191-17-000002	7	CT
0001669191-17-000002	8	DE
0001669191-17-000002	9	DC
0001669191-17-000002	10	FL
0001669191-17-000002	11	GA
0001669191-17-000002	12	HI
0001669191-17-000002	13	ID
0001669191-17-000002	14	IL
0001669191-17-000002	15	IN
0001669191-17-000002	16	IA
0001669191-17-000002	17	KS
0001669191-17-000002	18	KY
0001669191-17-000002	19	LA
0001669191-17-000002	20	ME
0001669191-17-000002	21	MD
0001669191-17-000002	22	MA
0001669191-17-000002	23	MI
0001669191-17-000002	24	MN
0001669191-17-000002	25	MS
0001669191-17-000002	26	MO
0001669191-17-000002	27	MT
0001669191-17-000002	28	NE
0001669191-17-000002	29	NV
0001669191-17-000002	30	NH
0001669191-17-000002	31	NJ
0001669191-17-000002	32	NM
0001669191-17-000002	33	NY
0001669191-17-000002	34	NC
0001669191-17-000002	35	ND
0001669191-17-000002	36	OH
0001669191-17-000002	37	OK
0001669191-17-000002	38	OR
0001669191-17-000002	39	PA
0001669191-17-000002	40	RI
0001669191-17-000002	41	SC
0001669191-17-000002	42	SD
0001669191-17-000002	43	TN
0001670254-17-000004	17	KS
0001670254-17-000004	16	IA
0001670254-17-000004	19	LA
0001670254-17-000004	20	ME
0001670254-17-000004	21	MD
0001670254-17-000004	22	MA
0001670254-17-000004	23	MI
0001670254-17-000004	24	MN
0001670254-17-000004	25	MS
0001670254-17-000004	26	MO
0001670254-17-000004	27	MT
0001670254-17-000004	28	NE
0001670254-17-000004	29	NV
0001670254-17-000004	30	NH
0001670254-17-000004	31	NJ
0001670254-17-000004	32	NM
0001670254-17-000004	33	NY
0001670254-17-000004	34	NC
0001670254-17-000004	35	ND
0001670254-17-000004	36	OH
0001670254-17-000004	37	OK
0001670254-17-000004	38	OR
0001670254-17-000004	39	PA
0001670254-17-000004	40	RI
0001670254-17-000004	41	SC
0001670254-17-000004	42	SD
0001670254-17-000004	43	TN
0001670254-17-000004	44	TX
0001670254-17-000004	45	UT
0001670254-17-000004	46	VT
0001670254-17-000004	47	VA
0001670254-17-000004	48	WA
0001670254-17-000004	49	WV
0001670254-17-000004	50	WI
0001670254-17-000004	51	WY
0001670254-17-000004	52	B5
0001670254-17-000004	53	GU
0001670254-17-000004	54	PR
0001670254-17-000004	55	VI
0001670254-17-000004	56	1V
0001670254-17-000004	1	AL
0001670254-17-000004	2	AK
0001670254-17-000004	3	AZ
0001670254-17-000004	4	AR
0001670254-17-000004	5	CA
0001670254-17-000004	6	CO
0001670254-17-000004	7	CT
0001670254-17-000004	8	DE
0001670254-17-000004	9	DC
0001670254-17-000004	10	FL
0001670254-17-000004	11	GA
0001670254-17-000004	12	HI
0001670254-17-000004	13	ID
0001670254-17-000004	14	IL
0001670254-17-000004	15	IN
0001670254-17-000004	18	KY
0001665160-17-000007	36	OH
0001665160-17-000007	37	OK
0001665160-17-000007	38	OR
0001665160-17-000007	39	PA
0001665160-17-000007	40	PR
0001665160-17-000005	46	UT
0001665160-17-000005	47	VT
0001665160-17-000005	48	VA
0001665160-17-000005	49	WA
0001665160-17-000005	50	WV
0001665160-17-000005	51	WI
0001665160-17-000005	52	WY
0001665160-17-000005	53	A0
0001665160-17-000005	54	A1
0001665160-17-000005	55	A2
0001665160-17-000005	56	A3
0001665160-17-000005	57	A4
0001665160-17-000005	58	A5
0001665160-17-000005	59	A6
0001665160-17-000005	60	A7
0001665160-17-000005	61	A8
0001665160-17-000005	62	A9
0001665160-17-000005	63	B0
0001665160-17-000005	64	Z4
0001665160-17-000005	1	AL
0001665160-17-000005	2	AK
0001665160-17-000005	3	AZ
0001665160-17-000005	4	AR
0001665160-17-000005	5	CA
0001665160-17-000005	6	CO
0001665160-17-000005	7	CT
0001665160-17-000005	8	DE
0001665160-17-000005	9	DC
0001665160-17-000005	10	FL
0001665160-17-000005	11	GA
0001665160-17-000005	12	HI
0001665160-17-000005	13	ID
0001665160-17-000005	14	IL
0001665160-17-000005	15	IN
0001665160-17-000005	16	IA
0001665160-17-000005	17	KS
0001665160-17-000005	18	KY
0001665160-17-000005	19	LA
0001665160-17-000005	20	ME
0001665160-17-000005	21	MD
0001665160-17-000005	22	MA
0001665160-17-000005	23	MI
0001665160-17-000005	24	MN
0001665160-17-000007	15	IN
0001665160-17-000007	16	IA
0001665160-17-000007	17	KS
0001665160-17-000007	18	KY
0001665160-17-000007	19	LA
0001665160-17-000005	25	MS
0001665160-17-000005	26	MO
0001665160-17-000005	27	MT
0001665160-17-000005	28	NE
0001665160-17-000005	29	NV
0001665160-17-000005	30	NH
0001665160-17-000005	31	NJ
0001665160-17-000005	32	NM
0001665160-17-000005	33	NY
0001665160-17-000005	34	NC
0001665160-17-000005	35	ND
0001665160-17-000005	36	OH
0001665160-17-000005	37	OK
0001665160-17-000005	38	OR
0001665160-17-000005	39	PA
0001665160-17-000005	40	PR
0001665160-17-000005	41	RI
0001665160-17-000005	42	SC
0001665160-17-000005	43	SD
0001665160-17-000005	44	TN
0001665160-17-000005	45	TX
0001665160-17-000007	43	SD
0001665160-17-000007	44	TN
0001665160-17-000007	45	TX
0001665160-17-000007	46	UT
0001665160-17-000007	47	VT
0001665160-17-000007	48	VA
0001665160-17-000007	49	WA
0001665160-17-000007	50	WV
0001665160-17-000007	51	WI
0001665160-17-000007	52	WY
0001665160-17-000007	53	A0
0001665160-17-000007	54	A1
0001665160-17-000007	55	A2
0001665160-17-000007	56	A3
0001665160-17-000007	57	A4
0001665160-17-000007	58	A5
0001665160-17-000007	59	A6
0001665160-17-000007	60	A7
0001665160-17-000007	61	A8
0001665160-17-000007	62	A9
0001665160-17-000007	63	B0
0001665160-17-000007	64	Z4
0001665160-17-000007	20	ME
0001665160-17-000007	21	MD
0001665160-17-000007	22	MA
0001665160-17-000007	23	MI
0001665160-17-000007	24	MN
0001665160-17-000007	25	MS
0001665160-17-000007	26	MO
0001665160-17-000007	27	MT
0001665160-17-000007	28	NE
0001665160-17-000007	29	NV
0001665160-17-000007	30	NH
0001665160-17-000007	31	NJ
0001665160-17-000007	32	NM
0001665160-17-000007	33	NY
0001665160-17-000007	34	NC
0001665160-17-000007	35	ND
0001670254-17-000002	5	CA
0001670254-17-000002	6	CO
0001670254-17-000002	7	CT
0001670254-17-000002	8	DE
0001670254-17-000002	9	DC
0001670254-17-000002	10	FL
0001670254-17-000002	11	GA
0001670254-17-000002	12	HI
0001670254-17-000002	13	ID
0001670254-17-000002	14	IL
0001670254-17-000002	15	IN
0001670254-17-000002	16	IA
0001670254-17-000002	17	KS
0001670254-17-000002	18	KY
0001670254-17-000002	19	LA
0001670254-17-000002	20	ME
0001670254-17-000002	21	MD
0001670254-17-000002	22	MA
0001670254-17-000002	23	MI
0001670254-17-000002	24	MN
0001670254-17-000002	25	MS
0001670254-17-000002	26	MO
0001670254-17-000002	27	MT
0001670254-17-000002	28	NE
0001670254-17-000002	29	NV
0001670254-17-000002	30	NH
0001670254-17-000002	31	NJ
0001670254-17-000002	32	NM
0001670254-17-000002	33	NY
0001670254-17-000002	34	NC
0001670254-17-000002	35	ND
0001670254-17-000002	36	OH
0001670254-17-000002	37	OK
0001670254-17-000002	38	OR
0001670254-17-000002	39	PA
0001670254-17-000002	40	RI
0001670254-17-000002	41	SC
0001670254-17-000002	42	SD
0001670254-17-000002	43	TN
0001670254-17-000002	44	TX
0001670254-17-000002	45	UT
0001670254-17-000002	46	VT
0001670254-17-000002	47	VA
0001670254-17-000002	48	WA
0001670254-17-000002	49	WV
0001670254-17-000002	50	WI
0001670254-17-000002	51	WY
0001670254-17-000002	52	B5
0001665160-17-000007	41	RI
0001665160-17-000007	42	SC
0001665160-17-000007	1	AL
0001665160-17-000007	2	AK
0001665160-17-000007	3	AZ
0001665160-17-000007	4	AR
0001665160-17-000007	5	CA
0001665160-17-000007	6	CO
0001665160-17-000007	7	CT
0001665160-17-000007	8	DE
0001665160-17-000007	9	DC
0001665160-17-000007	10	FL
0001665160-17-000007	11	GA
0001665160-17-000007	12	HI
0001665160-17-000007	13	ID
0001665160-17-000007	14	IL
0001670254-17-000001	41	SC
0001670254-17-000001	42	SD
0001670254-17-000001	43	TN
0001670254-17-000001	44	TX
0001670254-17-000001	45	UT
0001670254-17-000001	46	VT
0001670254-17-000001	47	VA
0001670254-17-000001	48	WA
0001670254-17-000001	49	WV
0001670254-17-000001	50	WI
0001665160-17-000006	39	PA
0001665160-17-000006	40	PR
0001665160-17-000006	41	RI
0001665160-17-000006	42	SC
0001665160-17-000006	43	SD
0001665160-17-000006	44	TN
0001665160-17-000006	45	TX
0001665160-17-000006	46	UT
0001665160-17-000006	47	VT
0001665160-17-000006	48	VA
0001665160-17-000006	49	WA
0001665160-17-000006	50	WV
0001665160-17-000006	51	WI
0001665160-17-000006	52	WY
0001665160-17-000006	53	A0
0001665160-17-000006	54	A1
0001665160-17-000006	55	A2
0001665160-17-000006	56	A3
0001665160-17-000006	57	A4
0001665160-17-000006	58	A5
0001665160-17-000006	59	A6
0001665160-17-000006	60	A7
0001665160-17-000006	61	A8
0001665160-17-000006	62	A9
0001665160-17-000006	63	B0
0001665160-17-000006	64	Z4
0001665160-17-000006	1	AL
0001665160-17-000006	2	AK
0001665160-17-000006	3	AZ
0001665160-17-000006	4	AR
0001665160-17-000006	5	CA
0001665160-17-000006	6	CO
0001665160-17-000006	7	CT
0001665160-17-000006	8	DE
0001665160-17-000006	9	DC
0001665160-17-000006	10	FL
0001665160-17-000006	11	GA
0001665160-17-000006	12	HI
0001665160-17-000006	13	ID
0001665160-17-000006	14	IL
0001665160-17-000006	15	IN
0001665160-17-000006	16	IA
0001665160-17-000006	17	KS
0001665160-17-000006	18	KY
0001665160-17-000006	19	LA
0001665160-17-000006	20	ME
0001670254-17-000002	53	GU
0001670254-17-000002	54	PR
0001670254-17-000002	55	VI
0001670254-17-000002	56	1V
0001670254-17-000002	1	AL
0001670254-17-000002	2	AK
0001670254-17-000002	3	AZ
0001670254-17-000002	4	AR
0001670254-17-000001	51	WY
0001670254-17-000001	52	B5
0001670254-17-000001	53	GU
0001670254-17-000001	54	PR
0001670254-17-000001	55	VI
0001670254-17-000001	56	1V
0001670254-17-000001	1	AL
0001670254-17-000001	2	AK
0001670254-17-000001	3	AZ
0001670254-17-000001	4	AR
0001670254-17-000001	5	CA
0001670254-17-000001	6	CO
0001670254-17-000001	7	CT
0001670254-17-000001	8	DE
0001670254-17-000001	9	DC
0001670254-17-000001	10	FL
0001670254-17-000001	11	GA
0001670254-17-000001	12	HI
0001670254-17-000001	13	ID
0001670254-17-000001	14	IL
0001670254-17-000001	15	IN
0001670254-17-000001	16	IA
0001670254-17-000001	17	KS
0001670254-17-000001	18	KY
0001670254-17-000001	19	LA
0001670254-17-000001	20	ME
0001670254-17-000001	21	MD
0001670254-17-000001	22	MA
0001670254-17-000001	23	MI
0001670254-17-000001	24	MN
0001670254-17-000001	25	MS
0001670254-17-000001	26	MO
0001670254-17-000001	27	MT
0001665160-17-000006	21	MD
0001665160-17-000006	22	MA
0001665160-17-000006	23	MI
0001665160-17-000006	24	MN
0001665160-17-000006	25	MS
0001665160-17-000006	26	MO
0001665160-17-000006	27	MT
0001665160-17-000006	28	NE
0001665160-17-000006	29	NV
0001665160-17-000006	30	NH
0001665160-17-000006	31	NJ
0001665160-17-000006	32	NM
0001665160-17-000006	33	NY
0001665160-17-000006	34	NC
0001665160-17-000006	35	ND
0001665160-17-000006	36	OH
0001665160-17-000006	37	OK
0001665160-17-000006	38	OR
0001670254-17-000001	28	NE
0001670254-17-000001	29	NV
0001670254-17-000001	30	NH
0001670254-17-000001	31	NJ
0001670254-17-000001	32	NM
0001670254-17-000001	33	NY
0001670254-17-000001	34	NC
0001670254-17-000001	35	ND
0001670254-17-000001	36	OH
0001670254-17-000001	37	OK
0001670254-17-000001	38	OR
0001670254-17-000001	39	PA
0001670254-17-000001	40	RI
0001691189-17-000001	11	GA
0001691189-17-000001	10	FL
0001691189-17-000001	13	ID
0001691189-17-000001	14	IL
0001691189-17-000001	15	IN
0001691189-17-000001	16	IA
0001691189-17-000001	17	KS
0001691189-17-000001	18	KY
0001691189-17-000001	19	LA
0001691189-17-000001	20	ME
0001691189-17-000001	21	MD
0001691189-17-000001	22	MA
0001691189-17-000001	23	MI
0001691189-17-000001	24	MN
0001691189-17-000001	25	MS
0001691189-17-000001	26	MO
0001691189-17-000001	27	MT
0001691189-17-000001	28	NE
0001691189-17-000001	29	NV
0001691189-17-000001	30	NH
0001691189-17-000001	31	NJ
0001691189-17-000001	32	NM
0001691189-17-000001	33	NY
0001691189-17-000001	34	NC
0001691189-17-000001	35	ND
0001691189-17-000001	36	OH
0001691189-17-000001	37	OK
0001691189-17-000001	38	OR
0001691189-17-000001	39	PA
0001691189-17-000001	40	PR
0001691189-17-000001	41	RI
0001691189-17-000001	42	SC
0001691189-17-000001	43	SD
0001691189-17-000001	44	TN
0001691189-17-000001	45	TX
0001691189-17-000001	46	UT
0001691189-17-000001	47	VT
0001691189-17-000001	48	VA
0001691189-17-000001	49	WA
0001691189-17-000001	50	WV
0001691189-17-000001	51	WI
0001691189-17-000001	52	WY
0001691189-17-000001	53	A0
0001691189-17-000001	54	A1
0001691189-17-000001	55	A2
0001691189-17-000001	56	A3
0001691189-17-000001	57	A4
0001691189-17-000001	58	A5
0001691189-17-000001	59	A6
0001691189-17-000001	60	A7
0001691189-17-000001	61	A8
0001691189-17-000001	62	A9
0001691189-17-000001	63	B0
0001691189-17-000001	64	Z4
0001691189-17-000001	1	AL
0001691189-17-000001	2	AK
0001691189-17-000001	3	AZ
0001691189-17-000001	4	AR
0001691189-17-000001	5	CA
0001691189-17-000001	6	CO
0001691189-17-000001	7	CT
0001691189-17-000001	8	DE
0001691189-17-000001	9	DC
0001691189-17-000001	12	HI
0001693411-17-000003	40	PR
0001693411-17-000003	41	RI
0001693411-17-000003	42	SC
0001693411-17-000003	1	AL
0001693411-17-000003	2	AK
0001693411-17-000003	3	AZ
0001693411-17-000003	4	AR
0001693411-17-000003	5	CA
0001693411-17-000003	6	CO
0001693411-17-000003	7	CT
0001693411-17-000003	8	DE
0001693411-17-000003	9	DC
0001693411-17-000003	10	FL
