ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001674207-16-000002	38	OR
0001674207-16-000002	39	PA
0001674207-16-000002	40	PR
0001674207-16-000002	41	RI
0001674207-16-000002	42	SC
0001674207-16-000002	43	SD
0001674207-16-000002	44	TN
0001674207-16-000002	45	TX
0001674207-16-000002	46	UT
0001674207-16-000002	47	VT
0001674207-16-000002	48	VA
0001674207-16-000002	49	WA
0001674207-16-000002	50	WV
0001674207-16-000002	51	WI
0001674207-16-000002	52	WY
0001674207-16-000002	53	A0
0001674207-16-000002	54	A1
0001674207-16-000002	55	A2
0001674207-16-000002	56	A3
0001674207-16-000002	57	A4
0001674207-16-000002	58	A5
0001674207-16-000002	59	A6
0001674207-16-000002	60	A7
0001674207-16-000002	61	A8
0001674207-16-000002	62	A9
0001674207-16-000002	63	B0
0001674207-16-000002	64	Z4
0001674207-16-000002	1	AL
0001674207-16-000002	2	AK
0001674207-16-000002	3	AZ
0001674207-16-000002	4	AR
0001674207-16-000002	5	CA
0001674207-16-000002	6	CO
0001674207-16-000002	7	CT
0001675585-16-000004	62	A9
0001675585-16-000004	61	A8
0001675585-16-000004	64	Z4
0001675585-16-000004	25	MS
0001675585-16-000004	26	MO
0001675585-16-000004	27	MT
0001675585-16-000004	28	NE
0001675585-16-000004	29	NV
0001675585-16-000004	30	NH
0001675585-16-000004	31	NJ
0001675585-16-000004	32	NM
0001675585-16-000004	33	NY
0001675585-16-000004	23	MI
0001675585-16-000004	24	MN
0001675585-16-000004	1	AL
0001675585-16-000004	2	AK
0001675585-16-000004	3	AZ
0001675585-16-000004	4	AR
0001675585-16-000004	5	CA
0001675585-16-000004	6	CO
0001675585-16-000004	7	CT
0001675585-16-000004	8	DE
0001675585-16-000004	9	DC
0001675585-16-000004	10	FL
0001675585-16-000004	11	GA
0001675585-16-000004	12	HI
0001675585-16-000004	13	ID
0001675585-16-000004	14	IL
0001675585-16-000004	15	IN
0001675585-16-000004	16	IA
0001675585-16-000004	17	KS
0001675585-16-000004	18	KY
0001675585-16-000004	19	LA
0001675585-16-000004	20	ME
0001675585-16-000004	21	MD
0001675585-16-000004	22	MA
0001675585-16-000004	34	NC
0001675585-16-000004	35	ND
0001675585-16-000004	36	OH
0001675585-16-000004	37	OK
0001675585-16-000004	38	OR
0001675585-16-000004	39	PA
0001675585-16-000004	40	PR
0001675585-16-000004	41	RI
0001675585-16-000004	42	SC
0001675585-16-000004	43	SD
0001675585-16-000004	44	TN
0001675585-16-000004	45	TX
0001675585-16-000004	46	UT
0001675585-16-000004	47	VT
0001675585-16-000004	48	VA
0001675585-16-000004	49	WA
0001675585-16-000004	50	WV
0001675585-16-000004	51	WI
0001675585-16-000004	52	WY
0001675585-16-000004	53	A0
0001675585-16-000004	54	A1
0001675585-16-000004	55	A2
0001675585-16-000004	56	A3
0001675585-16-000004	57	A4
0001675585-16-000004	58	A5
0001675585-16-000004	59	A6
0001675585-16-000004	60	A7
0001675585-16-000004	63	B0
0001670254-16-000073	21	MD
0001670254-16-000073	20	ME
0001670254-16-000073	23	MI
0001670254-16-000073	24	MN
0001670254-16-000073	25	MS
0001670254-16-000073	26	MO
0001670254-16-000073	27	MT
0001670254-16-000073	28	NE
0001670254-16-000073	29	NV
0001670254-16-000073	30	NH
0001670254-16-000073	31	NJ
0001670254-16-000073	32	NM
0001670254-16-000073	33	NY
0001670254-16-000073	34	NC
0001670254-16-000073	35	ND
0001670254-16-000073	36	OH
0001670254-16-000073	37	OK
0001670254-16-000073	38	OR
0001670254-16-000073	39	PA
0001670254-16-000073	40	RI
0001670254-16-000073	41	SC
0001670254-16-000073	42	SD
0001670254-16-000073	43	TN
0001670254-16-000073	44	TX
0001670254-16-000073	45	UT
0001670254-16-000073	46	VT
0001670254-16-000073	47	VA
0001670254-16-000073	48	WA
0001670254-16-000073	49	WV
0001670254-16-000073	50	WI
0001670254-16-000073	51	WY
0001670254-16-000073	52	B5
0001670254-16-000073	53	GU
0001670254-16-000073	54	PR
0001670254-16-000073	55	VI
0001670254-16-000073	56	1V
0001670254-16-000073	1	AL
0001670254-16-000073	2	AK
0001670254-16-000073	3	AZ
0001670254-16-000073	4	AR
0001670254-16-000073	5	CA
0001670254-16-000073	6	CO
0001670254-16-000073	7	CT
0001670254-16-000073	8	DE
0001670254-16-000073	9	DC
0001670254-16-000073	10	FL
0001670254-16-000073	11	GA
0001670254-16-000073	12	HI
0001670254-16-000073	13	ID
0001670254-16-000073	14	IL
0001670254-16-000073	15	IN
0001670254-16-000073	16	IA
0001670254-16-000073	17	KS
0001670254-16-000073	18	KY
0001670254-16-000073	19	LA
0001670254-16-000073	22	MA
0001609838-16-000003	54	A1
0001609838-16-000003	53	A0
0001609838-16-000003	56	A3
0001609838-16-000003	57	A4
0001609838-16-000003	58	A5
0001609838-16-000003	59	A6
0001609838-16-000003	60	A7
0001609838-16-000003	61	A8
0001609838-16-000003	62	A9
0001609838-16-000003	63	B0
0001609838-16-000003	64	Z4
0001609838-16-000003	1	AL
0001609838-16-000003	2	AK
0001609838-16-000003	3	AZ
0001609838-16-000003	4	AR
0001609838-16-000003	5	CA
0001609838-16-000003	6	CO
0001609838-16-000003	7	CT
0001609838-16-000003	8	DE
0001609838-16-000003	9	DC
0001609838-16-000003	10	FL
0001609838-16-000003	11	GA
0001609838-16-000003	12	HI
0001609838-16-000003	13	ID
0001609838-16-000003	14	IL
0001609838-16-000003	15	IN
0001609838-16-000003	16	IA
0001609838-16-000003	17	KS
0001609838-16-000003	18	KY
0001609838-16-000003	19	LA
0001609838-16-000003	20	ME
0001609838-16-000003	21	MD
0001609838-16-000003	22	MA
0001609838-16-000003	23	MI
0001609838-16-000003	24	MN
0001609838-16-000003	25	MS
0001609838-16-000003	26	MO
0001609838-16-000003	27	MT
0001609838-16-000003	28	NE
0001609838-16-000003	29	NV
0001609838-16-000003	30	NH
0001609838-16-000003	31	NJ
0001609838-16-000003	32	NM
0001609838-16-000003	33	NY
0001609838-16-000003	34	NC
0001609838-16-000003	35	ND
0001609838-16-000003	36	OH
0001609838-16-000003	37	OK
0001609838-16-000003	38	OR
0001609838-16-000003	39	PA
0001609838-16-000003	40	PR
0001609838-16-000003	41	RI
0001609838-16-000003	42	SC
0001609838-16-000003	43	SD
0001609838-16-000003	44	TN
0001609838-16-000003	45	TX
0001609838-16-000003	46	UT
0001609838-16-000003	47	VT
0001609838-16-000003	48	VA
0001609838-16-000003	49	WA
0001609838-16-000003	50	WV
0001609838-16-000003	51	WI
0001609838-16-000003	52	WY
0001609838-16-000003	55	A2
0001670254-16-000071	15	IN
0001670254-16-000071	16	IA
0001670254-16-000071	17	KS
0001670254-16-000071	18	KY
0001670254-16-000071	19	LA
0001670254-16-000071	20	ME
0001670254-16-000071	21	MD
0001670254-16-000071	22	MA
0001670254-16-000071	23	MI
0001670254-16-000071	24	MN
0001670254-16-000071	25	MS
0001670254-16-000071	26	MO
0001670254-16-000071	27	MT
0001670254-16-000071	28	NE
0001670254-16-000071	29	NV
0001670254-16-000071	30	NH
0001670254-16-000071	31	NJ
0001670254-16-000071	32	NM
0001670254-16-000071	33	NY
0001670254-16-000071	34	NC
0001670254-16-000071	35	ND
0001670254-16-000071	36	OH
0001670254-16-000071	37	OK
0001670254-16-000071	38	OR
0001670254-16-000071	39	PA
0001670254-16-000071	40	RI
0001670254-16-000071	41	SC
0001670254-16-000071	42	SD
0001670254-16-000071	43	TN
0001670254-16-000071	44	TX
0001670254-16-000071	45	UT
0001670254-16-000071	46	VT
0001670254-16-000071	47	VA
0001670254-16-000071	48	WA
0001670254-16-000071	49	WV
0001670254-16-000071	50	WI
0001670254-16-000071	51	WY
0001670254-16-000071	52	B5
0001670254-16-000071	53	GU
0001670254-16-000071	54	PR
0001670254-16-000071	55	VI
0001670254-16-000071	56	1V
0001670254-16-000071	3	AZ
0001670254-16-000071	1	AL
0001670254-16-000071	2	AK
0001670254-16-000071	4	AR
0001670254-16-000071	5	CA
0001670254-16-000071	6	CO
0001670254-16-000071	7	CT
0001670254-16-000071	8	DE
0001670254-16-000071	9	DC
0001670254-16-000071	10	FL
0001670254-16-000071	11	GA
0001670254-16-000071	12	HI
0001670254-16-000071	13	ID
0001670254-16-000071	14	IL
0001670254-16-000069	56	1V
0001670254-16-000069	2	AK
0001670254-16-000069	11	GA
0001670254-16-000069	12	HI
0001670254-16-000069	13	ID
0001670254-16-000069	14	IL
0001670254-16-000069	15	IN
0001670254-16-000069	16	IA
0001670254-16-000069	17	KS
0001670254-16-000069	18	KY
0001670254-16-000069	19	LA
0001670254-16-000069	20	ME
0001670254-16-000069	21	MD
0001670254-16-000069	22	MA
0001670254-16-000069	23	MI
0001670254-16-000069	24	MN
0001670254-16-000069	25	MS
0001670254-16-000069	26	MO
0001670254-16-000069	27	MT
0001670254-16-000069	28	NE
0001670254-16-000069	29	NV
0001670254-16-000069	30	NH
0001670254-16-000069	31	NJ
0001670254-16-000069	32	NM
0001670254-16-000069	33	NY
0001670254-16-000069	34	NC
0001670254-16-000069	35	ND
0001670254-16-000069	36	OH
0001670254-16-000069	37	OK
0001670254-16-000069	38	OR
0001670254-16-000069	39	PA
0001670254-16-000069	40	RI
0001670254-16-000069	41	SC
0001670254-16-000069	42	SD
0001670254-16-000069	43	TN
0001670254-16-000069	44	TX
0001670254-16-000069	45	UT
0001670254-16-000069	46	VT
0001670254-16-000069	47	VA
0001670254-16-000069	48	WA
0001670254-16-000069	49	WV
0001670254-16-000069	50	WI
0001670254-16-000069	51	WY
0001670254-16-000069	52	B5
0001670254-16-000069	53	GU
0001670254-16-000069	54	PR
0001670254-16-000069	55	VI
0001670254-16-000069	3	AZ
0001670254-16-000069	4	AR
0001670254-16-000069	5	CA
0001670254-16-000069	6	CO
0001670254-16-000069	7	CT
0001670254-16-000069	8	DE
0001670254-16-000069	9	DC
0001670254-16-000069	1	AL
0001670254-16-000069	10	FL
0001677843-16-000002	47	VT
0001677843-16-000002	48	VA
0001677843-16-000002	49	WA
0001677843-16-000002	50	WV
0001677843-16-000002	51	WI
0001677843-16-000002	52	WY
0001677843-16-000002	53	A0
0001677843-16-000002	54	A1
0001677843-16-000002	1	AL
0001677843-16-000002	2	AK
0001677843-16-000002	3	AZ
0001677843-16-000002	4	AR
0001677843-16-000002	5	CA
0001677843-16-000002	6	CO
0001677843-16-000002	7	CT
0001677843-16-000002	8	DE
0001677843-16-000002	9	DC
0001677843-16-000002	10	FL
0001677843-16-000002	11	GA
0001677843-16-000002	12	HI
0001677843-16-000002	13	ID
0001677843-16-000002	14	IL
0001677843-16-000002	15	IN
0001677843-16-000002	16	IA
0001677843-16-000002	17	KS
0001677843-16-000002	18	KY
0001677843-16-000002	19	LA
0001677843-16-000002	20	ME
0001677843-16-000002	21	MD
0001677843-16-000002	22	MA
0001677843-16-000002	23	MI
0001677843-16-000002	24	MN
0001677843-16-000002	25	MS
0001677843-16-000002	26	MO
0001677843-16-000002	27	MT
0001677843-16-000002	28	NE
0001677843-16-000002	29	NV
0001677843-16-000002	30	NH
0001677843-16-000002	31	NJ
0001677843-16-000002	32	NM
0001677843-16-000002	33	NY
0001677843-16-000002	34	NC
0001677843-16-000002	35	ND
0001677843-16-000002	36	OH
0001677843-16-000002	37	OK
0001677843-16-000002	38	OR
0001677843-16-000002	39	PA
0001677843-16-000002	40	PR
0001677843-16-000002	41	RI
0001677843-16-000002	42	SC
0001677843-16-000002	43	SD
0001677843-16-000002	44	TN
0001677843-16-000002	55	A2
0001677843-16-000002	56	A3
0001677843-16-000002	57	A4
0001677843-16-000002	58	A5
0001677843-16-000002	59	A6
0001677843-16-000002	60	A7
0001677843-16-000002	61	A8
0001677843-16-000002	62	A9
0001677843-16-000002	63	B0
0001677843-16-000002	64	Z4
0001677843-16-000002	45	TX
0001677843-16-000002	46	UT
0001625242-16-000120	26	MO
0001625242-16-000120	25	MS
0001625242-16-000120	28	NE
0001625242-16-000120	29	NV
0001625242-16-000120	30	NH
0001625242-16-000120	31	NJ
0001625242-16-000120	32	NM
0001625242-16-000120	33	NY
0001625242-16-000120	34	NC
0001625242-16-000120	35	ND
0001625242-16-000120	36	OH
0001625242-16-000120	37	OK
0001625242-16-000120	38	OR
0001625242-16-000120	39	PA
0001625242-16-000120	40	PR
0001625242-16-000120	41	RI
0001625242-16-000120	42	SC
0001625242-16-000120	43	SD
0001625242-16-000120	44	TN
0001625242-16-000120	45	TX
0001625242-16-000120	1	AL
0001625242-16-000120	2	AK
0001625242-16-000120	3	AZ
0001625242-16-000120	4	AR
0001625242-16-000120	5	CA
0001625242-16-000120	6	CO
0001625242-16-000120	7	CT
0001625242-16-000120	8	DE
0001625242-16-000120	9	DC
0001625242-16-000120	10	FL
0001625242-16-000120	11	GA
0001625242-16-000120	12	HI
0001625242-16-000120	13	ID
0001625242-16-000120	14	IL
0001625242-16-000120	15	IN
0001625242-16-000120	16	IA
0001625242-16-000120	17	KS
0001625242-16-000120	18	KY
0001625242-16-000120	19	LA
0001625242-16-000120	20	ME
0001625242-16-000120	46	UT
0001625242-16-000120	47	VT
0001625242-16-000120	48	VA
0001625242-16-000120	49	WA
0001625242-16-000120	50	WI
0001625242-16-000120	51	WY
0001625242-16-000120	52	GU
0001625242-16-000120	21	MD
0001625242-16-000120	22	MA
0001625242-16-000120	23	MI
0001625242-16-000120	24	MN
0001625242-16-000120	27	MT
0001678208-16-000004	54	A1
0001678208-16-000004	55	A2
0001678208-16-000004	56	A3
0001678208-16-000004	57	A4
0001678208-16-000004	58	A5
0001678208-16-000004	59	A6
0001678208-16-000004	60	A7
0001678208-16-000004	61	A8
0001678208-16-000004	62	A9
0001678208-16-000004	63	B0
0001678208-16-000004	64	Z4
0001678208-16-000004	1	AL
0001678208-16-000004	2	AK
0001678208-16-000004	3	AZ
0001678208-16-000004	4	AR
0001678208-16-000004	5	CA
0001678208-16-000004	6	CO
0001678208-16-000004	7	CT
0001678208-16-000004	8	DE
0001678208-16-000004	9	DC
0001678208-16-000004	10	FL
0001678208-16-000004	11	GA
0001678208-16-000004	12	HI
0001678208-16-000004	13	ID
0001678208-16-000004	14	IL
0001678208-16-000004	15	IN
0001678208-16-000004	16	IA
0001678208-16-000004	17	KS
0001678208-16-000004	18	KY
0001678208-16-000004	19	LA
0001678208-16-000004	20	ME
0001678208-16-000004	21	MD
0001678208-16-000004	22	MA
0001678208-16-000004	23	MI
0001678208-16-000004	24	MN
0001678208-16-000004	25	MS
0001678208-16-000004	26	MO
0001678208-16-000004	27	MT
0001678208-16-000004	28	NE
0001678208-16-000004	29	NV
0001678208-16-000004	30	NH
0001678208-16-000004	31	NJ
0001678208-16-000004	32	NM
0001678208-16-000004	33	NY
0001678208-16-000004	34	NC
0001678208-16-000004	35	ND
0001678208-16-000004	36	OH
0001678208-16-000004	37	OK
0001678208-16-000004	38	OR
0001678208-16-000004	39	PA
0001678208-16-000004	40	PR
0001678208-16-000004	41	RI
0001678208-16-000004	42	SC
0001678208-16-000004	43	SD
0001678208-16-000004	44	TN
0001678208-16-000004	45	TX
0001678208-16-000004	46	UT
0001678208-16-000004	47	VT
0001678208-16-000004	48	VA
0001678208-16-000004	49	WA
0001678208-16-000004	50	WV
0001678208-16-000004	51	WI
0001678208-16-000004	52	WY
0001678208-16-000004	53	A0
0001675585-16-000002	42	SC
0001675585-16-000002	43	SD
0001675585-16-000002	44	TN
0001675585-16-000002	45	TX
0001675585-16-000002	46	UT
0001675585-16-000002	47	VT
0001675585-16-000002	48	VA
0001675585-16-000002	49	WA
0001675585-16-000002	63	B0
0001675585-16-000002	64	Z4
0001675585-16-000002	1	AL
0001675585-16-000002	2	AK
0001675585-16-000002	3	AZ
0001675585-16-000002	4	AR
0001675585-16-000002	5	CA
0001675585-16-000002	6	CO
0001675585-16-000002	7	CT
0001675585-16-000002	8	DE
0001675585-16-000002	9	DC
0001675585-16-000002	10	FL
0001675585-16-000002	11	GA
0001675585-16-000002	12	HI
0001675585-16-000002	13	ID
0001675585-16-000002	50	WV
0001675585-16-000002	51	WI
0001675585-16-000002	52	WY
0001675585-16-000002	53	A0
0001675585-16-000002	54	A1
0001675585-16-000002	55	A2
0001675585-16-000002	56	A3
0001675585-16-000002	57	A4
0001675585-16-000002	58	A5
0001675585-16-000002	59	A6
0001675585-16-000002	60	A7
0001675585-16-000002	61	A8
0001675585-16-000002	62	A9
0001675585-16-000002	14	IL
0001675585-16-000002	15	IN
0001675585-16-000002	16	IA
0001675585-16-000002	17	KS
0001675585-16-000002	18	KY
0001675585-16-000002	19	LA
0001675585-16-000002	20	ME
0001675585-16-000002	21	MD
0001675585-16-000002	22	MA
0001675585-16-000002	23	MI
0001675585-16-000002	24	MN
0001675585-16-000002	25	MS
0001675585-16-000002	26	MO
0001675585-16-000002	27	MT
0001675585-16-000002	28	NE
0001675585-16-000002	29	NV
0001675585-16-000002	30	NH
0001675585-16-000002	31	NJ
0001675585-16-000002	32	NM
0001675585-16-000002	33	NY
0001675585-16-000002	34	NC
0001675585-16-000002	35	ND
0001675585-16-000002	36	OH
0001675585-16-000002	37	OK
0001675585-16-000002	38	OR
0001675585-16-000002	39	PA
0001675585-16-000002	40	PR
0001675585-16-000002	41	RI
0001678623-16-000001	7	CT
0001678623-16-000001	8	DE
0001678623-16-000001	9	DC
0001678623-16-000001	10	FL
0001678623-16-000001	11	GA
0001678623-16-000001	12	HI
0001678623-16-000001	13	ID
0001678623-16-000001	14	IL
0001678623-16-000001	15	IN
0001678623-16-000001	16	IA
0001678623-16-000001	17	KS
0001678623-16-000001	18	KY
0001678623-16-000001	19	LA
0001678623-16-000001	20	ME
0001678623-16-000001	21	MD
0001678623-16-000001	22	MA
0001678623-16-000001	23	MI
0001678623-16-000001	24	MN
0001678623-16-000001	25	MS
0001678623-16-000001	26	MO
0001678623-16-000001	27	MT
0001678623-16-000001	28	NE
0001678623-16-000001	29	NV
0001678623-16-000001	30	NH
0001678623-16-000001	31	NJ
0001678623-16-000001	32	NM
0001678623-16-000001	33	NY
0001678623-16-000001	34	NC
0001678623-16-000001	35	ND
0001678623-16-000001	36	OH
0001678623-16-000001	37	OK
0001678623-16-000001	38	OR
0001678623-16-000001	39	PA
0001678623-16-000001	40	PR
0001678623-16-000001	41	RI
0001678623-16-000001	42	SC
0001678623-16-000001	43	SD
0001678623-16-000001	44	TN
0001678623-16-000001	45	TX
0001678623-16-000001	46	UT
0001678623-16-000001	47	VT
0001678623-16-000001	48	VA
0001678623-16-000001	49	WA
0001678623-16-000001	50	WV
0001678623-16-000001	63	B0
0001678623-16-000001	64	Z4
0001678623-16-000001	51	WI
0001678623-16-000001	52	WY
0001678623-16-000001	53	A0
0001678623-16-000001	54	A1
0001678623-16-000001	55	A2
0001678623-16-000001	56	A3
0001678623-16-000001	57	A4
0001678623-16-000001	58	A5
0001678623-16-000001	59	A6
0001678623-16-000001	60	A7
0001678623-16-000001	61	A8
0001678623-16-000001	62	A9
0001678623-16-000001	1	AL
0001678623-16-000001	2	AK
0001678623-16-000001	3	AZ
0001678623-16-000001	4	AR
0001678623-16-000001	5	CA
0001678623-16-000001	6	CO
0001676570-16-000005	59	A6
0001676570-16-000005	58	A5
0001676570-16-000005	61	A8
0001676570-16-000005	62	A9
0001676570-16-000005	63	B0
0001676570-16-000005	64	Z4
0001676570-16-000005	4	AR
0001676570-16-000005	5	CA
0001676570-16-000005	6	CO
0001676570-16-000005	7	CT
0001676570-16-000005	8	DE
0001676570-16-000005	9	DC
0001676570-16-000005	10	FL
0001676570-16-000005	11	GA
0001676570-16-000005	12	HI
0001676570-16-000005	13	ID
0001676570-16-000005	14	IL
0001676570-16-000005	15	IN
0001676570-16-000005	16	IA
0001676570-16-000005	17	KS
0001676570-16-000005	18	KY
0001676570-16-000005	19	LA
0001676570-16-000005	20	ME
0001676570-16-000005	21	MD
0001676570-16-000005	22	MA
0001676570-16-000005	23	MI
0001676570-16-000005	24	MN
0001676570-16-000005	25	MS
0001676570-16-000005	26	MO
0001676570-16-000005	27	MT
0001676570-16-000005	28	NE
0001676570-16-000005	29	NV
0001676570-16-000005	30	NH
0001676570-16-000005	31	NJ
0001676570-16-000005	32	NM
0001676570-16-000005	33	NY
0001676570-16-000005	34	NC
0001676570-16-000005	35	ND
0001676570-16-000005	36	OH
0001676570-16-000005	37	OK
0001676570-16-000005	38	OR
0001676570-16-000005	39	PA
0001676570-16-000005	40	PR
0001676570-16-000005	41	RI
0001676570-16-000005	42	SC
0001676570-16-000005	43	SD
0001676570-16-000005	44	TN
0001676570-16-000005	45	TX
0001676570-16-000005	46	UT
0001676570-16-000005	47	VT
0001676570-16-000005	1	AL
0001676570-16-000005	2	AK
0001676570-16-000005	3	AZ
0001676570-16-000005	48	VA
0001676570-16-000005	49	WA
0001676570-16-000005	50	WV
0001676570-16-000005	51	WI
0001676570-16-000005	52	WY
0001676570-16-000005	53	A0
0001676570-16-000005	54	A1
0001676570-16-000005	55	A2
0001676570-16-000005	56	A3
0001676570-16-000005	57	A4
0001676570-16-000005	60	A7
0001670254-16-000067	54	PR
0001670254-16-000067	55	VI
0001670254-16-000067	56	1V
0001670254-16-000067	1	AL
0001670254-16-000067	2	AK
0001670254-16-000067	3	AZ
0001670254-16-000067	4	AR
0001670254-16-000067	5	CA
0001670254-16-000067	6	CO
0001670254-16-000067	7	CT
0001670254-16-000067	8	DE
0001670254-16-000067	9	DC
0001670254-16-000067	10	FL
0001670254-16-000067	11	GA
0001670254-16-000067	12	HI
0001670254-16-000067	13	ID
0001670254-16-000067	14	IL
0001670254-16-000067	15	IN
0001670254-16-000067	16	IA
0001670254-16-000067	17	KS
0001670254-16-000067	18	KY
0001670254-16-000067	19	LA
0001670254-16-000067	20	ME
0001670254-16-000067	21	MD
0001670254-16-000067	22	MA
0001670254-16-000067	23	MI
0001670254-16-000067	24	MN
0001670254-16-000067	25	MS
0001670254-16-000067	26	MO
0001670254-16-000067	27	MT
0001670254-16-000067	28	NE
0001670254-16-000067	29	NV
0001670254-16-000067	30	NH
0001670254-16-000067	31	NJ
0001670254-16-000067	32	NM
0001670254-16-000067	33	NY
0001670254-16-000067	34	NC
0001670254-16-000067	35	ND
0001670254-16-000067	36	OH
0001670254-16-000067	37	OK
0001670254-16-000067	38	OR
0001670254-16-000067	39	PA
0001670254-16-000067	40	RI
0001670254-16-000067	41	SC
0001670254-16-000067	42	SD
0001670254-16-000067	43	TN
0001670254-16-000067	44	TX
