ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-17-000592	16	IA
0001665160-17-000592	17	KS
0001665160-17-000592	18	KY
0001665160-17-000592	19	LA
0001665160-17-000592	20	ME
0001665160-17-000592	21	MD
0001665160-17-000592	22	MA
0001665160-17-000592	23	MI
0001665160-17-000592	24	MN
0001665160-17-000592	25	MS
0001665160-17-000592	26	MO
0001665160-17-000592	27	MT
0001665160-17-000592	28	NE
0001665160-17-000592	29	NV
0001665160-17-000592	30	NH
0001665160-17-000592	31	NJ
0001665160-17-000592	32	NM
0001670254-17-000330	5	CA
0001670254-17-000330	6	CO
0001670254-17-000330	7	CT
0001670254-17-000330	8	DE
0001670254-17-000330	9	DC
0001670254-17-000330	10	FL
0001670254-17-000330	11	GA
0001670254-17-000330	12	HI
0001670254-17-000330	13	ID
0001670254-17-000330	14	IL
0001670254-17-000330	15	IN
0001670254-17-000330	16	IA
0001670254-17-000330	17	KS
0001670254-17-000330	18	KY
0001670254-17-000330	19	LA
0001670254-17-000330	20	ME
0001715749-17-000005	9	DC
0001715749-17-000005	2	AK
0001715749-17-000005	11	GA
0001715749-17-000005	12	GU
0001715749-17-000005	13	HI
0001715749-17-000005	14	ID
0001715749-17-000005	15	IL
0001715749-17-000005	16	IN
0001715749-17-000005	17	IA
0001715749-17-000005	18	KS
0001715749-17-000005	19	KY
0001715749-17-000005	20	LA
0001715749-17-000005	21	ME
0001715749-17-000005	22	MD
0001715749-17-000005	23	MA
0001715749-17-000005	24	MI
0001715749-17-000005	25	MN
0001715749-17-000005	26	MS
0001715749-17-000005	27	MO
0001715749-17-000005	28	MT
0001715749-17-000005	29	NE
0001715749-17-000005	30	NV
0001715749-17-000005	31	NH
0001715749-17-000005	32	NJ
0001715749-17-000005	33	NM
0001715749-17-000005	34	NY
0001715749-17-000005	35	NC
0001715749-17-000005	36	ND
0001715749-17-000005	37	OH
0001715749-17-000005	38	OK
0001715749-17-000005	39	OR
0001715749-17-000005	40	PA
0001715749-17-000005	41	PR
0001715749-17-000005	42	RI
0001715749-17-000005	43	SC
0001715749-17-000005	44	SD
0001715749-17-000005	45	TN
0001715749-17-000005	46	TX
0001715749-17-000005	47	UT
0001715749-17-000005	48	VT
0001715749-17-000005	49	VI
0001715749-17-000005	50	VA
0001715749-17-000005	51	WA
0001715749-17-000005	52	WV
0001715749-17-000005	53	WI
0001715749-17-000005	54	WY
0001715749-17-000005	55	B5
0001715749-17-000005	56	1V
0001715749-17-000005	3	AZ
0001715749-17-000005	4	AR
0001715749-17-000005	5	CA
0001715749-17-000005	6	CO
0001715749-17-000005	7	CT
0001715749-17-000005	8	DE
0001715749-17-000005	1	AL
0001715749-17-000005	10	FL
0001679372-17-000005	17	KS
0001679372-17-000005	16	IA
0001679372-17-000005	19	LA
0001679372-17-000005	20	ME
0001679372-17-000005	21	MD
0001679372-17-000005	22	MA
0001679372-17-000005	23	MI
0001679372-17-000005	24	MN
0001679372-17-000005	25	MS
0001679372-17-000005	26	MO
0001679372-17-000005	27	MT
0001679372-17-000005	28	NE
0001679372-17-000005	29	NV
0001679372-17-000005	30	NH
0001679372-17-000005	31	NJ
0001679372-17-000005	32	NM
0001679372-17-000005	33	NY
0001679372-17-000005	34	NC
0001679372-17-000005	35	ND
0001679372-17-000005	36	OH
0001679372-17-000005	37	OK
0001679372-17-000005	38	OR
0001679372-17-000005	39	PA
0001679372-17-000005	40	PR
0001679372-17-000005	41	RI
0001679372-17-000005	42	SC
0001679372-17-000005	43	SD
0001679372-17-000005	44	TN
0001679372-17-000005	45	TX
0001679372-17-000005	46	UT
0001679372-17-000005	47	VT
0001679372-17-000005	48	VA
0001679372-17-000005	49	WA
0001679372-17-000005	50	WV
0001679372-17-000005	51	WI
0001679372-17-000005	52	WY
0001679372-17-000005	1	AL
0001679372-17-000005	2	AK
0001679372-17-000005	3	AZ
0001679372-17-000005	4	AR
0001679372-17-000005	5	CA
0001679372-17-000005	6	CO
0001679372-17-000005	7	CT
0001679372-17-000005	8	DE
0001679372-17-000005	9	DC
0001679372-17-000005	10	FL
0001679372-17-000005	11	GA
0001679372-17-000005	12	HI
0001679372-17-000005	13	ID
0001679372-17-000005	14	IL
0001679372-17-000005	15	IN
0001679372-17-000005	18	KY
0001670254-17-000328	26	MO
0001670254-17-000328	27	MT
0001670254-17-000328	28	NE
0001670254-17-000328	29	NV
0001670254-17-000328	30	NH
0001670254-17-000328	31	NJ
0001670254-17-000328	32	NM
0001670254-17-000328	33	NY
0001670254-17-000328	34	NC
0001670254-17-000328	35	ND
0001670254-17-000328	36	OH
0001670254-17-000328	37	OK
0001670254-17-000328	38	OR
0001670254-17-000328	39	PA
0001670254-17-000328	40	RI
0001670254-17-000328	41	SC
0001670254-17-000328	42	SD
0001670254-17-000328	43	TN
0001670254-17-000328	44	TX
0001670254-17-000328	45	UT
0001670254-17-000328	46	VT
0001670254-17-000328	47	VA
0001670254-17-000328	48	WA
0001670254-17-000328	49	WV
0001670254-17-000328	50	WI
0001670254-17-000328	51	WY
0001670254-17-000328	52	B5
0001670254-17-000328	53	GU
0001670254-17-000328	54	PR
0001670254-17-000328	55	VI
0001670254-17-000328	56	1V
0001670254-17-000328	11	GA
0001670254-17-000328	12	HI
0001670254-17-000328	13	ID
0001670254-17-000328	14	IL
0001670254-17-000328	15	IN
0001670254-17-000328	16	IA
0001670254-17-000328	17	KS
0001670254-17-000328	18	KY
0001670254-17-000328	19	LA
0001670254-17-000328	20	ME
0001670254-17-000328	21	MD
0001670254-17-000328	10	FL
0001670254-17-000328	1	AL
0001670254-17-000328	2	AK
0001670254-17-000328	3	AZ
0001670254-17-000328	4	AR
0001670254-17-000328	5	CA
0001670254-17-000328	6	CO
0001670254-17-000328	7	CT
0001670254-17-000328	8	DE
0001670254-17-000328	9	DC
0001670254-17-000328	22	MA
0001670254-17-000328	23	MI
0001670254-17-000328	24	MN
0001670254-17-000328	25	MS
0001670254-17-000326	38	OR
0001670254-17-000326	39	PA
0001670254-17-000326	40	RI
0001670254-17-000326	41	SC
0001670254-17-000326	42	SD
0001670254-17-000326	43	TN
0001670254-17-000326	44	TX
0001670254-17-000326	45	UT
0001670254-17-000326	46	VT
0001670254-17-000326	47	VA
0001670254-17-000326	48	WA
0001670254-17-000326	5	CA
0001670254-17-000326	6	CO
0001670254-17-000326	7	CT
0001670254-17-000326	8	DE
0001670254-17-000326	9	DC
0001670254-17-000326	10	FL
0001670254-17-000326	11	GA
0001670254-17-000326	12	HI
0001670254-17-000326	13	ID
0001670254-17-000326	14	IL
0001670254-17-000326	15	IN
0001670254-17-000326	16	IA
0001670254-17-000326	17	KS
0001670254-17-000326	18	KY
0001670254-17-000326	19	LA
0001670254-17-000326	20	ME
0001670254-17-000326	21	MD
0001670254-17-000326	1	AL
0001670254-17-000326	2	AK
0001670254-17-000326	3	AZ
0001670254-17-000326	4	AR
0001670254-17-000326	53	GU
0001670254-17-000326	54	PR
0001670254-17-000326	55	VI
0001670254-17-000326	56	1V
0001670254-17-000326	22	MA
0001670254-17-000326	23	MI
0001670254-17-000326	24	MN
0001670254-17-000326	25	MS
0001670254-17-000326	26	MO
0001670254-17-000326	27	MT
0001670254-17-000326	28	NE
0001670254-17-000326	29	NV
0001670254-17-000326	49	WV
0001670254-17-000326	50	WI
0001670254-17-000326	51	WY
0001670254-17-000326	52	B5
0001670254-17-000326	30	NH
0001670254-17-000326	31	NJ
0001670254-17-000326	32	NM
0001670254-17-000326	33	NY
0001670254-17-000326	34	NC
0001670254-17-000326	35	ND
0001670254-17-000326	36	OH
0001670254-17-000326	37	OK
0001690447-17-000001	30	NH
0001690447-17-000001	29	NV
0001690447-17-000001	32	NM
0001690447-17-000001	33	NY
0001690447-17-000001	34	NC
0001690447-17-000001	35	ND
0001690447-17-000001	36	OH
0001690447-17-000001	37	OK
0001690447-17-000001	38	OR
0001690447-17-000001	39	PA
0001690447-17-000001	40	PR
0001690447-17-000001	41	RI
0001690447-17-000001	42	SC
0001690447-17-000001	43	SD
0001690447-17-000001	44	TN
0001690447-17-000001	45	TX
0001690447-17-000001	46	UT
0001690447-17-000001	47	VT
0001690447-17-000001	48	VA
0001690447-17-000001	49	WA
0001690447-17-000001	50	WV
0001690447-17-000001	51	WI
0001690447-17-000001	52	WY
0001690447-17-000001	1	AL
0001690447-17-000001	2	AK
0001690447-17-000001	3	AZ
0001690447-17-000001	4	AR
0001690447-17-000001	5	CA
0001690447-17-000001	6	CO
0001690447-17-000001	7	CT
0001690447-17-000001	8	DE
0001690447-17-000001	9	DC
0001690447-17-000001	10	FL
0001690447-17-000001	11	GA
0001690447-17-000001	12	HI
0001690447-17-000001	13	ID
0001690447-17-000001	14	IL
0001690447-17-000001	15	IN
0001690447-17-000001	16	IA
0001690447-17-000001	17	KS
0001690447-17-000001	18	KY
0001690447-17-000001	19	LA
0001690447-17-000001	20	ME
0001690447-17-000001	21	MD
0001690447-17-000001	22	MA
0001690447-17-000001	23	MI
0001690447-17-000001	24	MN
0001690447-17-000001	25	MS
0001690447-17-000001	26	MO
0001690447-17-000001	27	MT
0001690447-17-000001	28	NE
0001690447-17-000001	31	NJ
0001665160-17-000585	2	AK
0001665160-17-000585	1	AL
0001665160-17-000585	4	AR
0001665160-17-000585	5	CA
0001665160-17-000585	6	CO
0001665160-17-000585	7	CT
0001665160-17-000585	8	DE
0001665160-17-000585	9	DC
0001665160-17-000585	10	FL
0001665160-17-000585	11	GA
0001665160-17-000585	12	HI
0001665160-17-000585	13	ID
0001665160-17-000585	14	IL
0001665160-17-000585	15	IN
0001665160-17-000585	16	IA
0001665160-17-000585	17	KS
0001665160-17-000585	18	KY
0001665160-17-000585	19	LA
0001665160-17-000585	20	ME
0001665160-17-000585	21	MD
0001665160-17-000585	22	MA
0001665160-17-000585	23	MI
0001665160-17-000585	24	MN
0001665160-17-000585	25	MS
0001665160-17-000585	26	MO
0001665160-17-000585	27	MT
0001665160-17-000585	28	NE
0001665160-17-000585	29	NV
0001665160-17-000585	30	NH
0001665160-17-000585	31	NJ
0001665160-17-000585	32	NM
0001665160-17-000585	33	NY
0001665160-17-000585	34	NC
0001665160-17-000585	35	ND
0001665160-17-000585	36	OH
0001665160-17-000585	37	OK
0001665160-17-000585	38	OR
0001665160-17-000585	39	PA
0001665160-17-000585	40	PR
0001665160-17-000585	41	RI
0001665160-17-000585	42	SC
0001665160-17-000585	43	SD
0001665160-17-000585	44	TN
0001665160-17-000585	45	TX
0001665160-17-000585	46	UT
0001665160-17-000585	47	VT
0001665160-17-000585	48	VA
0001665160-17-000585	49	WA
0001665160-17-000585	50	WV
0001665160-17-000585	51	WI
0001665160-17-000585	52	WY
0001665160-17-000585	3	AZ
0001670254-17-000323	51	WY
0001670254-17-000323	50	WI
0001670254-17-000323	53	GU
0001670254-17-000323	54	PR
0001670254-17-000323	55	VI
0001670254-17-000323	56	1V
0001670254-17-000323	5	CA
0001670254-17-000323	6	CO
0001670254-17-000323	7	CT
0001670254-17-000323	8	DE
0001670254-17-000323	9	DC
0001670254-17-000323	10	FL
0001670254-17-000323	11	GA
0001670254-17-000323	12	HI
0001670254-17-000323	13	ID
0001670254-17-000323	14	IL
0001670254-17-000323	15	IN
0001670254-17-000323	16	IA
0001670254-17-000323	17	KS
0001670254-17-000323	18	KY
0001670254-17-000323	1	AL
0001670254-17-000323	2	AK
0001670254-17-000323	3	AZ
0001670254-17-000323	4	AR
0001670254-17-000323	19	LA
0001670254-17-000323	20	ME
0001670254-17-000323	21	MD
0001670254-17-000323	22	MA
0001670254-17-000323	23	MI
0001670254-17-000323	24	MN
0001670254-17-000323	25	MS
0001670254-17-000323	26	MO
0001670254-17-000323	27	MT
0001670254-17-000323	28	NE
0001670254-17-000323	29	NV
0001670254-17-000323	30	NH
0001670254-17-000323	31	NJ
0001670254-17-000323	32	NM
0001670254-17-000323	33	NY
0001670254-17-000323	34	NC
0001670254-17-000323	35	ND
0001670254-17-000323	36	OH
0001670254-17-000323	37	OK
0001670254-17-000323	38	OR
0001670254-17-000323	39	PA
0001670254-17-000323	40	RI
0001670254-17-000323	41	SC
0001670254-17-000323	42	SD
0001670254-17-000323	43	TN
0001670254-17-000323	44	TX
0001670254-17-000323	45	UT
0001670254-17-000323	46	VT
0001670254-17-000323	47	VA
0001670254-17-000323	48	WA
0001670254-17-000323	49	WV
0001670254-17-000323	52	B5
0001665160-17-000583	1	AL
0001665160-17-000583	2	AK
0001665160-17-000583	3	AZ
0001665160-17-000583	4	AR
0001665160-17-000583	5	CA
0001665160-17-000583	6	CO
0001665160-17-000583	7	CT
0001665160-17-000583	8	DE
0001665160-17-000583	9	DC
0001665160-17-000583	10	FL
0001665160-17-000583	11	GA
0001665160-17-000583	12	HI
0001665160-17-000583	13	ID
0001665160-17-000583	14	IL
0001665160-17-000583	15	IN
0001665160-17-000583	16	IA
0001665160-17-000583	17	KS
0001665160-17-000583	18	KY
0001665160-17-000583	19	LA
0001665160-17-000583	20	ME
0001665160-17-000583	21	MD
0001665160-17-000583	22	MA
0001665160-17-000583	23	MI
0001665160-17-000583	24	MN
0001665160-17-000583	25	MS
0001665160-17-000583	26	MO
0001665160-17-000583	27	MT
0001665160-17-000583	28	NE
0001665160-17-000583	29	NV
0001665160-17-000583	30	NH
0001665160-17-000583	31	NJ
0001665160-17-000583	32	NM
0001665160-17-000583	33	NY
0001665160-17-000583	34	NC
0001665160-17-000583	35	ND
0001665160-17-000583	36	OH
0001665160-17-000583	37	OK
0001665160-17-000583	38	OR
0001665160-17-000583	39	PA
0001665160-17-000583	40	PR
0001665160-17-000583	41	RI
0001665160-17-000583	42	SC
0001665160-17-000583	43	SD
0001665160-17-000583	44	TN
0001665160-17-000583	45	TX
0001665160-17-000583	46	UT
0001665160-17-000583	47	VT
0001665160-17-000583	48	VA
0001665160-17-000583	49	WA
0001665160-17-000583	50	WV
0001665160-17-000583	51	WI
0001665160-17-000583	52	WY
0001721517-17-000001	4	AR
0001721517-17-000001	3	AZ
0001721517-17-000001	6	CO
0001721517-17-000001	7	CT
0001721517-17-000001	8	DE
0001721517-17-000001	9	DC
0001721517-17-000001	10	FL
0001721517-17-000001	11	GA
0001721517-17-000001	1	AL
0001721517-17-000001	12	HI
0001721517-17-000001	13	ID
0001721517-17-000001	14	IL
0001721517-17-000001	15	IN
0001721517-17-000001	16	IA
0001721517-17-000001	17	KS
0001721517-17-000001	18	KY
0001721517-17-000001	19	LA
0001721517-17-000001	20	ME
0001721517-17-000001	21	MD
0001721517-17-000001	22	MA
0001721517-17-000001	23	MI
0001721517-17-000001	24	MN
0001721517-17-000001	25	MS
0001721517-17-000001	26	MO
0001721517-17-000001	27	MT
0001721517-17-000001	28	NE
0001721517-17-000001	29	NV
0001721517-17-000001	30	NH
0001721517-17-000001	31	NJ
0001721517-17-000001	32	NM
0001721517-17-000001	33	NY
0001721517-17-000001	34	NC
0001721517-17-000001	35	ND
0001721517-17-000001	36	OH
0001721517-17-000001	37	OK
0001721517-17-000001	38	OR
0001721517-17-000001	39	PA
0001721517-17-000001	40	PR
0001721517-17-000001	41	RI
0001721517-17-000001	42	SC
0001721517-17-000001	43	SD
0001721517-17-000001	44	TN
0001721517-17-000001	45	TX
0001721517-17-000001	46	UT
0001721517-17-000001	47	VT
0001721517-17-000001	48	VA
0001721517-17-000001	49	WA
0001721517-17-000001	50	WV
0001721517-17-000001	51	WI
0001721517-17-000001	52	WY
0001721517-17-000001	53	A0
0001721517-17-000001	54	A1
0001721517-17-000001	55	A2
0001721517-17-000001	56	A3
0001721517-17-000001	57	A4
0001721517-17-000001	58	A5
0001721517-17-000001	59	A6
0001721517-17-000001	60	A7
0001721517-17-000001	61	A8
0001721517-17-000001	62	A9
0001721517-17-000001	63	B0
0001721517-17-000001	64	Z4
0001721517-17-000001	2	AK
0001721517-17-000001	5	CA
0001665160-17-000582	6	CO
0001665160-17-000582	7	CT
0001665160-17-000582	8	DE
0001665160-17-000582	9	DC
0001665160-17-000582	10	FL
0001665160-17-000582	11	GA
0001665160-17-000582	12	HI
0001665160-17-000582	13	ID
0001665160-17-000582	14	IL
0001665160-17-000582	15	IN
0001665160-17-000582	16	IA
0001665160-17-000582	17	KS
0001665160-17-000582	18	KY
0001665160-17-000582	19	LA
0001665160-17-000582	20	ME
0001665160-17-000582	21	MD
0001665160-17-000582	22	MA
0001665160-17-000582	23	MI
0001665160-17-000582	24	MN
0001665160-17-000582	25	MS
0001665160-17-000582	26	MO
0001665160-17-000582	27	MT
0001665160-17-000582	28	NE
0001665160-17-000582	29	NV
0001665160-17-000582	30	NH
0001665160-17-000582	31	NJ
0001665160-17-000582	32	NM
0001665160-17-000582	33	NY
0001665160-17-000582	34	NC
0001665160-17-000582	35	ND
0001665160-17-000582	51	WI
0001665160-17-000582	52	WY
0001717408-17-000001	2	AK
0001717408-17-000001	3	AZ
0001717408-17-000001	4	AR
0001717408-17-000001	5	CA
0001717408-17-000001	6	CO
0001717408-17-000001	7	CT
0001717408-17-000001	8	DE
0001717408-17-000001	9	DC
0001717408-17-000001	10	FL
0001717408-17-000001	11	GA
0001717408-17-000001	12	GU
0001717408-17-000001	13	HI
0001717408-17-000001	14	ID
0001717408-17-000001	15	IL
0001717408-17-000001	16	IN
0001717408-17-000001	17	IA
0001717408-17-000001	18	KS
0001717408-17-000001	19	KY
0001717408-17-000001	20	LA
0001717408-17-000001	21	ME
0001717408-17-000001	22	MD
0001717408-17-000001	23	MA
0001717408-17-000001	24	MI
0001717408-17-000001	25	MN
0001717408-17-000001	26	MS
0001717408-17-000001	27	MO
0001717408-17-000001	28	MT
0001717408-17-000001	29	NE
0001717408-17-000001	30	NV
0001717408-17-000001	31	NH
0001717408-17-000001	32	NJ
0001717408-17-000001	33	NM
0001717408-17-000001	34	NY
0001717408-17-000001	35	NC
0001717408-17-000001	36	ND
0001717408-17-000001	37	OH
0001717408-17-000001	38	OK
0001717408-17-000001	39	OR
0001717408-17-000001	40	PA
0001717408-17-000001	41	PR
0001717408-17-000001	42	RI
0001717408-17-000001	43	SC
0001717408-17-000001	44	SD
0001717408-17-000001	45	TN
0001665160-17-000582	36	OH
0001665160-17-000582	37	OK
0001665160-17-000582	38	OR
0001665160-17-000582	39	PA
0001665160-17-000582	40	PR
0001665160-17-000582	41	RI
0001665160-17-000582	42	SC
0001665160-17-000582	43	SD
0001665160-17-000582	44	TN
0001665160-17-000582	45	TX
0001665160-17-000582	46	UT
0001665160-17-000582	47	VT
0001665160-17-000582	48	VA
0001665160-17-000582	49	WA
0001665160-17-000582	50	WV
0001665160-17-000582	1	AL
0001665160-17-000582	2	AK
0001665160-17-000582	3	AZ
0001665160-17-000582	4	AR
0001665160-17-000582	5	CA
0001665160-17-000581	50	WV
0001665160-17-000581	51	WI
0001665160-17-000581	52	WY
0001665160-17-000581	21	MD
0001665160-17-000581	22	MA
0001665160-17-000581	23	MI
0001665160-17-000581	24	MN
0001665160-17-000581	25	MS
0001665160-17-000581	26	MO
0001665160-17-000581	27	MT
0001665160-17-000581	28	NE
0001665160-17-000581	29	NV
0001665160-17-000581	30	NH
0001665160-17-000581	31	NJ
0001665160-17-000581	1	AL
0001665160-17-000581	2	AK
0001665160-17-000581	3	AZ
0001665160-17-000581	4	AR
0001665160-17-000581	5	CA
0001665160-17-000581	6	CO
0001665160-17-000581	7	CT
0001665160-17-000581	8	DE
0001665160-17-000581	9	DC
0001665160-17-000581	10	FL
0001665160-17-000581	11	GA
0001665160-17-000581	12	HI
0001665160-17-000581	13	ID
0001665160-17-000581	14	IL
0001665160-17-000581	15	IN
0001665160-17-000581	16	IA
0001665160-17-000581	17	KS
0001665160-17-000581	18	KY
0001665160-17-000581	19	LA
0001665160-17-000581	20	ME
0001665160-17-000581	32	NM
0001665160-17-000581	33	NY
0001665160-17-000581	34	NC
0001665160-17-000581	35	ND
0001665160-17-000581	36	OH
0001665160-17-000581	37	OK
0001665160-17-000581	38	OR
0001665160-17-000581	39	PA
0001665160-17-000581	40	PR
0001665160-17-000581	41	RI
0001665160-17-000581	42	SC
0001665160-17-000581	43	SD
0001665160-17-000581	44	TN
0001665160-17-000581	45	TX
0001665160-17-000581	46	UT
0001665160-17-000581	47	VT
0001665160-17-000581	48	VA
0001665160-17-000581	49	WA
0001717408-17-000001	46	TX
0001717408-17-000001	47	UT
0001717408-17-000001	48	VT
0001717408-17-000001	49	VI
0001717408-17-000001	50	VA
0001717408-17-000001	51	WA
0001717408-17-000001	52	WV
0001717408-17-000001	53	WI
0001717408-17-000001	54	WY
0001717408-17-000001	55	B5
0001717408-17-000001	56	1V
0001717408-17-000001	1	AL
0001669191-17-000172	27	MT
0001669191-17-000172	26	MO
0001669191-17-000172	29	NV
0001669191-17-000172	30	NH
0001669191-17-000172	31	NJ
0001669191-17-000172	32	NM
0001669191-17-000172	33	NY
0001669191-17-000172	34	NC
0001669191-17-000172	35	ND
0001669191-17-000172	36	OH
0001669191-17-000172	37	OK
0001669191-17-000172	38	OR
0001669191-17-000172	39	PA
0001669191-17-000172	40	RI
0001669191-17-000172	41	SC
0001669191-17-000172	42	SD
0001669191-17-000172	43	TN
0001669191-17-000172	44	TX
0001669191-17-000172	45	UT
0001669191-17-000172	46	VT
0001669191-17-000172	47	VA
0001669191-17-000172	48	WA
0001669191-17-000172	49	WV
0001669191-17-000172	50	WI
0001669191-17-000172	51	WY
0001669191-17-000172	52	B5
0001669191-17-000172	53	GU
0001669191-17-000172	54	1V
0001669191-17-000172	55	PR
0001669191-17-000172	56	VI
0001669191-17-000172	1	AL
0001669191-17-000172	2	AK
0001669191-17-000172	3	AZ
0001669191-17-000172	4	AR
0001669191-17-000172	5	CA
0001669191-17-000172	6	CO
0001669191-17-000172	7	CT
0001669191-17-000172	8	DE
0001669191-17-000172	9	DC
0001669191-17-000172	10	FL
0001669191-17-000172	11	GA
0001669191-17-000172	12	HI
0001669191-17-000172	13	ID
0001669191-17-000172	14	IL
0001669191-17-000172	15	IN
0001669191-17-000172	16	IA
0001669191-17-000172	17	KS
0001669191-17-000172	18	KY
0001669191-17-000172	19	LA
0001669191-17-000172	20	ME
0001669191-17-000172	21	MD
0001669191-17-000172	22	MA
0001669191-17-000172	23	MI
0001669191-17-000172	24	MN
0001669191-17-000172	25	MS
0001669191-17-000172	28	NE
0001608695-17-000006	28	NE
0001608695-17-000006	29	NV
0001608695-17-000006	30	NH
0001608695-17-000006	31	NJ
