ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001666102-19-000016	24	MN
0001666102-19-000016	1	AL
0001666102-19-000016	25	MS
0001666102-19-000016	26	MO
0001666102-19-000016	27	MT
0001666102-19-000016	28	NE
0001666102-19-000016	29	NV
0001666102-19-000016	30	NH
0001773972-19-000001	15	IN
0001773972-19-000001	14	IL
0001773972-19-000001	17	KS
0001773972-19-000001	18	KY
0001773972-19-000001	19	LA
0001773972-19-000001	20	ME
0001773972-19-000001	21	MD
0001773972-19-000001	22	MA
0001773972-19-000001	23	MI
0001773972-19-000001	24	MN
0001773972-19-000001	25	MS
0001773972-19-000001	26	MO
0001773972-19-000001	27	MT
0001773972-19-000001	28	NE
0001773972-19-000001	29	NV
0001773972-19-000001	30	NH
0001773972-19-000001	31	NJ
0001773972-19-000001	32	NM
0001773972-19-000001	33	NY
0001773972-19-000001	34	NC
0001773972-19-000001	35	ND
0001773972-19-000001	36	OH
0001773972-19-000001	37	OK
0001773972-19-000001	38	OR
0001773972-19-000001	39	PA
0001773972-19-000001	40	PR
0001773972-19-000001	41	RI
0001773972-19-000001	42	SC
0001773972-19-000001	43	SD
0001773972-19-000001	44	TN
0001773972-19-000001	45	TX
0001773972-19-000001	46	UT
0001773972-19-000001	47	VT
0001773972-19-000001	48	VA
0001773972-19-000001	49	WA
0001773972-19-000001	50	WV
0001773972-19-000001	51	WI
0001773972-19-000001	52	WY
0001773972-19-000001	1	AL
0001773972-19-000001	2	AK
0001773972-19-000001	3	AZ
0001773972-19-000001	4	AR
0001773972-19-000001	5	CA
0001773972-19-000001	6	CO
0001773972-19-000001	7	CT
0001773972-19-000001	8	DE
0001773972-19-000001	9	DC
0001773972-19-000001	10	FL
0001773972-19-000001	11	GA
0001773972-19-000001	12	HI
0001773972-19-000001	13	ID
0001773972-19-000001	16	IA
0001765568-19-000003	50	WV
0001765568-19-000003	49	WA
0001765568-19-000003	52	WY
0001765568-19-000003	1	AL
0001765568-19-000003	2	AK
0001765568-19-000003	3	AZ
0001765568-19-000003	4	AR
0001765568-19-000003	5	CA
0001765568-19-000003	6	CO
0001765568-19-000003	7	CT
0001765568-19-000003	8	DE
0001765568-19-000003	9	DC
0001765568-19-000003	10	FL
0001765568-19-000003	11	GA
0001765568-19-000003	12	HI
0001765568-19-000003	13	ID
0001765568-19-000003	14	IL
0001765568-19-000003	15	IN
0001765568-19-000003	16	IA
0001765568-19-000003	17	KS
0001765568-19-000003	18	KY
0001765568-19-000003	19	LA
0001765568-19-000003	20	ME
0001765568-19-000003	21	MD
0001765568-19-000003	22	MA
0001765568-19-000003	23	MI
0001765568-19-000003	24	MN
0001765568-19-000003	25	MS
0001765568-19-000003	26	MO
0001765568-19-000003	27	MT
0001765568-19-000003	28	NE
0001765568-19-000003	29	NV
0001765568-19-000003	30	NH
0001765568-19-000003	31	NJ
0001765568-19-000003	32	NM
0001765568-19-000003	33	NY
0001765568-19-000003	34	NC
0001765568-19-000003	35	ND
0001765568-19-000003	36	OH
0001765568-19-000003	37	OK
0001765568-19-000003	38	OR
0001765568-19-000003	39	PA
0001765568-19-000003	40	PR
0001765568-19-000003	41	RI
0001765568-19-000003	42	SC
0001765568-19-000003	43	SD
0001765568-19-000003	44	TN
0001765568-19-000003	45	TX
0001765568-19-000003	46	UT
0001765568-19-000003	47	VT
0001765568-19-000003	48	VA
0001765568-19-000003	51	WI
0001776793-19-000003	34	NC
0001776793-19-000003	33	NY
0001776793-19-000003	36	OH
0001776793-19-000003	37	OK
0001776793-19-000003	38	OR
0001776793-19-000003	39	PA
0001776793-19-000003	40	PR
0001776793-19-000003	41	RI
0001776793-19-000003	42	SC
0001776793-19-000003	43	SD
0001776793-19-000003	44	TN
0001776793-19-000003	45	TX
0001776793-19-000003	46	UT
0001776793-19-000003	47	VT
0001776793-19-000003	48	VA
0001776793-19-000003	49	WA
0001776793-19-000003	50	WV
0001776793-19-000003	51	WI
0001776793-19-000003	52	WY
0001776793-19-000003	1	AL
0001776793-19-000003	2	AK
0001776793-19-000003	3	AZ
0001776793-19-000003	4	AR
0001776793-19-000003	5	CA
0001776793-19-000003	6	CO
0001776793-19-000003	7	CT
0001776793-19-000003	8	DE
0001776793-19-000003	9	DC
0001776793-19-000003	10	FL
0001776793-19-000003	11	GA
0001776793-19-000003	12	HI
0001776793-19-000003	13	ID
0001776793-19-000003	14	IL
0001776793-19-000003	15	IN
0001776793-19-000003	16	IA
0001776793-19-000003	17	KS
0001776793-19-000003	18	KY
0001776793-19-000003	19	LA
0001776793-19-000003	20	ME
0001776793-19-000003	21	MD
0001776793-19-000003	22	MA
0001776793-19-000003	23	MI
0001776793-19-000003	24	MN
0001776793-19-000003	25	MS
0001776793-19-000003	26	MO
0001776793-19-000003	27	MT
0001776793-19-000003	28	NE
0001776793-19-000003	29	NV
0001776793-19-000003	30	NH
0001776793-19-000003	31	NJ
0001776793-19-000003	32	NM
0001776793-19-000003	35	ND
0001775091-19-000003	51	WI
0001775091-19-000003	52	WY
0001775091-19-000003	53	A0
0001775091-19-000003	54	A1
0001775091-19-000003	55	A2
0001775091-19-000003	56	A3
0001775091-19-000003	57	A4
0001775091-19-000003	58	A5
0001775091-19-000003	59	A6
0001775091-19-000003	60	A7
0001775091-19-000003	61	A8
0001775091-19-000003	62	A9
0001775091-19-000003	63	B0
0001775091-19-000003	64	Z4
0001775091-19-000003	1	AL
0001775091-19-000003	2	AK
0001775091-19-000003	3	AZ
0001775091-19-000003	4	AR
0001775091-19-000003	5	CA
0001775091-19-000003	6	CO
0001775091-19-000003	7	CT
0001775091-19-000003	8	DE
0001775091-19-000003	9	DC
0001775091-19-000003	10	FL
0001775091-19-000003	11	GA
0001775091-19-000003	12	HI
0001775091-19-000003	13	ID
0001775091-19-000003	14	IL
0001775091-19-000003	15	IN
0001775091-19-000003	16	IA
0001775091-19-000003	17	KS
0001775091-19-000003	18	KY
0001775091-19-000003	19	LA
0001775091-19-000003	20	ME
0001775091-19-000003	21	MD
0001775091-19-000003	22	MA
0001775091-19-000003	23	MI
0001775091-19-000003	24	MN
0001775091-19-000003	25	MS
0001775091-19-000003	26	MO
0001775091-19-000003	27	MT
0001775091-19-000003	28	NE
0001775091-19-000003	29	NV
0001775091-19-000003	30	NH
0001775091-19-000003	31	NJ
0001775091-19-000003	32	NM
0001775091-19-000003	33	NY
0001775091-19-000003	34	NC
0001775091-19-000003	35	ND
0001775091-19-000003	36	OH
0001775091-19-000003	37	OK
0001775091-19-000003	38	OR
0001775091-19-000003	39	PA
0001775091-19-000003	40	PR
0001775091-19-000003	41	RI
0001775091-19-000003	42	SC
0001775091-19-000003	43	SD
0001775091-19-000003	44	TN
0001775091-19-000003	45	TX
0001775091-19-000003	46	UT
0001775091-19-000003	47	VT
0001775091-19-000003	48	VA
0001775091-19-000003	49	WA
0001775091-19-000003	50	WV
0001765252-19-000003	37	OK
0001765252-19-000003	38	OR
0001765252-19-000003	39	PA
0001765252-19-000003	40	PR
0001765252-19-000003	41	RI
0001765252-19-000003	42	SC
0001765252-19-000003	43	SD
0001765252-19-000003	44	TN
0001765252-19-000003	45	TX
0001765252-19-000003	46	UT
0001765252-19-000003	47	VT
0001765252-19-000003	48	VA
0001765252-19-000003	49	WA
0001765252-19-000003	50	WV
0001765252-19-000003	51	WI
0001765252-19-000003	52	WY
0001765252-19-000003	53	A0
0001765252-19-000003	54	A1
0001765252-19-000003	55	A2
0001765252-19-000003	56	A3
0001765252-19-000003	57	A4
0001765252-19-000003	58	A5
0001765252-19-000003	59	A6
0001765252-19-000003	60	A7
0001765252-19-000003	61	A8
0001765252-19-000003	62	A9
0001765252-19-000003	63	B0
0001765252-19-000003	64	Z4
0001765252-19-000003	1	AL
0001765252-19-000003	2	AK
0001765252-19-000003	3	AZ
0001765252-19-000003	4	AR
0001765252-19-000003	5	CA
0001765252-19-000003	6	CO
0001765252-19-000003	7	CT
0001765252-19-000003	8	DE
0001765252-19-000003	9	DC
0001765252-19-000003	10	FL
0001765252-19-000003	11	GA
0001765252-19-000003	12	HI
0001765252-19-000003	13	ID
0001765252-19-000003	14	IL
0001765252-19-000003	15	IN
0001765252-19-000003	16	IA
0001765252-19-000003	17	KS
0001765252-19-000003	18	KY
0001765252-19-000003	19	LA
0001765252-19-000003	20	ME
0001765252-19-000003	21	MD
0001765252-19-000003	22	MA
0001765252-19-000003	23	MI
0001765252-19-000003	24	MN
0001765252-19-000003	25	MS
0001765252-19-000003	26	MO
0001765252-19-000003	27	MT
0001765252-19-000003	28	NE
0001765252-19-000003	29	NV
0001765252-19-000003	30	NH
0001765252-19-000003	31	NJ
0001765252-19-000003	32	NM
0001765252-19-000003	33	NY
0001765252-19-000003	34	NC
0001765252-19-000003	35	ND
0001765252-19-000003	36	OH
0001769270-19-000006	49	WA
0001769270-19-000006	48	VA
0001769270-19-000006	51	WI
0001769270-19-000006	52	WY
0001769270-19-000006	53	A0
0001769270-19-000006	54	A1
0001769270-19-000006	55	A2
0001769270-19-000006	56	A3
0001769270-19-000006	57	A4
0001769270-19-000006	58	A5
0001769270-19-000006	59	A6
0001769270-19-000006	60	A7
0001769270-19-000006	61	A8
0001769270-19-000006	62	A9
0001769270-19-000006	63	B0
0001769270-19-000006	64	Z4
0001769270-19-000006	1	AL
0001769270-19-000006	2	AK
0001769270-19-000006	3	AZ
0001769270-19-000006	4	AR
0001769270-19-000006	5	CA
0001769270-19-000006	6	CO
0001769270-19-000006	7	CT
0001769270-19-000006	8	DE
0001769270-19-000006	9	DC
0001769270-19-000006	10	FL
0001769270-19-000006	11	GA
0001769270-19-000006	12	HI
0001769270-19-000006	13	ID
0001769270-19-000006	14	IL
0001769270-19-000006	15	IN
0001769270-19-000006	16	IA
0001769270-19-000006	17	KS
0001769270-19-000006	18	KY
0001769270-19-000006	19	LA
0001769270-19-000006	20	ME
0001769270-19-000006	21	MD
0001769270-19-000006	22	MA
0001769270-19-000006	23	MI
0001769270-19-000006	24	MN
0001769270-19-000006	25	MS
0001769270-19-000006	26	MO
0001769270-19-000006	27	MT
0001769270-19-000006	28	NE
0001769270-19-000006	29	NV
0001769270-19-000006	30	NH
0001769270-19-000006	31	NJ
0001769270-19-000006	32	NM
0001769270-19-000006	33	NY
0001769270-19-000006	34	NC
0001769270-19-000006	35	ND
0001769270-19-000006	36	OH
0001769270-19-000006	37	OK
0001769270-19-000006	38	OR
0001769270-19-000006	39	PA
0001769270-19-000006	40	PR
0001769270-19-000006	41	RI
0001769270-19-000006	42	SC
0001769270-19-000006	43	SD
0001769270-19-000006	44	TN
0001769270-19-000006	45	TX
0001769270-19-000006	46	UT
0001769270-19-000006	47	VT
0001769270-19-000006	50	WV
0001776715-19-000002	25	MN
0001776715-19-000002	24	MI
0001776715-19-000002	27	MO
0001776715-19-000002	28	MT
0001776715-19-000002	29	NE
0001776715-19-000002	30	NV
0001776715-19-000002	31	NH
0001776715-19-000002	32	NJ
0001776715-19-000002	33	NM
0001776715-19-000002	34	NY
0001776715-19-000002	35	NC
0001776715-19-000002	36	ND
0001776715-19-000002	37	OH
0001776715-19-000002	38	OK
0001776715-19-000002	39	OR
0001776715-19-000002	40	PA
0001776715-19-000002	41	PR
0001776715-19-000002	42	RI
0001776715-19-000002	43	SC
0001776715-19-000002	44	SD
0001776715-19-000002	45	TN
0001776715-19-000002	46	TX
0001776715-19-000002	47	UT
0001776715-19-000002	48	VT
0001776715-19-000002	49	VI
0001776715-19-000002	50	VA
0001776715-19-000002	51	WA
0001776715-19-000002	52	WV
0001776715-19-000002	53	WI
0001776715-19-000002	54	WY
0001776715-19-000002	55	B5
0001776715-19-000002	56	1V
0001776715-19-000002	1	AL
0001776715-19-000002	2	AK
0001776715-19-000002	3	AZ
0001776715-19-000002	4	AR
0001776715-19-000002	5	CA
0001776715-19-000002	6	CO
0001776715-19-000002	7	CT
0001776715-19-000002	8	DE
0001776715-19-000002	9	DC
0001776715-19-000002	10	FL
0001776715-19-000002	11	GA
0001776715-19-000002	12	GU
0001776715-19-000002	13	HI
0001776715-19-000002	14	ID
0001776715-19-000002	15	IL
0001776715-19-000002	16	IN
0001776715-19-000002	17	IA
0001776715-19-000002	18	KS
0001776715-19-000002	19	KY
0001776715-19-000002	20	LA
0001776715-19-000002	21	ME
0001776715-19-000002	22	MD
0001776715-19-000002	23	MA
0001776715-19-000002	26	MS
0001774075-19-000004	26	MO
0001774075-19-000004	27	MT
0001774075-19-000004	28	NE
0001774075-19-000004	29	NV
0001774075-19-000004	30	NH
0001774075-19-000004	31	NJ
0001774075-19-000004	32	NM
0001774075-19-000004	33	NY
0001774075-19-000004	34	NC
0001774075-19-000004	35	ND
0001774075-19-000004	36	OH
0001774075-19-000004	37	OK
0001774075-19-000004	38	OR
0001774075-19-000004	39	PA
0001774075-19-000004	40	PR
0001774075-19-000004	41	RI
0001774075-19-000004	42	SC
0001774075-19-000004	43	SD
0001774075-19-000004	44	TN
0001774075-19-000004	45	TX
0001774075-19-000004	46	UT
0001774075-19-000004	1	AL
0001774075-19-000004	2	AK
0001774075-19-000004	3	AZ
0001774075-19-000004	4	AR
0001774075-19-000004	5	CA
0001774075-19-000004	6	CO
0001774075-19-000004	7	CT
0001774075-19-000004	8	DE
0001774075-19-000004	9	DC
0001774075-19-000004	10	FL
0001774075-19-000004	11	GA
0001774075-19-000004	12	HI
0001774075-19-000004	47	VT
0001774075-19-000004	48	VA
0001774075-19-000004	49	WA
0001670254-19-000363	2	AK
0001670254-19-000363	3	AZ
0001670254-19-000363	4	AR
0001670254-19-000363	5	CA
0001670254-19-000363	6	CO
0001670254-19-000363	7	CT
0001670254-19-000363	8	DE
0001670254-19-000363	9	DC
0001670254-19-000363	10	FL
0001670254-19-000363	11	GA
0001670254-19-000363	12	HI
0001670254-19-000363	13	ID
0001670254-19-000363	14	IL
0001670254-19-000363	15	IN
0001670254-19-000363	16	IA
0001670254-19-000363	17	KS
0001670254-19-000363	18	KY
0001670254-19-000363	19	LA
0001670254-19-000363	20	ME
0001670254-19-000363	21	MD
0001670254-19-000363	22	MA
0001670254-19-000363	23	MI
0001670254-19-000363	24	MN
0001670254-19-000363	25	MS
0001670254-19-000363	26	MO
0001670254-19-000363	27	MT
0001670254-19-000363	28	NE
0001670254-19-000363	29	NV
0001670254-19-000363	30	NH
0001670254-19-000363	31	NJ
0001670254-19-000363	32	NM
0001670254-19-000363	33	NY
0001670254-19-000363	34	NC
0001670254-19-000363	35	ND
0001670254-19-000363	36	OH
0001670254-19-000363	37	OK
0001670254-19-000363	38	OR
0001670254-19-000363	39	PA
0001670254-19-000363	40	RI
0001670254-19-000363	41	SC
0001670254-19-000363	42	SD
0001670254-19-000363	43	TN
0001670254-19-000363	44	TX
0001670254-19-000363	45	UT
0001670254-19-000363	46	VT
0001670254-19-000363	47	VA
0001670254-19-000363	48	WA
0001670254-19-000363	49	WV
0001774075-19-000004	50	WV
0001774075-19-000004	51	WI
0001774075-19-000004	52	WY
0001774075-19-000004	13	ID
0001774075-19-000004	14	IL
0001774075-19-000004	15	IN
0001774075-19-000004	16	IA
0001774075-19-000004	17	KS
0001774075-19-000004	18	KY
0001774075-19-000004	19	LA
0001774075-19-000004	20	ME
0001774075-19-000004	21	MD
0001774075-19-000004	22	MA
0001774075-19-000004	23	MI
0001774075-19-000004	24	MN
0001774075-19-000004	25	MS
0001670254-19-000363	50	WI
0001670254-19-000363	51	WY
0001670254-19-000363	52	B5
0001670254-19-000363	53	GU
0001670254-19-000363	54	PR
0001670254-19-000363	55	VI
0001670254-19-000363	56	1V
0001670254-19-000363	1	AL
0001669191-19-000188	22	MA
0001669191-19-000188	21	MD
0001669191-19-000188	24	MN
0001669191-19-000188	25	MS
0001669191-19-000188	26	MO
0001669191-19-000188	27	MT
0001669191-19-000188	28	NE
0001669191-19-000188	29	NV
0001669191-19-000188	30	NH
0001669191-19-000188	31	NJ
0001669191-19-000188	32	NM
0001669191-19-000188	33	NY
0001669191-19-000188	34	NC
0001669191-19-000188	35	ND
0001669191-19-000188	36	OH
0001669191-19-000188	37	OK
0001669191-19-000188	38	OR
0001669191-19-000188	39	PA
0001669191-19-000188	40	RI
0001669191-19-000188	41	SC
0001669191-19-000188	42	SD
0001669191-19-000188	43	TN
0001669191-19-000188	44	TX
0001669191-19-000188	45	UT
0001669191-19-000188	46	VT
0001669191-19-000188	47	VA
0001669191-19-000188	48	WA
0001669191-19-000188	49	WV
0001669191-19-000188	50	WI
0001669191-19-000188	51	WY
0001669191-19-000188	52	B5
0001669191-19-000188	53	GU
0001669191-19-000188	54	1V
0001669191-19-000188	55	PR
0001669191-19-000188	56	VI
0001669191-19-000188	1	AL
0001669191-19-000188	2	AK
0001669191-19-000188	3	AZ
0001669191-19-000188	4	AR
0001669191-19-000188	5	CA
0001669191-19-000188	6	CO
0001669191-19-000188	7	CT
0001669191-19-000188	8	DE
0001669191-19-000188	9	DC
0001669191-19-000188	10	FL
0001669191-19-000188	11	GA
0001669191-19-000188	12	HI
0001669191-19-000188	13	ID
0001669191-19-000188	14	IL
0001669191-19-000188	15	IN
0001669191-19-000188	16	IA
0001669191-19-000188	17	KS
0001669191-19-000188	18	KY
0001669191-19-000188	19	LA
0001669191-19-000188	20	ME
0001669191-19-000188	23	MI
0001665160-19-000669	15	IN
0001665160-19-000669	14	IL
0001665160-19-000669	17	KS
0001665160-19-000669	18	KY
0001665160-19-000669	19	LA
0001665160-19-000669	20	ME
0001665160-19-000669	21	MD
0001665160-19-000669	22	MA
0001665160-19-000669	23	MI
0001665160-19-000669	24	MN
0001665160-19-000669	25	MS
0001665160-19-000669	26	MO
0001665160-19-000669	27	MT
0001665160-19-000669	28	NE
0001665160-19-000669	29	NV
0001665160-19-000669	30	NH
0001665160-19-000669	31	NJ
0001665160-19-000669	32	NM
0001665160-19-000669	33	NY
0001665160-19-000669	34	NC
0001665160-19-000669	35	ND
0001665160-19-000669	36	OH
0001665160-19-000669	37	OK
0001665160-19-000669	38	OR
0001665160-19-000669	39	PA
0001665160-19-000669	40	PR
0001665160-19-000669	41	RI
0001665160-19-000669	42	SC
0001665160-19-000669	43	SD
0001665160-19-000669	44	TN
0001665160-19-000669	45	TX
0001665160-19-000669	46	UT
0001665160-19-000669	47	VT
0001665160-19-000669	48	VA
0001665160-19-000669	49	WA
0001665160-19-000669	50	WV
0001665160-19-000669	51	WI
0001665160-19-000669	52	WY
0001665160-19-000669	1	AL
0001665160-19-000669	2	AK
0001665160-19-000669	3	AZ
0001665160-19-000669	4	AR
0001665160-19-000669	5	CA
0001665160-19-000669	6	CO
0001665160-19-000669	7	CT
0001665160-19-000669	8	DC
0001665160-19-000669	9	DE
0001665160-19-000669	10	FL
0001665160-19-000669	11	GA
0001665160-19-000669	12	HI
0001665160-19-000669	13	ID
0001665160-19-000669	16	IA
0001665160-19-000667	9	DC
0001665160-19-000667	10	FL
0001665160-19-000667	11	GA
0001665160-19-000667	12	HI
0001665160-19-000667	13	ID
0001665160-19-000667	14	IL
0001665160-19-000667	15	IN
0001665160-19-000667	16	IA
0001665160-19-000667	17	KS
0001665160-19-000667	18	KY
0001665160-19-000667	19	LA
0001665160-19-000667	20	ME
0001665160-19-000667	21	MD
0001665160-19-000667	22	MA
0001665160-19-000667	23	MI
0001665160-19-000667	24	MN
0001665160-19-000667	25	MS
0001665160-19-000667	26	MO
0001665160-19-000667	27	MT
0001665160-19-000667	28	NE
0001665160-19-000667	29	NV
0001665160-19-000667	30	NH
0001665160-19-000667	31	NJ
0001665160-19-000667	32	NM
0001665160-19-000667	33	NY
0001665160-19-000667	34	NC
0001665160-19-000667	35	ND
0001665160-19-000667	36	OH
0001665160-19-000667	37	OK
0001665160-19-000667	38	OR
0001665160-19-000667	39	PA
0001665160-19-000667	40	PR
0001665160-19-000667	41	RI
0001665160-19-000667	42	SC
0001665160-19-000667	43	SD
0001665160-19-000667	44	TN
0001665160-19-000667	45	TX
0001665160-19-000667	46	UT
0001665160-19-000667	47	VT
0001665160-19-000667	48	VA
0001665160-19-000667	49	WA
0001665160-19-000667	50	WV
0001665160-19-000667	51	WI
0001665160-19-000667	52	WY
0001665160-19-000667	1	AL
0001665160-19-000667	2	AK
0001665160-19-000667	3	AZ
0001665160-19-000667	4	AR
0001665160-19-000667	5	CA
0001665160-19-000667	6	CO
0001665160-19-000667	7	CT
0001665160-19-000667	8	DE
0001665160-19-000666	17	KS
0001665160-19-000666	16	IA
0001665160-19-000666	19	LA
0001665160-19-000666	20	ME
0001665160-19-000666	21	MD
0001665160-19-000666	22	MA
0001665160-19-000666	23	MI
0001665160-19-000666	24	MN
0001665160-19-000666	25	MS
0001665160-19-000666	26	MO
0001665160-19-000666	27	MT
0001665160-19-000666	28	NE
0001665160-19-000666	29	NV
0001665160-19-000666	30	NH
0001665160-19-000666	31	NJ
0001665160-19-000666	32	NM
0001665160-19-000666	33	NY
0001665160-19-000666	34	NC
0001665160-19-000666	35	ND
0001665160-19-000666	36	OH
0001665160-19-000666	37	OK
0001665160-19-000666	38	OR
0001665160-19-000666	39	PA
0001665160-19-000666	40	PR
0001665160-19-000666	41	RI
0001665160-19-000666	42	SC
0001665160-19-000666	43	SD
0001665160-19-000666	44	TN
0001665160-19-000666	45	TX
0001665160-19-000666	46	UT
0001665160-19-000666	47	VT
0001665160-19-000666	48	VA
0001665160-19-000666	49	WA
0001665160-19-000666	50	WV
0001665160-19-000666	51	WI
0001665160-19-000666	52	WY
0001665160-19-000666	1	AL
0001665160-19-000666	2	AK
0001665160-19-000666	3	AZ
0001665160-19-000666	4	AR
0001665160-19-000666	5	CA
0001665160-19-000666	6	CO
0001665160-19-000666	7	CT
0001665160-19-000666	8	DE
0001665160-19-000666	9	DC
0001665160-19-000666	10	FL
0001665160-19-000666	11	GA
0001665160-19-000666	12	HI
0001665160-19-000666	13	ID
0001665160-19-000666	14	IL
0001665160-19-000666	15	IN
0001665160-19-000666	18	KY
0001771924-19-000001	16	IA
0001771924-19-000001	17	KS
0001771924-19-000001	18	KY
0001771924-19-000001	19	LA
0001771924-19-000001	20	ME
0001771924-19-000001	21	MD
0001771924-19-000001	22	MA
0001771924-19-000001	23	MI
0001771924-19-000001	24	MN
0001771924-19-000001	25	MS
0001771924-19-000001	26	MO
0001771924-19-000001	27	MT
0001771924-19-000001	28	NE
0001771924-19-000001	29	NV
0001771924-19-000001	30	NH
0001771924-19-000001	31	NJ
0001771924-19-000001	32	NM
