ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001669191-19-000054	1	AL
0001669191-19-000054	2	AK
0001669191-19-000054	3	AZ
0001669191-19-000054	4	AR
0001669191-19-000054	7	CT
0001666102-19-000001	1	AL
0001666102-19-000001	52	WY
0001666102-19-000001	3	AZ
0001666102-19-000001	4	AR
0001666102-19-000001	5	CA
0001666102-19-000001	6	CO
0001666102-19-000001	7	CT
0001666102-19-000001	8	DE
0001666102-19-000001	9	DC
0001666102-19-000001	10	FL
0001666102-19-000001	11	GA
0001666102-19-000001	12	HI
0001666102-19-000001	13	ID
0001666102-19-000001	14	IL
0001666102-19-000001	15	IN
0001666102-19-000001	16	IA
0001666102-19-000001	17	KS
0001666102-19-000001	18	KY
0001666102-19-000001	19	LA
0001666102-19-000001	20	ME
0001666102-19-000001	21	MD
0001666102-19-000001	22	MA
0001666102-19-000001	23	MI
0001666102-19-000001	24	MN
0001666102-19-000001	25	MS
0001666102-19-000001	26	MO
0001666102-19-000001	27	MT
0001666102-19-000001	28	NE
0001666102-19-000001	29	NV
0001666102-19-000001	30	NH
0001666102-19-000001	31	NJ
0001666102-19-000001	32	NM
0001666102-19-000001	33	NY
0001666102-19-000001	34	NC
0001666102-19-000001	35	ND
0001666102-19-000001	36	OH
0001666102-19-000001	37	OK
0001666102-19-000001	38	OR
0001666102-19-000001	39	PA
0001666102-19-000001	40	PR
0001666102-19-000001	41	RI
0001666102-19-000001	42	SC
0001666102-19-000001	43	SD
0001666102-19-000001	44	TN
0001666102-19-000001	45	TX
0001666102-19-000001	46	UT
0001666102-19-000001	47	VT
0001666102-19-000001	48	VA
0001666102-19-000001	49	WA
0001666102-19-000001	50	WV
0001666102-19-000001	51	WI
0001666102-19-000001	2	AK
0001670254-19-000063	37	OK
0001670254-19-000063	36	OH
0001670254-19-000063	39	PA
0001670254-19-000063	40	RI
0001670254-19-000063	41	SC
0001670254-19-000063	1	AL
0001670254-19-000063	53	GU
0001670254-19-000063	54	PR
0001670254-19-000063	55	VI
0001670254-19-000063	56	1V
0001670254-19-000063	42	SD
0001670254-19-000063	43	TN
0001670254-19-000063	44	TX
0001670254-19-000063	45	UT
0001670254-19-000063	46	VT
0001670254-19-000063	47	VA
0001670254-19-000063	48	WA
0001670254-19-000063	49	WV
0001670254-19-000063	50	WI
0001670254-19-000063	51	WY
0001670254-19-000063	52	B5
0001670254-19-000063	2	AK
0001670254-19-000063	3	AZ
0001670254-19-000063	4	AR
0001670254-19-000063	5	CA
0001670254-19-000063	6	CO
0001670254-19-000063	7	CT
0001670254-19-000063	8	DE
0001670254-19-000063	9	DC
0001670254-19-000063	10	FL
0001670254-19-000063	11	GA
0001670254-19-000063	12	HI
0001670254-19-000063	13	ID
0001670254-19-000063	14	IL
0001670254-19-000063	15	IN
0001670254-19-000063	16	IA
0001670254-19-000063	17	KS
0001670254-19-000063	18	KY
0001670254-19-000063	19	LA
0001670254-19-000063	20	ME
0001670254-19-000063	21	MD
0001670254-19-000063	22	MA
0001670254-19-000063	23	MI
0001670254-19-000063	24	MN
0001670254-19-000063	25	MS
0001670254-19-000063	26	MO
0001670254-19-000063	27	MT
0001670254-19-000063	28	NE
0001670254-19-000063	29	NV
0001670254-19-000063	30	NH
0001670254-19-000063	31	NJ
0001670254-19-000063	32	NM
0001670254-19-000063	33	NY
0001670254-19-000063	34	NC
0001670254-19-000063	35	ND
0001670254-19-000063	38	OR
0001765833-19-000002	8	DE
0001765833-19-000002	9	DC
0001765833-19-000002	10	FL
0001765833-19-000002	11	GA
0001765833-19-000002	12	HI
0001765833-19-000002	13	ID
0001765833-19-000002	14	IL
0001765833-19-000002	15	IN
0001765833-19-000002	16	IA
0001765833-19-000002	17	KS
0001765833-19-000002	18	KY
0001765833-19-000002	19	LA
0001765833-19-000002	20	ME
0001765833-19-000002	21	MD
0001765833-19-000002	22	MA
0001765833-19-000002	23	MI
0001765833-19-000002	24	MN
0001765833-19-000002	25	MS
0001765833-19-000002	26	MO
0001765833-19-000002	27	MT
0001765833-19-000002	28	NE
0001765833-19-000002	29	NV
0001765833-19-000002	30	NH
0001765833-19-000002	31	NJ
0001765833-19-000002	32	NM
0001765833-19-000002	33	NY
0001765833-19-000002	34	NC
0001765833-19-000002	35	ND
0001765833-19-000002	36	OH
0001765833-19-000002	37	OK
0001765833-19-000002	38	OR
0001765833-19-000002	39	PA
0001765833-19-000002	40	PR
0001765833-19-000002	41	RI
0001765833-19-000002	42	SC
0001765833-19-000002	43	SD
0001765833-19-000002	44	TN
0001765833-19-000002	45	TX
0001765833-19-000002	46	UT
0001765833-19-000002	47	VT
0001765833-19-000002	48	VA
0001765833-19-000002	49	WA
0001765833-19-000002	50	WV
0001765833-19-000002	51	WI
0001765833-19-000002	52	WY
0001765833-19-000002	1	AL
0001765833-19-000002	2	AK
0001765833-19-000002	3	AZ
0001765833-19-000002	4	AR
0001765833-19-000002	5	CA
0001765833-19-000002	6	CO
0001765833-19-000002	7	CT
0001669191-19-000052	51	WY
0001669191-19-000052	50	WI
0001669191-19-000052	53	GU
0001669191-19-000052	54	1V
0001669191-19-000052	55	PR
0001669191-19-000052	56	VI
0001669191-19-000052	1	AL
0001669191-19-000052	2	AK
0001669191-19-000052	3	AZ
0001669191-19-000052	4	AR
0001669191-19-000052	5	CA
0001669191-19-000052	6	CO
0001669191-19-000052	7	CT
0001669191-19-000052	8	DE
0001669191-19-000052	9	DC
0001669191-19-000052	10	FL
0001669191-19-000052	11	GA
0001669191-19-000052	12	HI
0001669191-19-000052	13	ID
0001669191-19-000052	14	IL
0001669191-19-000052	15	IN
0001669191-19-000052	16	IA
0001669191-19-000052	17	KS
0001669191-19-000052	18	KY
0001669191-19-000052	19	LA
0001669191-19-000052	20	ME
0001669191-19-000052	21	MD
0001669191-19-000052	22	MA
0001669191-19-000052	23	MI
0001669191-19-000052	24	MN
0001669191-19-000052	25	MS
0001669191-19-000052	26	MO
0001669191-19-000052	27	MT
0001669191-19-000052	28	NE
0001669191-19-000052	29	NV
0001669191-19-000052	30	NH
0001669191-19-000052	31	NJ
0001669191-19-000052	32	NM
0001669191-19-000052	33	NY
0001669191-19-000052	34	NC
0001669191-19-000052	35	ND
0001669191-19-000052	36	OH
0001669191-19-000052	37	OK
0001669191-19-000052	38	OR
0001669191-19-000052	39	PA
0001669191-19-000052	40	RI
0001669191-19-000052	41	SC
0001669191-19-000052	42	SD
0001669191-19-000052	43	TN
0001669191-19-000052	44	TX
0001669191-19-000052	45	UT
0001669191-19-000052	46	VT
0001669191-19-000052	47	VA
0001669191-19-000052	48	WA
0001669191-19-000052	49	WV
0001669191-19-000052	52	B5
0001665160-19-000192	1	AL
0001665160-19-000192	52	WY
0001665160-19-000192	3	AZ
0001665160-19-000192	4	AR
0001665160-19-000192	5	CA
0001665160-19-000192	6	CO
0001665160-19-000192	7	CT
0001665160-19-000192	8	DC
0001665160-19-000192	9	DE
0001665160-19-000192	10	FL
0001665160-19-000192	11	GA
0001665160-19-000192	12	HI
0001665160-19-000192	13	ID
0001665160-19-000192	14	IL
0001665160-19-000192	15	IN
0001665160-19-000192	16	IA
0001665160-19-000192	17	KS
0001665160-19-000192	18	KY
0001665160-19-000192	19	LA
0001665160-19-000192	20	ME
0001665160-19-000192	21	MD
0001665160-19-000192	22	MA
0001665160-19-000192	23	MI
0001665160-19-000192	24	MN
0001665160-19-000192	25	MS
0001665160-19-000192	26	MO
0001665160-19-000192	27	MT
0001665160-19-000192	28	NE
0001665160-19-000192	29	NV
0001665160-19-000192	30	NH
0001665160-19-000192	31	NJ
0001665160-19-000192	32	NM
0001665160-19-000192	33	NY
0001665160-19-000192	34	NC
0001665160-19-000192	35	ND
0001665160-19-000192	36	OH
0001665160-19-000192	37	OK
0001665160-19-000192	38	OR
0001665160-19-000192	39	PA
0001665160-19-000192	40	PR
0001665160-19-000192	41	RI
0001665160-19-000192	42	SC
0001665160-19-000192	43	SD
0001665160-19-000192	44	TN
0001665160-19-000192	45	TX
0001665160-19-000192	46	UT
0001665160-19-000192	47	VT
0001665160-19-000192	48	VA
0001665160-19-000192	49	WA
0001665160-19-000192	50	WV
0001665160-19-000192	51	WI
0001665160-19-000192	2	AK
0001665160-19-000189	1	AL
0001665160-19-000189	32	NM
0001665160-19-000189	3	AZ
0001665160-19-000189	4	AR
0001665160-19-000189	5	CA
0001665160-19-000189	6	CO
0001665160-19-000189	7	CT
0001665160-19-000189	8	DC
0001665160-19-000189	9	DE
0001665160-19-000189	10	FL
0001665160-19-000189	11	GA
0001665160-19-000189	12	HI
0001665160-19-000189	13	ID
0001665160-19-000189	14	IL
0001665160-19-000189	15	IN
0001665160-19-000189	16	IA
0001665160-19-000189	17	KS
0001665160-19-000189	18	KY
0001665160-19-000189	19	LA
0001665160-19-000189	33	NY
0001665160-19-000189	34	NC
0001665160-19-000189	35	ND
0001665160-19-000189	36	OH
0001665160-19-000189	37	OK
0001665160-19-000189	38	OR
0001665160-19-000189	39	PA
0001665160-19-000189	40	PR
0001665160-19-000189	41	RI
0001665160-19-000189	42	SC
0001665160-19-000189	43	SD
0001665160-19-000189	44	TN
0001665160-19-000189	45	TX
0001665160-19-000189	46	UT
0001665160-19-000189	47	VT
0001665160-19-000189	48	VA
0001665160-19-000189	49	WA
0001665160-19-000189	50	WV
0001665160-19-000189	51	WI
0001665160-19-000189	52	WY
0001665160-19-000189	20	ME
0001665160-19-000189	21	MD
0001665160-19-000189	22	MA
0001665160-19-000189	23	MI
0001665160-19-000189	24	MN
0001665160-19-000189	25	MS
0001665160-19-000189	26	MO
0001665160-19-000189	27	MT
0001665160-19-000189	28	NE
0001665160-19-000189	29	NV
0001665160-19-000189	30	NH
0001665160-19-000189	31	NJ
0001665160-19-000189	2	AK
0001665160-19-000186	35	ND
0001665160-19-000186	36	OH
0001665160-19-000186	37	OK
0001665160-19-000186	38	OR
0001665160-19-000186	39	PA
0001665160-19-000186	40	PR
0001665160-19-000186	41	RI
0001665160-19-000186	42	SC
0001665160-19-000186	43	SD
0001665160-19-000186	44	TN
0001665160-19-000186	45	TX
0001665160-19-000186	46	UT
0001665160-19-000186	47	VT
0001665160-19-000186	48	VA
0001665160-19-000186	49	WA
0001665160-19-000186	50	WV
0001665160-19-000186	51	WI
0001665160-19-000186	52	WY
0001665160-19-000186	1	AL
0001665160-19-000186	2	AK
0001665160-19-000186	3	AZ
0001665160-19-000186	4	AR
0001665160-19-000186	5	CA
0001665160-19-000186	6	CO
0001665160-19-000186	7	CT
0001665160-19-000186	8	DE
0001665160-19-000186	9	DC
0001665160-19-000186	10	FL
0001665160-19-000186	11	GA
0001665160-19-000186	12	HI
0001665160-19-000186	13	ID
0001665160-19-000186	14	IL
0001665160-19-000186	15	IN
0001665160-19-000186	16	IA
0001665160-19-000186	17	KS
0001665160-19-000186	18	KY
0001665160-19-000186	19	LA
0001665160-19-000186	20	ME
0001665160-19-000186	21	MD
0001665160-19-000186	22	MA
0001665160-19-000186	23	MI
0001665160-19-000186	24	MN
0001665160-19-000186	25	MS
0001665160-19-000186	26	MO
0001665160-19-000186	27	MT
0001665160-19-000186	28	NE
0001665160-19-000186	29	NV
0001665160-19-000186	30	NH
0001665160-19-000186	31	NJ
0001665160-19-000186	32	NM
0001665160-19-000186	33	NY
0001665160-19-000186	34	NC
0001665160-19-000184	39	PA
0001665160-19-000184	38	OR
0001665160-19-000184	41	RI
0001665160-19-000184	42	SC
0001665160-19-000184	43	SD
0001665160-19-000184	44	TN
0001665160-19-000184	45	TX
0001665160-19-000184	46	UT
0001665160-19-000184	47	VT
0001665160-19-000184	48	VA
0001665160-19-000184	49	WA
0001665160-19-000184	50	WV
0001665160-19-000184	51	WI
0001665160-19-000184	52	WY
0001665160-19-000184	1	AL
0001665160-19-000184	2	AK
0001665160-19-000184	3	AZ
0001665160-19-000184	4	AR
0001665160-19-000184	5	CA
0001665160-19-000184	6	CO
0001665160-19-000184	7	CT
0001665160-19-000184	8	DC
0001665160-19-000184	9	DE
0001665160-19-000184	10	FL
0001665160-19-000184	11	GA
0001665160-19-000184	12	HI
0001665160-19-000184	13	ID
0001665160-19-000184	14	IL
0001665160-19-000184	15	IN
0001665160-19-000184	16	IA
0001665160-19-000184	17	KS
0001665160-19-000184	18	KY
0001665160-19-000184	19	LA
0001665160-19-000184	20	ME
0001665160-19-000184	21	MD
0001665160-19-000184	22	MA
0001665160-19-000184	23	MI
0001665160-19-000184	24	MN
0001665160-19-000184	25	MS
0001665160-19-000184	26	MO
0001665160-19-000184	27	MT
0001665160-19-000184	28	NE
0001665160-19-000184	29	NV
0001665160-19-000184	30	NH
0001665160-19-000184	31	NJ
0001665160-19-000184	32	NM
0001665160-19-000184	33	NY
0001665160-19-000184	34	NC
0001665160-19-000184	35	ND
0001665160-19-000184	36	OH
0001665160-19-000184	37	OK
0001665160-19-000184	40	PR
0001760678-19-000001	40	PR
0001760678-19-000001	39	PA
0001760678-19-000001	42	SC
0001760678-19-000001	43	SD
0001760678-19-000001	44	TN
0001760678-19-000001	45	TX
0001760678-19-000001	46	UT
0001760678-19-000001	47	VT
0001760678-19-000001	48	VA
0001760678-19-000001	49	WA
0001760678-19-000001	50	WV
0001760678-19-000001	51	WI
0001760678-19-000001	52	WY
0001760678-19-000001	53	A0
0001760678-19-000001	54	A1
0001760678-19-000001	55	A2
0001760678-19-000001	56	A3
0001760678-19-000001	57	A4
0001760678-19-000001	58	A5
0001760678-19-000001	59	A6
0001760678-19-000001	60	A7
0001760678-19-000001	61	A8
0001760678-19-000001	62	A9
0001760678-19-000001	63	B0
0001760678-19-000001	64	Z4
0001760678-19-000001	1	AL
0001760678-19-000001	2	AK
0001760678-19-000001	3	AZ
0001760678-19-000001	4	AR
0001760678-19-000001	5	CA
0001760678-19-000001	6	CO
0001760678-19-000001	7	CT
0001760678-19-000001	8	DE
0001760678-19-000001	9	DC
0001760678-19-000001	10	FL
0001760678-19-000001	11	GA
0001760678-19-000001	12	HI
0001760678-19-000001	13	ID
0001760678-19-000001	14	IL
0001760678-19-000001	15	IN
0001760678-19-000001	16	IA
0001760678-19-000001	17	KS
0001760678-19-000001	18	KY
0001760678-19-000001	19	LA
0001760678-19-000001	20	ME
0001760678-19-000001	21	MD
0001760678-19-000001	22	MA
0001760678-19-000001	23	MI
0001760678-19-000001	24	MN
0001760678-19-000001	25	MS
0001760678-19-000001	26	MO
0001760678-19-000001	27	MT
0001760678-19-000001	28	NE
0001760678-19-000001	29	NV
0001760678-19-000001	30	NH
0001760678-19-000001	31	NJ
0001760678-19-000001	32	NM
0001760678-19-000001	33	NY
0001760678-19-000001	34	NC
0001760678-19-000001	35	ND
0001760678-19-000001	36	OH
0001760678-19-000001	37	OK
0001760678-19-000001	38	OR
0001760678-19-000001	41	RI
0001765833-19-000001	43	SD
0001765833-19-000001	42	SC
0001765833-19-000001	45	TX
0001765833-19-000001	46	UT
0001765833-19-000001	47	VT
0001765833-19-000001	48	VA
0001765833-19-000001	49	WA
0001765833-19-000001	50	WV
0001765833-19-000001	51	WI
0001765833-19-000001	52	WY
0001765833-19-000001	20	ME
0001765833-19-000001	21	MD
0001765833-19-000001	22	MA
0001765833-19-000001	23	MI
0001765833-19-000001	24	MN
0001765833-19-000001	25	MS
0001765833-19-000001	26	MO
0001765833-19-000001	27	MT
0001765833-19-000001	28	NE
0001765833-19-000001	29	NV
0001765833-19-000001	30	NH
0001765833-19-000001	31	NJ
0001765833-19-000001	32	NM
0001765833-19-000001	33	NY
0001765833-19-000001	34	NC
0001765833-19-000001	35	ND
0001765833-19-000001	36	OH
0001765833-19-000001	37	OK
0001765833-19-000001	38	OR
0001765833-19-000001	39	PA
0001765833-19-000001	40	PR
0001765833-19-000001	41	RI
0001765833-19-000001	1	AL
0001765833-19-000001	2	AK
0001765833-19-000001	3	AZ
0001765833-19-000001	4	AR
0001765833-19-000001	5	CA
0001765833-19-000001	6	CO
0001765833-19-000001	7	CT
0001765833-19-000001	8	DE
0001765833-19-000001	9	DC
0001765833-19-000001	10	FL
0001765833-19-000001	11	GA
0001765833-19-000001	12	HI
0001765833-19-000001	13	ID
0001765833-19-000001	14	IL
0001765833-19-000001	15	IN
0001765833-19-000001	16	IA
0001765833-19-000001	17	KS
0001765833-19-000001	18	KY
0001765833-19-000001	19	LA
0001765833-19-000001	44	TN
0001755490-19-000001	1	AL
0001755490-19-000001	29	NE
0001755490-19-000001	3	AZ
0001755490-19-000001	4	AR
0001755490-19-000001	5	CA
0001755490-19-000001	6	CO
0001755490-19-000001	7	CT
0001755490-19-000001	8	DE
0001755490-19-000001	9	DC
0001755490-19-000001	10	FL
0001755490-19-000001	11	GA
0001755490-19-000001	12	HI
0001755490-19-000001	13	ID
0001755490-19-000001	30	NV
0001755490-19-000001	31	NM
0001755490-19-000001	32	NY
0001755490-19-000001	33	NH
0001755490-19-000001	34	NC
0001755490-19-000001	35	ND
0001755490-19-000001	36	PA
0001755490-19-000001	37	RI
0001755490-19-000001	38	SC
0001755490-19-000001	39	SD
0001755490-19-000001	40	TN
0001755490-19-000001	41	TX
0001755490-19-000001	42	UT
0001755490-19-000001	43	OH
0001755490-19-000001	44	OK
0001755490-19-000001	45	WV
0001755490-19-000001	46	OR
0001755490-19-000001	47	VT
0001755490-19-000001	48	VA
0001755490-19-000001	49	WA
0001755490-19-000001	50	WI
0001755490-19-000001	51	WY
0001755490-19-000001	14	IL
0001755490-19-000001	15	IN
0001755490-19-000001	16	IA
0001755490-19-000001	17	KS
0001755490-19-000001	18	KY
0001755490-19-000001	19	LA
0001755490-19-000001	20	ME
0001755490-19-000001	21	MD
0001755490-19-000001	22	MA
0001755490-19-000001	23	MI
0001755490-19-000001	24	MN
0001755490-19-000001	25	MS
0001755490-19-000001	26	MO
0001755490-19-000001	27	MT
0001755490-19-000001	28	NJ
0001755490-19-000001	2	AK
0001665160-19-000178	24	MN
0001665160-19-000178	25	MS
0001665160-19-000178	26	MO
0001665160-19-000178	27	MT
0001665160-19-000178	28	NE
0001665160-19-000178	29	NV
0001665160-19-000178	30	NH
0001665160-19-000178	31	NJ
0001665160-19-000178	32	NM
0001665160-19-000178	33	NY
0001665160-19-000178	34	NC
0001665160-19-000178	35	ND
0001665160-19-000178	36	OH
0001665160-19-000178	37	OK
0001665160-19-000178	38	OR
0001665160-19-000178	39	PA
0001665160-19-000178	40	PR
0001665160-19-000178	41	RI
0001665160-19-000178	42	SC
0001665160-19-000178	43	SD
0001665160-19-000178	44	TN
0001665160-19-000178	45	TX
0001665160-19-000178	46	UT
0001665160-19-000178	47	VT
0001665160-19-000178	48	VA
0001665160-19-000178	49	WA
0001665160-19-000178	50	WV
0001665160-19-000178	51	WI
0001665160-19-000178	52	WY
0001665160-19-000178	1	AL
0001665160-19-000178	2	AK
0001665160-19-000178	3	AZ
0001665160-19-000178	4	AR
0001665160-19-000178	5	CA
0001665160-19-000178	6	CO
0001665160-19-000178	7	CT
0001665160-19-000178	8	DE
0001665160-19-000178	9	DC
0001665160-19-000178	10	FL
0001665160-19-000178	11	GA
0001665160-19-000178	12	HI
0001665160-19-000178	13	ID
0001665160-19-000178	14	IL
0001665160-19-000178	15	IN
0001665160-19-000178	16	IA
0001665160-19-000178	17	KS
0001665160-19-000178	18	KY
0001665160-19-000178	19	LA
0001665160-19-000178	20	ME
0001665160-19-000178	21	MD
0001665160-19-000178	22	MA
0001665160-19-000178	23	MI
0001708142-19-000005	58	A5
0001708142-19-000005	57	A4
0001708142-19-000005	60	A7
0001708142-19-000005	61	A8
0001708142-19-000005	62	A9
0001708142-19-000005	63	B0
0001708142-19-000005	64	Z4
0001708142-19-000005	1	AL
0001708142-19-000005	2	AK
0001708142-19-000005	3	AZ
0001708142-19-000005	4	AR
0001708142-19-000005	5	CA
0001708142-19-000005	6	CO
0001708142-19-000005	7	CT
0001708142-19-000005	8	DE
0001708142-19-000005	9	DC
0001708142-19-000005	10	FL
0001708142-19-000005	11	GA
0001708142-19-000005	12	HI
0001708142-19-000005	13	ID
0001708142-19-000005	14	IL
0001708142-19-000005	15	IN
0001708142-19-000005	16	IA
0001708142-19-000005	17	KS
0001708142-19-000005	18	KY
0001708142-19-000005	19	LA
0001708142-19-000005	20	ME
0001708142-19-000005	21	MD
0001708142-19-000005	22	MA
0001708142-19-000005	23	MI
0001708142-19-000005	24	MN
0001708142-19-000005	25	MS
0001708142-19-000005	26	MO
0001708142-19-000005	27	MT
0001708142-19-000005	28	NE
0001708142-19-000005	29	NV
0001708142-19-000005	30	NH
0001708142-19-000005	31	NJ
0001708142-19-000005	32	NM
0001708142-19-000005	33	NY
0001708142-19-000005	34	NC
0001708142-19-000005	35	ND
0001708142-19-000005	36	OH
0001708142-19-000005	37	OK
0001708142-19-000005	38	OR
0001708142-19-000005	39	PA
0001708142-19-000005	40	PR
0001708142-19-000005	41	RI
0001708142-19-000005	42	SC
0001708142-19-000005	43	SD
0001708142-19-000005	44	TN
0001708142-19-000005	45	TX
0001708142-19-000005	46	UT
0001708142-19-000005	47	VT
0001708142-19-000005	48	VA
0001708142-19-000005	49	WA
0001708142-19-000005	50	WV
0001708142-19-000005	51	WI
0001708142-19-000005	52	WY
0001708142-19-000005	53	A0
0001708142-19-000005	54	A1
0001708142-19-000005	55	A2
0001708142-19-000005	56	A3
0001708142-19-000005	59	A6
0001662136-19-000001	11	GA
0001662136-19-000001	10	FL
0001662136-19-000001	13	ID
0001662136-19-000001	14	IL
0001662136-19-000001	15	IN
0001662136-19-000001	16	IA
0001662136-19-000001	17	KS
0001662136-19-000001	18	KY
0001662136-19-000001	19	LA
0001662136-19-000001	20	ME
0001662136-19-000001	21	MD
0001662136-19-000001	22	MA
0001662136-19-000001	23	MI
0001662136-19-000001	24	MN
0001662136-19-000001	25	MS
0001662136-19-000001	26	MO
0001662136-19-000001	27	MT
0001662136-19-000001	28	NE
0001662136-19-000001	29	NV
0001662136-19-000001	30	NH
0001662136-19-000001	31	NJ
0001662136-19-000001	32	NM
0001662136-19-000001	33	NY
0001662136-19-000001	34	NC
0001662136-19-000001	35	ND
0001662136-19-000001	36	OH
0001662136-19-000001	37	OK
0001662136-19-000001	38	OR
0001662136-19-000001	39	PA
0001662136-19-000001	40	PR
0001662136-19-000001	41	RI
0001662136-19-000001	42	SC
0001662136-19-000001	43	SD
0001662136-19-000001	44	TN
0001662136-19-000001	45	TX
0001662136-19-000001	46	UT
0001662136-19-000001	47	VT
