ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001688129-16-000001	59	A6
0001688129-16-000001	60	A7
0001688129-16-000001	61	A8
0001688129-16-000001	62	A9
0001688129-16-000001	63	B0
0001688129-16-000001	64	Z4
0001688129-16-000001	3	AZ
0001670254-16-000173	44	TX
0001670254-16-000173	45	UT
0001670254-16-000173	46	VT
0001670254-16-000173	47	VA
0001670254-16-000173	48	WA
0001670254-16-000173	49	WV
0001670254-16-000173	50	WI
0001670254-16-000173	51	WY
0001670254-16-000173	52	B5
0001670254-16-000173	53	GU
0001670254-16-000173	54	PR
0001670254-16-000173	55	VI
0001670254-16-000173	56	1V
0001670254-16-000173	1	AL
0001670254-16-000173	2	AK
0001670254-16-000173	3	AZ
0001670254-16-000173	4	AR
0001670254-16-000173	5	CA
0001670254-16-000173	6	CO
0001670254-16-000173	7	CT
0001670254-16-000173	8	DE
0001670254-16-000173	9	DC
0001670254-16-000173	10	FL
0001670254-16-000173	11	GA
0001670254-16-000173	12	HI
0001670254-16-000173	13	ID
0001670254-16-000173	14	IL
0001670254-16-000173	15	IN
0001670254-16-000173	16	IA
0001670254-16-000173	17	KS
0001670254-16-000173	18	KY
0001670254-16-000173	19	LA
0001670254-16-000173	20	ME
0001670254-16-000173	21	MD
0001670254-16-000173	22	MA
0001670254-16-000173	23	MI
0001670254-16-000173	24	MN
0001670254-16-000173	25	MS
0001670254-16-000173	26	MO
0001670254-16-000173	27	MT
0001670254-16-000173	28	NE
0001670254-16-000173	29	NV
0001670254-16-000173	30	NH
0001670254-16-000173	31	NJ
0001670254-16-000173	32	NM
0001670254-16-000173	33	NY
0001670254-16-000173	34	NC
0001670254-16-000173	35	ND
0001670254-16-000173	36	OH
0001670254-16-000173	37	OK
0001670254-16-000173	38	OR
0001670254-16-000173	39	PA
0001670254-16-000173	40	RI
0001670254-16-000173	41	SC
0001670254-16-000173	42	SD
0001670254-16-000173	43	TN
0001670254-16-000175	17	KS
0001670254-16-000175	18	KY
0001670254-16-000175	19	LA
0001670254-16-000175	20	ME
0001670254-16-000175	21	MD
0001670254-16-000175	22	MA
0001670254-16-000175	23	MI
0001670254-16-000175	24	MN
0001670254-16-000175	25	MS
0001670254-16-000175	26	MO
0001670254-16-000175	27	MT
0001670254-16-000175	28	NE
0001670254-16-000175	29	NV
0001670254-16-000175	30	NH
0001670254-16-000175	31	NJ
0001670254-16-000175	32	NM
0001670254-16-000175	33	NY
0001670254-16-000175	34	NC
0001670254-16-000175	35	ND
0001670254-16-000175	36	OH
0001670254-16-000175	37	OK
0001670254-16-000175	38	OR
0001670254-16-000175	39	PA
0001670254-16-000175	40	RI
0001670254-16-000175	41	SC
0001670254-16-000175	42	SD
0001670254-16-000175	43	TN
0001670254-16-000175	44	TX
0001670254-16-000175	46	VT
0001670254-16-000175	47	VA
0001670254-16-000175	48	WA
0001670254-16-000175	49	WV
0001670254-16-000175	50	WI
0001670254-16-000175	51	WY
0001670254-16-000175	52	B5
0001670254-16-000175	53	GU
0001670254-16-000175	54	PR
0001670254-16-000175	55	VI
0001670254-16-000175	56	1V
0001670254-16-000175	45	UT
0001670254-16-000172	32	NM
0001670254-16-000172	33	NY
0001670254-16-000172	1	AL
0001670254-16-000172	2	AK
0001670254-16-000172	3	AZ
0001670254-16-000172	4	AR
0001670254-16-000172	5	CA
0001670254-16-000172	6	CO
0001670254-16-000172	7	CT
0001670254-16-000172	8	DE
0001670254-16-000172	9	DC
0001670254-16-000172	10	FL
0001670254-16-000172	11	GA
0001670254-16-000172	12	HI
0001670254-16-000172	13	ID
0001670254-16-000172	14	IL
0001670254-16-000172	15	IN
0001670254-16-000172	16	IA
0001670254-16-000172	17	KS
0001670254-16-000172	18	KY
0001670254-16-000172	19	LA
0001670254-16-000172	20	ME
0001670254-16-000172	21	MD
0001670254-16-000172	22	MA
0001670254-16-000172	23	MI
0001670254-16-000172	34	NC
0001670254-16-000172	35	ND
0001670254-16-000172	36	OH
0001670254-16-000172	37	OK
0001670254-16-000172	38	OR
0001670254-16-000172	39	PA
0001670254-16-000172	40	RI
0001670254-16-000172	41	SC
0001670254-16-000172	42	SD
0001670254-16-000172	43	TN
0001670254-16-000172	44	TX
0001670254-16-000172	45	UT
0001670254-16-000172	46	VT
0001670254-16-000172	47	VA
0001670254-16-000172	48	WA
0001670254-16-000172	49	WV
0001670254-16-000172	50	WI
0001670254-16-000172	51	WY
0001670254-16-000172	52	B5
0001670254-16-000172	53	GU
0001670254-16-000172	54	PR
0001670254-16-000172	55	VI
0001670254-16-000172	56	1V
0001670254-16-000175	1	AL
0001670254-16-000175	2	AK
0001670254-16-000175	3	AZ
0001670254-16-000175	4	AR
0001670254-16-000175	5	CA
0001670254-16-000175	6	CO
0001670254-16-000175	7	CT
0001670254-16-000175	8	DE
0001670254-16-000175	9	DC
0001670254-16-000175	10	FL
0001670254-16-000175	11	GA
0001670254-16-000175	12	HI
0001670254-16-000175	13	ID
0001670254-16-000175	14	IL
0001670254-16-000175	15	IN
0001670254-16-000175	16	IA
0001682664-16-000003	13	ID
0001682664-16-000003	14	IL
0001682664-16-000003	15	IN
0001682664-16-000003	16	IA
0001682664-16-000003	17	KS
0001682664-16-000003	18	KY
0001682664-16-000003	19	LA
0001682664-16-000003	20	ME
0001682664-16-000003	21	MD
0001682664-16-000003	22	MA
0001682664-16-000003	23	MI
0001682664-16-000003	24	MN
0001682664-16-000003	25	MS
0001682664-16-000003	26	MO
0001682664-16-000003	27	MT
0001682664-16-000003	28	NE
0001682664-16-000003	29	NV
0001682664-16-000003	30	NH
0001682664-16-000003	31	NJ
0001682664-16-000003	32	NM
0001682664-16-000003	33	NY
0001682664-16-000003	34	NC
0001682664-16-000003	35	ND
0001682664-16-000003	36	OH
0001682664-16-000003	37	OK
0001682664-16-000003	38	OR
0001682664-16-000003	39	PA
0001682664-16-000003	40	PR
0001682664-16-000003	41	RI
0001682664-16-000003	42	SC
0001682664-16-000003	43	SD
0001682664-16-000003	44	TN
0001682664-16-000003	45	TX
0001682664-16-000003	46	UT
0001682664-16-000003	47	VT
0001682664-16-000003	48	VA
0001682664-16-000003	49	WA
0001682664-16-000003	50	WV
0001682664-16-000003	51	WI
0001682664-16-000003	52	WY
0001682664-16-000003	53	A0
0001682664-16-000003	54	A1
0001682664-16-000003	55	A2
0001682664-16-000003	56	A3
0001682664-16-000003	57	A4
0001682664-16-000003	58	A5
0001682664-16-000003	59	A6
0001682664-16-000003	60	A7
0001682664-16-000003	61	A8
0001682664-16-000003	62	A9
0001682664-16-000003	63	B0
0001682664-16-000003	64	Z4
0001682664-16-000003	8	DE
0001682664-16-000003	9	DC
0001682664-16-000003	10	FL
0001682664-16-000003	11	GA
0001670254-16-000172	24	MN
0001670254-16-000172	25	MS
0001670254-16-000172	26	MO
0001670254-16-000172	27	MT
0001670254-16-000172	28	NE
0001670254-16-000172	29	NV
0001670254-16-000172	30	NH
0001670254-16-000172	31	NJ
0001682664-16-000003	1	AL
0001682664-16-000003	2	AK
0001682664-16-000003	3	AZ
0001682664-16-000003	4	AR
0001682664-16-000003	5	CA
0001682664-16-000003	6	CO
0001682664-16-000003	7	CT
0001682664-16-000003	12	HI
0001684628-16-000004	4	AR
0001684628-16-000004	3	AZ
0001684628-16-000004	6	CO
0001684628-16-000004	7	CT
0001684628-16-000004	8	DE
0001684628-16-000004	9	DC
0001684628-16-000004	10	FL
0001684628-16-000004	11	GA
0001684628-16-000004	12	HI
0001684628-16-000004	13	ID
0001684628-16-000004	14	IL
0001684628-16-000004	15	IN
0001684628-16-000004	16	IA
0001684628-16-000004	17	KS
0001684628-16-000004	18	KY
0001684628-16-000004	19	LA
0001684628-16-000004	20	ME
0001684628-16-000004	21	MD
0001684628-16-000004	22	MA
0001684628-16-000004	23	MI
0001684628-16-000004	24	MN
0001684628-16-000004	25	MS
0001684628-16-000004	26	MO
0001684628-16-000004	27	MT
0001684628-16-000004	28	NE
0001684628-16-000004	29	NV
0001684628-16-000004	30	NH
0001684628-16-000004	31	NJ
0001684628-16-000004	32	NM
0001684628-16-000004	33	NY
0001684628-16-000004	34	NC
0001684628-16-000004	35	ND
0001684628-16-000004	36	OH
0001684628-16-000004	37	OK
0001684628-16-000004	38	OR
0001684628-16-000004	39	PA
0001684628-16-000004	40	PR
0001684628-16-000004	41	RI
0001684628-16-000004	42	SC
0001684628-16-000004	43	SD
0001684628-16-000004	44	TN
0001684628-16-000004	45	TX
0001684628-16-000004	46	UT
0001684628-16-000004	47	VT
0001684628-16-000004	48	VA
0001684628-16-000004	49	WA
0001684628-16-000004	50	WV
0001684628-16-000004	51	WI
0001684628-16-000004	52	WY
0001684628-16-000004	53	A0
0001684628-16-000004	54	A1
0001684628-16-000004	55	A2
0001684628-16-000004	56	A3
0001684628-16-000004	57	A4
0001684628-16-000004	58	A5
0001684628-16-000004	59	A6
0001684628-16-000004	60	A7
0001684628-16-000004	61	A8
0001684628-16-000004	62	A9
0001684628-16-000004	63	B0
0001684628-16-000004	64	Z4
0001684628-16-000004	1	AL
0001684628-16-000004	2	AK
0001684628-16-000004	5	CA
0001682864-16-000007	2	AK
0001682864-16-000007	1	AL
0001682864-16-000007	4	AR
0001682864-16-000007	5	CA
0001682864-16-000007	6	CO
0001682864-16-000007	7	CT
0001682864-16-000007	8	DE
0001682864-16-000007	9	DC
0001682864-16-000007	10	FL
0001682864-16-000007	11	GA
0001682864-16-000007	12	HI
0001682864-16-000007	13	ID
0001682864-16-000007	14	IL
0001682864-16-000007	15	IN
0001682864-16-000007	16	IA
0001682864-16-000007	17	KS
0001682864-16-000007	18	KY
0001682864-16-000007	19	LA
0001682864-16-000007	20	ME
0001682864-16-000007	21	MD
0001682864-16-000007	22	MA
0001682864-16-000007	23	MI
0001682864-16-000007	24	MN
0001682864-16-000007	25	MS
0001682864-16-000007	26	MO
0001682864-16-000007	27	MT
0001682864-16-000007	28	NE
0001682864-16-000007	29	NV
0001682864-16-000007	30	NH
0001682864-16-000007	31	NJ
0001682864-16-000007	32	NM
0001682864-16-000007	33	NY
0001682864-16-000007	34	NC
0001682864-16-000007	35	ND
0001682864-16-000007	36	OH
0001682864-16-000007	37	OK
0001682864-16-000007	38	OR
0001682864-16-000007	39	PA
0001682864-16-000007	40	PR
0001682864-16-000007	41	RI
0001682864-16-000007	42	SC
0001682864-16-000007	43	SD
0001682864-16-000007	44	TN
0001682864-16-000007	45	TX
0001682864-16-000007	46	UT
0001682864-16-000007	47	VT
0001682864-16-000007	48	VA
0001682864-16-000007	49	WA
0001682864-16-000007	50	WV
0001682864-16-000007	51	WI
0001682864-16-000007	52	WY
0001682864-16-000007	53	A0
0001682864-16-000007	54	A1
0001682864-16-000007	55	A2
0001682864-16-000007	56	A3
0001682864-16-000007	57	A4
0001682864-16-000007	58	A5
0001682864-16-000007	59	A6
0001682864-16-000007	60	A7
0001682864-16-000007	61	A8
0001682864-16-000007	62	A9
0001682864-16-000007	63	B0
0001682864-16-000007	64	Z4
0001682864-16-000007	3	AZ
0001684568-16-000004	1	AL
0001684568-16-000004	2	AK
0001684568-16-000004	3	AZ
0001684568-16-000004	4	AR
0001684568-16-000004	5	CA
0001684568-16-000004	6	CO
0001684568-16-000004	7	CT
0001684568-16-000004	8	DE
0001684568-16-000004	9	DC
0001684568-16-000004	10	FL
0001684568-16-000004	11	GA
0001684568-16-000004	12	HI
0001684568-16-000004	13	ID
0001684568-16-000004	14	IL
0001684568-16-000004	15	IN
0001684568-16-000004	16	IA
0001684568-16-000004	17	KS
0001684568-16-000004	18	KY
0001684568-16-000004	19	LA
0001684568-16-000004	20	ME
0001684568-16-000004	21	MD
0001684568-16-000004	22	MA
0001684568-16-000004	23	MI
0001684568-16-000004	24	MN
0001684568-16-000004	25	MS
0001684568-16-000004	26	MO
0001684568-16-000004	27	MT
0001684568-16-000004	28	NE
0001684568-16-000004	29	NV
0001684568-16-000004	30	NH
0001684568-16-000004	31	NJ
0001684568-16-000004	32	NM
0001684568-16-000004	33	NY
0001684568-16-000004	34	NC
0001684568-16-000004	35	ND
0001684568-16-000004	36	OH
0001684568-16-000004	37	OK
0001684568-16-000004	38	OR
0001684568-16-000004	39	PA
0001684568-16-000004	40	PR
0001684568-16-000004	41	RI
0001684568-16-000004	42	SC
0001684568-16-000004	43	SD
0001684568-16-000004	44	TN
0001684568-16-000004	45	TX
0001684568-16-000004	46	UT
0001684568-16-000004	47	VT
0001684568-16-000004	48	VA
0001684568-16-000004	49	WA
0001684568-16-000004	50	WV
0001684568-16-000004	51	WI
0001684568-16-000004	52	WY
0001684568-16-000004	53	A0
0001684568-16-000004	54	A1
0001684568-16-000004	55	A2
0001684568-16-000004	56	A3
0001684568-16-000004	57	A4
0001684568-16-000004	58	A5
0001684568-16-000004	59	A6
0001684568-16-000004	60	A7
0001684568-16-000004	61	A8
0001684568-16-000004	62	A9
0001684568-16-000004	63	B0
0001684568-16-000004	64	Z4
0001685112-16-000007	58	A5
0001685112-16-000007	1	AL
0001685112-16-000007	60	A7
0001685112-16-000007	61	A8
0001685112-16-000007	62	A9
0001685112-16-000007	63	B0
0001685112-16-000007	64	Z4
0001685112-16-000007	3	AZ
0001685112-16-000007	4	AR
0001685112-16-000007	5	CA
0001685112-16-000007	6	CO
0001685112-16-000007	7	CT
0001685112-16-000007	8	DE
0001685112-16-000007	9	DC
0001685112-16-000007	10	FL
0001685112-16-000007	11	GA
0001685112-16-000007	12	HI
0001685112-16-000007	13	ID
0001685112-16-000007	14	IL
0001685112-16-000007	15	IN
0001685112-16-000007	16	IA
0001685112-16-000007	17	KS
0001685112-16-000007	18	KY
0001685112-16-000007	19	LA
0001685112-16-000007	20	ME
0001685112-16-000007	21	MD
0001685112-16-000007	22	MA
0001685112-16-000007	23	MI
0001685112-16-000007	24	MN
0001685112-16-000007	25	MS
0001685112-16-000007	26	MO
0001685112-16-000007	27	MT
0001685112-16-000007	28	NE
0001685112-16-000007	29	NV
0001685112-16-000007	30	NH
0001685112-16-000007	31	NJ
0001685112-16-000007	32	NM
0001685112-16-000007	33	NY
0001685112-16-000007	2	AK
0001685112-16-000007	34	NC
0001685112-16-000007	35	ND
0001685112-16-000007	36	OH
0001685112-16-000007	37	OK
0001685112-16-000007	38	OR
0001685112-16-000007	39	PA
0001685112-16-000007	40	PR
0001685112-16-000007	41	RI
0001685112-16-000007	42	SC
0001685112-16-000007	43	SD
0001685112-16-000007	44	TN
0001685112-16-000007	45	TX
0001685112-16-000007	46	UT
0001685112-16-000007	47	VT
0001685112-16-000007	48	VA
0001685112-16-000007	49	WA
0001685112-16-000007	50	WV
0001685112-16-000007	51	WI
0001685112-16-000007	52	WY
0001685112-16-000007	53	A0
0001685112-16-000007	54	A1
0001685112-16-000007	55	A2
0001685112-16-000007	56	A3
0001685112-16-000007	57	A4
0001685112-16-000007	59	A6
0001684570-16-000004	28	NE
0001684570-16-000004	27	MT
0001684570-16-000004	30	NH
0001684570-16-000004	31	NJ
0001684570-16-000004	32	NM
0001684570-16-000004	33	NY
0001684570-16-000004	34	NC
0001684570-16-000004	35	ND
0001684570-16-000004	36	OH
0001684570-16-000004	37	OK
0001684570-16-000004	38	OR
0001684570-16-000004	39	PA
0001684570-16-000004	40	PR
0001684570-16-000004	41	RI
0001684570-16-000004	42	SC
0001684570-16-000004	43	SD
0001684570-16-000004	44	TN
0001684570-16-000004	45	TX
0001684570-16-000004	46	UT
0001684570-16-000004	47	VT
0001684570-16-000004	48	VA
0001684570-16-000004	49	WA
0001684570-16-000004	50	WV
0001684570-16-000004	51	WI
0001684570-16-000004	52	WY
0001684570-16-000004	53	A0
0001684570-16-000004	54	A1
0001684570-16-000004	55	A2
0001684570-16-000004	56	A3
0001684570-16-000004	57	A4
0001684570-16-000004	58	A5
0001684570-16-000004	59	A6
0001684570-16-000004	60	A7
0001684570-16-000004	61	A8
0001684570-16-000004	62	A9
0001684570-16-000004	63	B0
0001684570-16-000004	64	Z4
0001684570-16-000004	1	AL
0001684570-16-000004	2	AK
0001684570-16-000004	3	AZ
0001684570-16-000004	4	AR
0001684570-16-000004	5	CA
0001684570-16-000004	6	CO
0001684570-16-000004	7	CT
0001684570-16-000004	8	DE
0001684570-16-000004	9	DC
0001684570-16-000004	10	FL
0001684570-16-000004	11	GA
0001684570-16-000004	12	HI
0001684570-16-000004	13	ID
0001684570-16-000004	14	IL
0001684570-16-000004	15	IN
0001684570-16-000004	16	IA
0001684570-16-000004	17	KS
0001684570-16-000004	18	KY
0001684570-16-000004	19	LA
0001684570-16-000004	20	ME
0001684570-16-000004	21	MD
0001684570-16-000004	22	MA
0001684570-16-000004	23	MI
0001684570-16-000004	24	MN
0001684570-16-000004	25	MS
0001684570-16-000004	26	MO
0001684570-16-000004	29	NV
0001684463-16-000002	56	A3
0001684463-16-000002	55	A2
0001684463-16-000002	58	A5
0001684463-16-000002	59	A6
0001684463-16-000002	60	A7
0001684463-16-000002	61	A8
0001684463-16-000002	62	A9
0001684463-16-000002	63	B0
0001684463-16-000002	64	Z4
0001684463-16-000002	1	AL
0001684463-16-000002	2	AK
0001684463-16-000002	3	AZ
0001684463-16-000002	4	AR
0001684463-16-000002	5	CA
0001684463-16-000002	6	CO
0001684463-16-000002	7	CT
0001684463-16-000002	8	DE
0001684463-16-000002	9	DC
0001684463-16-000002	10	FL
0001684463-16-000002	11	GA
0001684463-16-000002	12	HI
0001684463-16-000002	13	ID
0001684463-16-000002	14	IL
0001684463-16-000002	15	IN
0001684463-16-000002	16	IA
0001684463-16-000002	17	KS
0001684463-16-000002	18	KY
0001684463-16-000002	19	LA
0001684463-16-000002	20	ME
0001684463-16-000002	21	MD
0001684463-16-000002	22	MA
0001684463-16-000002	23	MI
0001684463-16-000002	24	MN
0001684463-16-000002	25	MS
0001684463-16-000002	26	MO
0001684463-16-000002	27	MT
0001684463-16-000002	28	NE
0001684463-16-000002	29	NV
0001684463-16-000002	30	NH
0001684463-16-000002	31	NJ
0001684463-16-000002	32	NM
0001684463-16-000002	33	NY
0001684463-16-000002	34	NC
0001684463-16-000002	35	ND
0001684463-16-000002	36	OH
0001684463-16-000002	37	OK
0001684463-16-000002	38	OR
0001684463-16-000002	39	PA
0001684463-16-000002	40	PR
0001684463-16-000002	41	RI
0001684463-16-000002	42	SC
0001684463-16-000002	43	SD
0001684463-16-000002	44	TN
0001684463-16-000002	45	TX
0001684463-16-000002	46	UT
0001684463-16-000002	47	VT
0001684463-16-000002	48	VA
0001684463-16-000002	49	WA
0001684463-16-000002	50	WV
0001684463-16-000002	51	WI
0001684463-16-000002	52	WY
0001684463-16-000002	53	A0
0001684463-16-000002	54	A1
0001684463-16-000002	57	A4
0001682495-16-000010	49	WA
0001682495-16-000010	48	VA
0001682495-16-000010	51	WI
0001682495-16-000010	52	WY
0001682495-16-000010	53	A0
0001682495-16-000010	54	A1
0001682495-16-000010	55	A2
0001682495-16-000010	56	A3
0001682495-16-000010	57	A4
0001682495-16-000010	58	A5
0001682495-16-000010	59	A6
0001682495-16-000010	60	A7
0001682495-16-000010	61	A8
0001682495-16-000010	62	A9
0001682495-16-000010	63	B0
0001682495-16-000010	64	Z4
0001682495-16-000010	1	AL
0001682495-16-000010	2	AK
0001682495-16-000010	3	AZ
0001682495-16-000010	4	AR
0001682495-16-000010	5	CA
0001682495-16-000010	6	CO
0001682495-16-000010	7	CT
0001682495-16-000010	8	DE
0001682495-16-000010	9	DC
0001682495-16-000010	10	FL
0001682495-16-000010	11	GA
0001682495-16-000010	12	HI
0001682495-16-000010	13	ID
0001682495-16-000010	14	IL
0001682495-16-000010	15	IN
0001682495-16-000010	16	IA
0001682495-16-000010	17	KS
0001682495-16-000010	18	KY
0001682495-16-000010	19	LA
0001682495-16-000010	20	ME
0001682495-16-000010	21	MD
0001682495-16-000010	22	MA
0001682495-16-000010	23	MI
0001682495-16-000010	24	MN
0001682495-16-000010	25	MS
0001682495-16-000010	26	MO
0001682495-16-000010	27	MT
0001682495-16-000010	28	NE
0001682495-16-000010	29	NV
0001682495-16-000010	30	NH
0001682495-16-000010	31	NJ
0001682495-16-000010	32	NM
0001682495-16-000010	33	NY
0001682495-16-000010	34	NC
0001682495-16-000010	35	ND
0001682495-16-000010	36	OH
0001682495-16-000010	37	OK
0001682495-16-000010	38	OR
0001682495-16-000010	39	PA
0001682495-16-000010	40	PR
0001682495-16-000010	41	RI
0001682495-16-000010	42	SC
0001682495-16-000010	43	SD
0001682495-16-000010	44	TN
0001682495-16-000010	45	TX
0001682495-16-000010	46	UT
0001682495-16-000010	47	VT
0001682495-16-000010	50	WV
0001682883-16-000003	62	A9
0001682883-16-000003	63	B0
0001682883-16-000003	64	Z4
0001682883-16-000003	1	AL
0001682883-16-000003	2	AK
0001682883-16-000003	3	AZ
0001682883-16-000003	4	AR
0001682883-16-000003	5	CA
0001682883-16-000003	6	CO
0001682883-16-000003	7	CT
0001682883-16-000003	8	DE
0001682883-16-000003	9	DC
0001682883-16-000003	10	FL
0001682883-16-000003	11	GA
0001682883-16-000003	12	HI
0001682883-16-000003	13	ID
0001682883-16-000003	14	IL
0001682883-16-000003	15	IN
0001682883-16-000003	16	IA
0001682883-16-000003	17	KS
0001682883-16-000003	18	KY
0001682883-16-000003	19	LA
0001682883-16-000003	20	ME
0001682883-16-000003	47	VT
0001682883-16-000003	48	VA
0001682883-16-000003	49	WA
0001682883-16-000003	50	WV
0001682883-16-000003	51	WI
0001682883-16-000003	52	WY
0001682883-16-000003	53	A0
0001682883-16-000003	54	A1
0001682883-16-000003	55	A2
0001682883-16-000003	21	MD
0001682883-16-000003	22	MA
0001682883-16-000003	23	MI
0001682883-16-000003	24	MN
0001682883-16-000003	25	MS
0001682883-16-000003	26	MO
0001682883-16-000003	27	MT
0001682883-16-000003	28	NE
0001682883-16-000003	29	NV
0001682883-16-000003	30	NH
0001682883-16-000003	31	NJ
0001682883-16-000003	32	NM
0001682883-16-000003	33	NY
0001682883-16-000003	34	NC
0001682883-16-000003	35	ND
0001682883-16-000003	36	OH
0001682883-16-000003	37	OK
0001682883-16-000003	38	OR
0001682883-16-000003	39	PA
0001682883-16-000003	40	PR
0001682883-16-000003	41	RI
0001682883-16-000003	42	SC
0001682883-16-000003	43	SD
0001682883-16-000003	44	TN
0001682883-16-000003	45	TX
0001682883-16-000003	46	UT
0001682883-16-000003	56	A3
0001682883-16-000003	57	A4
0001682883-16-000003	58	A5
