ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001670254-18-000039	33	NY
0001670254-18-000039	34	NC
0001670254-18-000039	35	ND
0001670254-18-000039	36	OH
0001670254-18-000039	37	OK
0001670254-18-000039	38	OR
0001670254-18-000039	39	PA
0001670254-18-000039	40	RI
0001670254-18-000039	41	SC
0001670254-18-000039	42	SD
0001670254-18-000039	43	TN
0001670254-18-000039	44	TX
0001670254-18-000039	45	UT
0001670254-18-000039	46	VT
0001670254-18-000039	47	VA
0001670254-18-000039	48	WA
0001670254-18-000039	49	WV
0001670254-18-000039	50	WI
0001670254-18-000039	51	WY
0001670254-18-000039	52	B5
0001670254-18-000039	53	GU
0001670254-18-000039	54	PR
0001670254-18-000039	55	VI
0001670254-18-000039	56	1V
0001670254-18-000039	1	AL
0001670254-18-000039	2	AK
0001670254-18-000039	3	AZ
0001670254-18-000039	4	AR
0001670254-18-000039	5	CA
0001670254-18-000039	8	DE
0001669191-18-000103	10	FL
0001669191-18-000103	9	DC
0001669191-18-000103	12	HI
0001669191-18-000103	13	ID
0001669191-18-000103	14	IL
0001669191-18-000103	15	IN
0001669191-18-000103	16	IA
0001669191-18-000103	17	KS
0001669191-18-000103	18	KY
0001669191-18-000103	19	LA
0001669191-18-000103	20	ME
0001669191-18-000103	21	MD
0001669191-18-000103	22	MA
0001669191-18-000103	23	MI
0001669191-18-000103	24	MN
0001669191-18-000103	25	MS
0001669191-18-000103	26	MO
0001669191-18-000103	27	MT
0001669191-18-000103	28	NE
0001669191-18-000103	29	NV
0001669191-18-000103	30	NH
0001669191-18-000103	31	NJ
0001669191-18-000103	32	NM
0001669191-18-000103	33	NY
0001669191-18-000103	34	NC
0001669191-18-000103	35	ND
0001669191-18-000103	36	OH
0001669191-18-000103	37	OK
0001669191-18-000103	38	OR
0001669191-18-000103	39	PA
0001669191-18-000103	40	RI
0001669191-18-000103	41	SC
0001669191-18-000103	42	SD
0001669191-18-000103	43	TN
0001669191-18-000103	44	TX
0001669191-18-000103	45	UT
0001669191-18-000103	46	VT
0001669191-18-000103	47	VA
0001669191-18-000103	48	WA
0001669191-18-000103	49	WV
0001669191-18-000103	50	WI
0001669191-18-000103	51	WY
0001669191-18-000103	52	B5
0001669191-18-000103	53	GU
0001669191-18-000103	54	1V
0001669191-18-000103	55	PR
0001669191-18-000103	56	VI
0001669191-18-000103	1	AL
0001669191-18-000103	2	AK
0001669191-18-000103	3	AZ
0001669191-18-000103	4	AR
0001669191-18-000103	5	CA
0001669191-18-000103	6	CO
0001669191-18-000103	7	CT
0001669191-18-000103	8	DE
0001669191-18-000103	11	GA
0001730727-18-000004	21	MD
0001730727-18-000004	22	MA
0001730727-18-000004	23	MI
0001730727-18-000004	24	MN
0001730727-18-000004	25	MS
0001730727-18-000004	26	MO
0001730727-18-000004	27	MT
0001730727-18-000004	28	NE
0001730727-18-000004	29	NV
0001730727-18-000004	30	NH
0001730727-18-000004	31	NJ
0001730727-18-000004	32	NM
0001730727-18-000004	33	NY
0001730727-18-000004	34	NC
0001730727-18-000004	35	ND
0001730727-18-000004	36	OH
0001730727-18-000004	37	OK
0001730727-18-000004	38	OR
0001730727-18-000004	39	PA
0001730727-18-000004	40	PR
0001730727-18-000004	41	RI
0001730727-18-000004	42	SC
0001730727-18-000004	43	SD
0001730727-18-000004	44	TN
0001730727-18-000004	45	TX
0001730727-18-000004	46	UT
0001730727-18-000004	47	VT
0001730727-18-000004	48	VA
0001730727-18-000004	49	WA
0001730727-18-000004	50	WV
0001730727-18-000004	51	WI
0001730727-18-000004	52	WY
0001730727-18-000004	53	A0
0001730727-18-000004	54	A1
0001730727-18-000004	55	A2
0001730727-18-000004	56	A3
0001730727-18-000004	57	A4
0001730727-18-000004	58	A5
0001730727-18-000004	59	A6
0001730727-18-000004	60	A7
0001730727-18-000004	61	A8
0001730727-18-000004	62	A9
0001730727-18-000004	63	B0
0001730727-18-000004	64	Z4
0001730727-18-000004	1	AL
0001730727-18-000004	2	AK
0001730727-18-000004	3	AZ
0001730727-18-000004	4	AR
0001730727-18-000004	5	CA
0001730727-18-000004	6	CO
0001730727-18-000004	7	CT
0001730727-18-000004	8	DE
0001730727-18-000004	9	DC
0001730727-18-000004	10	FL
0001730727-18-000004	11	GA
0001730727-18-000004	12	HI
0001730727-18-000004	13	ID
0001730727-18-000004	14	IL
0001730727-18-000004	15	IN
0001730727-18-000004	16	IA
0001730727-18-000004	17	KS
0001730727-18-000004	18	KY
0001730727-18-000004	19	LA
0001730727-18-000004	20	ME
0001665160-18-000109	1	AL
0001665160-18-000109	52	WY
0001665160-18-000109	3	AZ
0001665160-18-000109	4	AR
0001665160-18-000109	5	CA
0001665160-18-000109	6	CO
0001665160-18-000109	7	CT
0001665160-18-000109	8	DE
0001665160-18-000109	9	DC
0001665160-18-000109	10	FL
0001665160-18-000109	11	GA
0001665160-18-000109	12	HI
0001665160-18-000109	13	ID
0001665160-18-000109	14	IL
0001665160-18-000109	15	IN
0001665160-18-000109	16	IA
0001665160-18-000109	17	KS
0001665160-18-000109	18	KY
0001665160-18-000109	19	LA
0001665160-18-000109	20	ME
0001665160-18-000109	21	MD
0001665160-18-000109	22	MA
0001665160-18-000109	23	MI
0001665160-18-000109	24	MN
0001665160-18-000109	25	MS
0001665160-18-000109	26	MO
0001665160-18-000109	27	MT
0001665160-18-000109	28	NE
0001665160-18-000109	29	NV
0001665160-18-000109	30	NH
0001665160-18-000109	31	NJ
0001665160-18-000109	32	NM
0001665160-18-000109	33	NY
0001665160-18-000109	34	NC
0001665160-18-000109	35	ND
0001665160-18-000109	36	OH
0001665160-18-000109	37	OK
0001665160-18-000109	38	OR
0001665160-18-000109	39	PA
0001665160-18-000109	40	PR
0001665160-18-000109	41	RI
0001665160-18-000109	42	SC
0001665160-18-000109	43	SD
0001665160-18-000109	44	TN
0001665160-18-000109	45	TX
0001665160-18-000109	46	UT
0001665160-18-000109	47	VT
0001665160-18-000109	48	VA
0001665160-18-000109	49	WA
0001665160-18-000109	50	WV
0001665160-18-000109	51	WI
0001665160-18-000109	2	AK
0001723850-18-000001	54	A1
0001723850-18-000001	39	PA
0001723850-18-000001	56	A3
0001723850-18-000001	57	A4
0001723850-18-000001	58	A5
0001723850-18-000001	59	A6
0001723850-18-000001	60	A7
0001723850-18-000001	61	A8
0001723850-18-000001	62	A9
0001723850-18-000001	63	B0
0001723850-18-000001	64	Z4
0001723850-18-000001	42	SC
0001723850-18-000001	43	SD
0001723850-18-000001	44	TN
0001723850-18-000001	45	TX
0001723850-18-000001	46	UT
0001723850-18-000001	47	VT
0001723850-18-000001	48	VA
0001723850-18-000001	49	WA
0001723850-18-000001	50	WV
0001723850-18-000001	51	WI
0001723850-18-000001	52	WY
0001723850-18-000001	53	A0
0001723850-18-000001	1	AL
0001723850-18-000001	2	AK
0001723850-18-000001	3	AZ
0001723850-18-000001	4	AR
0001723850-18-000001	5	CA
0001723850-18-000001	6	CO
0001723850-18-000001	7	CT
0001723850-18-000001	8	DE
0001723850-18-000001	9	DC
0001723850-18-000001	10	FL
0001723850-18-000001	11	GA
0001723850-18-000001	12	HI
0001723850-18-000001	13	ID
0001723850-18-000001	14	IL
0001723850-18-000001	15	IN
0001723850-18-000001	16	IA
0001723850-18-000001	17	KS
0001723850-18-000001	18	KY
0001723850-18-000001	19	LA
0001723850-18-000001	20	ME
0001723850-18-000001	40	PR
0001723850-18-000001	41	RI
0001723850-18-000001	21	MD
0001723850-18-000001	22	MA
0001723850-18-000001	23	MI
0001723850-18-000001	24	MN
0001723850-18-000001	25	MS
0001723850-18-000001	26	MO
0001723850-18-000001	27	MT
0001723850-18-000001	28	NE
0001723850-18-000001	29	NV
0001723850-18-000001	30	NH
0001723850-18-000001	31	NJ
0001723850-18-000001	32	NM
0001723850-18-000001	33	NY
0001723850-18-000001	34	NC
0001723850-18-000001	35	ND
0001723850-18-000001	36	OH
0001723850-18-000001	37	OK
0001723850-18-000001	38	OR
0001723850-18-000001	55	A2
0001719921-18-000001	60	A7
0001719921-18-000001	61	A8
0001719921-18-000001	62	A9
0001719921-18-000001	63	B0
0001719921-18-000001	64	Z4
0001719921-18-000001	50	WV
0001719921-18-000001	51	WI
0001719921-18-000001	52	WY
0001719921-18-000001	53	A0
0001719921-18-000001	54	A1
0001719921-18-000001	1	AL
0001719921-18-000001	2	AK
0001719921-18-000001	3	AZ
0001719921-18-000001	4	AR
0001719921-18-000001	5	CA
0001719921-18-000001	6	CO
0001719921-18-000001	7	CT
0001719921-18-000001	8	DE
0001719921-18-000001	9	DC
0001719921-18-000001	10	FL
0001719921-18-000001	11	GA
0001719921-18-000001	12	HI
0001719921-18-000001	13	ID
0001719921-18-000001	14	IL
0001719921-18-000001	15	IN
0001719921-18-000001	16	IA
0001719921-18-000001	17	KS
0001719921-18-000001	18	KY
0001719921-18-000001	19	LA
0001719921-18-000001	20	ME
0001719921-18-000001	21	MD
0001719921-18-000001	22	MA
0001719921-18-000001	23	MI
0001719921-18-000001	24	MN
0001719921-18-000001	25	MS
0001719921-18-000001	26	MO
0001719921-18-000001	27	MT
0001719921-18-000001	28	NE
0001719921-18-000001	29	NV
0001719921-18-000001	30	NH
0001719921-18-000001	31	NJ
0001719921-18-000001	32	NM
0001719921-18-000001	33	NY
0001719921-18-000001	34	NC
0001719921-18-000001	35	ND
0001719921-18-000001	36	OH
0001719921-18-000001	37	OK
0001719921-18-000001	38	OR
0001719921-18-000001	39	PA
0001719921-18-000001	40	PR
0001719921-18-000001	41	RI
0001719921-18-000001	42	SC
0001719921-18-000001	43	SD
0001719921-18-000001	44	TN
0001719921-18-000001	45	TX
0001719921-18-000001	46	UT
0001719921-18-000001	47	VT
0001719921-18-000001	48	VA
0001719921-18-000001	49	WA
0001719921-18-000001	55	A2
0001719921-18-000001	56	A3
0001719921-18-000001	57	A4
0001719921-18-000001	58	A5
0001719921-18-000001	59	A6
0001723949-18-000010	26	MO
0001723949-18-000010	27	MT
0001723949-18-000010	28	NE
0001723949-18-000010	29	NV
0001723949-18-000010	30	NH
0001723949-18-000010	31	NJ
0001723949-18-000010	32	NM
0001723949-18-000010	33	NY
0001723949-18-000010	34	NC
0001723949-18-000010	35	ND
0001723949-18-000010	36	OH
0001723949-18-000010	37	OK
0001723949-18-000010	38	OR
0001723949-18-000010	39	PA
0001723949-18-000010	40	PR
0001723949-18-000010	41	RI
0001723949-18-000010	42	SC
0001723949-18-000010	43	SD
0001723949-18-000010	44	TN
0001723949-18-000010	45	TX
0001723949-18-000010	46	UT
0001723949-18-000010	47	VT
0001723949-18-000010	48	VA
0001723949-18-000010	49	WA
0001723949-18-000010	50	WV
0001723949-18-000010	51	WI
0001723949-18-000010	52	WY
0001723949-18-000010	53	A0
0001723949-18-000010	54	A1
0001723949-18-000010	55	A2
0001723949-18-000010	56	A3
0001723949-18-000010	57	A4
0001723949-18-000010	58	A5
0001723949-18-000010	59	A6
0001723949-18-000010	60	A7
0001723949-18-000010	61	A8
0001723949-18-000010	62	A9
0001723949-18-000010	63	B0
0001723949-18-000010	64	Z4
0001723949-18-000010	1	AL
0001723949-18-000010	2	AK
0001723949-18-000010	3	AZ
0001723949-18-000010	4	AR
0001723949-18-000010	5	CA
0001723949-18-000010	6	CO
0001723949-18-000010	7	CT
0001723949-18-000010	8	DE
0001723949-18-000010	9	DC
0001723949-18-000010	10	FL
0001723949-18-000010	11	GA
0001723949-18-000010	12	HI
0001723949-18-000010	13	ID
0001723949-18-000010	14	IL
0001723949-18-000010	15	IN
0001723949-18-000010	16	IA
0001723949-18-000010	17	KS
0001723949-18-000010	18	KY
0001723949-18-000010	19	LA
0001723949-18-000010	20	ME
0001723949-18-000010	21	MD
0001723949-18-000010	22	MA
0001723949-18-000010	23	MI
0001723949-18-000010	24	MN
0001723949-18-000010	25	MS
0001670254-18-000038	6	CO
0001670254-18-000038	7	CT
0001670254-18-000038	8	DE
0001670254-18-000038	9	DC
0001670254-18-000038	10	FL
0001670254-18-000038	11	GA
0001670254-18-000038	12	HI
0001670254-18-000038	13	ID
0001670254-18-000038	14	IL
0001670254-18-000038	15	IN
0001670254-18-000038	16	IA
0001670254-18-000038	17	KS
0001670254-18-000038	18	KY
0001670254-18-000038	19	LA
0001670254-18-000038	20	ME
0001670254-18-000038	21	MD
0001670254-18-000038	22	MA
0001670254-18-000038	23	MI
0001670254-18-000038	24	MN
0001670254-18-000038	25	MS
0001670254-18-000038	26	MO
0001670254-18-000038	27	MT
0001670254-18-000038	28	NE
0001670254-18-000038	29	NV
0001670254-18-000038	30	NH
0001670254-18-000038	31	NJ
0001670254-18-000038	32	NM
0001670254-18-000038	33	NY
0001670254-18-000038	34	NC
0001670254-18-000038	35	ND
0001670254-18-000038	36	OH
0001670254-18-000038	37	OK
0001670254-18-000038	38	OR
0001670254-18-000038	39	PA
0001670254-18-000038	40	RI
0001670254-18-000038	41	SC
0001670254-18-000038	42	SD
0001670254-18-000038	43	TN
0001670254-18-000038	44	TX
0001670254-18-000038	45	UT
0001670254-18-000038	46	VT
0001670254-18-000038	47	VA
0001670254-18-000038	48	WA
0001670254-18-000038	49	WV
0001665160-18-000108	14	IL
0001665160-18-000108	15	IN
0001665160-18-000108	16	IA
0001665160-18-000108	17	KS
0001665160-18-000108	18	KY
0001665160-18-000108	19	LA
0001665160-18-000108	20	ME
0001665160-18-000108	21	MD
0001665160-18-000108	22	MA
0001665160-18-000108	23	MI
0001665160-18-000108	24	MN
0001665160-18-000108	25	MS
0001665160-18-000108	26	MO
0001665160-18-000108	27	MT
0001665160-18-000108	28	NE
0001665160-18-000108	29	NV
0001665160-18-000108	30	NH
0001665160-18-000108	31	NJ
0001665160-18-000108	32	NM
0001665160-18-000108	33	NY
0001665160-18-000108	34	NC
0001665160-18-000108	35	ND
0001665160-18-000108	36	OH
0001665160-18-000108	37	OK
0001665160-18-000108	38	OR
0001665160-18-000108	39	PA
0001665160-18-000108	40	PR
0001665160-18-000108	41	RI
0001665160-18-000108	42	SC
0001665160-18-000108	43	SD
0001665160-18-000108	44	TN
0001665160-18-000108	45	TX
0001665160-18-000108	46	UT
0001665160-18-000108	47	VT
0001665160-18-000108	48	VA
0001665160-18-000108	49	WA
0001665160-18-000108	50	WV
0001665160-18-000108	51	WI
0001665160-18-000108	52	WY
0001665160-18-000108	1	AL
0001665160-18-000108	2	AK
0001665160-18-000108	3	AZ
0001665160-18-000108	4	AR
0001665160-18-000108	5	CA
0001665160-18-000108	6	CO
0001665160-18-000108	7	CT
0001665160-18-000108	8	DE
0001665160-18-000108	9	DC
0001665160-18-000108	10	FL
0001665160-18-000108	11	GA
0001665160-18-000108	12	HI
0001665160-18-000108	13	ID
0001670254-18-000038	1	AL
0001670254-18-000038	50	WI
0001670254-18-000038	51	WY
0001670254-18-000038	52	B5
0001670254-18-000038	53	GU
0001670254-18-000038	54	PR
0001670254-18-000038	55	VI
0001670254-18-000038	56	1V
0001670254-18-000038	2	AK
0001670254-18-000038	3	AZ
0001670254-18-000038	4	AR
0001670254-18-000038	5	CA
0001693877-18-000004	1	AL
0001693877-18-000004	64	Z4
0001693877-18-000004	3	AZ
0001693877-18-000004	4	AR
0001693877-18-000004	5	CA
0001693877-18-000004	6	CO
0001693877-18-000004	7	CT
0001693877-18-000004	8	DE
0001693877-18-000004	9	DC
0001693877-18-000004	10	FL
0001693877-18-000004	11	GA
0001693877-18-000004	12	HI
0001693877-18-000004	13	ID
0001693877-18-000004	14	IL
0001693877-18-000004	15	IN
0001693877-18-000004	16	IA
0001693877-18-000004	17	KS
0001693877-18-000004	18	KY
0001693877-18-000004	19	LA
0001693877-18-000004	20	ME
0001693877-18-000004	21	MD
0001693877-18-000004	22	MA
0001693877-18-000004	23	MI
0001693877-18-000004	24	MN
0001693877-18-000004	25	MS
0001693877-18-000004	26	MO
0001693877-18-000004	27	MT
0001693877-18-000004	28	NE
0001693877-18-000004	29	NV
0001693877-18-000004	30	NH
0001693877-18-000004	31	NJ
0001693877-18-000004	32	NM
0001693877-18-000004	33	NY
0001693877-18-000004	34	NC
0001693877-18-000004	35	ND
0001693877-18-000004	36	OH
0001693877-18-000004	37	OK
0001693877-18-000004	38	OR
0001693877-18-000004	39	PA
0001693877-18-000004	40	PR
0001693877-18-000004	41	RI
0001693877-18-000004	42	SC
0001693877-18-000004	43	SD
0001693877-18-000004	44	TN
0001693877-18-000004	45	TX
0001693877-18-000004	46	UT
0001693877-18-000004	47	VT
0001693877-18-000004	48	VA
0001693877-18-000004	49	WA
0001693877-18-000004	50	WV
0001693877-18-000004	51	WI
0001693877-18-000004	52	WY
0001693877-18-000004	53	A0
0001693877-18-000004	54	A1
0001693877-18-000004	55	A2
0001693877-18-000004	56	A3
0001693877-18-000004	57	A4
0001693877-18-000004	58	A5
0001693877-18-000004	59	A6
0001693877-18-000004	60	A7
0001693877-18-000004	61	A8
0001693877-18-000004	62	A9
0001693877-18-000004	63	B0
0001693877-18-000004	2	AK
0001725124-18-000003	39	OR
0001725124-18-000003	38	OK
0001725124-18-000003	41	PR
0001725124-18-000003	42	RI
0001725124-18-000003	43	SC
0001725124-18-000003	44	SD
0001725124-18-000003	45	TN
0001725124-18-000003	46	TX
0001725124-18-000003	47	UT
0001725124-18-000003	48	VT
0001725124-18-000003	49	VI
0001725124-18-000003	50	VA
0001725124-18-000003	51	WA
0001725124-18-000003	52	WV
0001725124-18-000003	53	WI
0001725124-18-000003	54	WY
0001725124-18-000003	55	B5
0001725124-18-000003	56	1V
0001725124-18-000003	1	AL
0001725124-18-000003	2	AK
0001725124-18-000003	3	AZ
0001725124-18-000003	4	AR
0001725124-18-000003	5	CA
0001725124-18-000003	6	CO
0001725124-18-000003	7	CT
0001725124-18-000003	8	DE
0001725124-18-000003	9	DC
0001725124-18-000003	10	FL
0001725124-18-000003	11	GA
0001725124-18-000003	12	GU
0001725124-18-000003	13	HI
0001725124-18-000003	14	ID
0001725124-18-000003	15	IL
0001725124-18-000003	16	IN
0001725124-18-000003	17	IA
0001725124-18-000003	18	KS
0001725124-18-000003	19	KY
0001725124-18-000003	20	LA
0001725124-18-000003	21	ME
0001725124-18-000003	22	MD
0001725124-18-000003	23	MA
0001725124-18-000003	24	MI
0001725124-18-000003	25	MN
0001725124-18-000003	26	MS
0001725124-18-000003	27	MO
0001725124-18-000003	28	MT
0001725124-18-000003	29	NE
0001725124-18-000003	30	NV
0001725124-18-000003	31	NH
0001725124-18-000003	32	NJ
0001725124-18-000003	33	NM
0001725124-18-000003	34	NY
0001725124-18-000003	35	NC
0001725124-18-000003	36	ND
0001725124-18-000003	37	OH
0001725124-18-000003	40	PA
0001730727-18-000003	59	A6
0001730727-18-000003	60	A7
0001730727-18-000003	61	A8
0001730727-18-000003	62	A9
0001730727-18-000003	63	B0
0001730727-18-000003	64	Z4
0001730727-18-000003	1	AL
0001730727-18-000003	2	AK
0001730727-18-000003	3	AZ
0001730727-18-000003	4	AR
0001730727-18-000003	5	CA
0001730727-18-000003	6	CO
0001730727-18-000003	7	CT
0001730727-18-000003	8	DE
0001730727-18-000003	9	DC
0001730727-18-000003	10	FL
0001730727-18-000003	11	GA
0001730727-18-000003	12	HI
0001730727-18-000003	13	ID
0001730727-18-000003	14	IL
0001730727-18-000003	15	IN
0001730727-18-000003	16	IA
0001730727-18-000003	17	KS
0001730727-18-000003	18	KY
0001730727-18-000003	19	LA
0001730727-18-000003	20	ME
0001730727-18-000003	21	MD
0001730727-18-000003	22	MA
0001730727-18-000003	23	MI
0001730727-18-000003	24	MN
0001730727-18-000003	25	MS
0001730727-18-000003	26	MO
0001730727-18-000003	27	MT
0001730727-18-000003	28	NE
0001730727-18-000003	29	NV
0001730727-18-000003	30	NH
0001730727-18-000003	31	NJ
0001730727-18-000003	32	NM
0001730727-18-000003	33	NY
0001730727-18-000003	34	NC
0001730727-18-000003	35	ND
0001730727-18-000003	36	OH
0001730727-18-000003	37	OK
0001730727-18-000003	38	OR
0001730727-18-000003	39	PA
0001730727-18-000003	40	PR
0001730727-18-000003	41	RI
0001730727-18-000003	42	SC
0001730727-18-000003	43	SD
0001730727-18-000003	44	TN
0001730727-18-000003	45	TX
0001730727-18-000003	46	UT
0001730727-18-000003	47	VT
0001730727-18-000003	48	VA
0001730727-18-000003	49	WA
0001730727-18-000003	50	WV
0001730727-18-000003	51	WI
0001730727-18-000003	52	WY
0001730727-18-000003	53	A0
0001730727-18-000003	54	A1
0001730727-18-000003	55	A2
0001730727-18-000003	56	A3
0001730727-18-000003	57	A4
0001730727-18-000003	58	A5
0001730727-18-000001	61	A8
0001730727-18-000001	62	A9
0001730727-18-000001	63	B0
0001730727-18-000001	64	Z4
0001730727-18-000001	1	AL
0001730727-18-000001	2	AK
0001730727-18-000001	3	AZ
0001730727-18-000001	4	AR
0001730727-18-000001	5	CA
0001730727-18-000001	6	CO
0001730727-18-000001	7	CT
0001730727-18-000001	8	DE
0001730727-18-000001	9	DC
0001730727-18-000001	10	FL
0001730727-18-000001	11	GA
0001730727-18-000001	12	HI
0001730727-18-000001	13	ID
0001730727-18-000001	14	IL
0001730727-18-000001	15	IN
0001730727-18-000001	16	IA
0001730727-18-000001	17	KS
0001730727-18-000001	18	KY
0001730727-18-000001	19	LA
0001730727-18-000001	20	ME
0001730727-18-000001	21	MD
0001730727-18-000001	22	MA
0001730727-18-000001	23	MI
0001730727-18-000001	24	MN
0001730727-18-000001	25	MS
0001730727-18-000001	26	MO
0001730727-18-000001	27	MT
0001730727-18-000001	28	NE
0001730727-18-000001	29	NV
0001730727-18-000001	30	NH
0001730727-18-000001	37	OK
0001730727-18-000001	38	OR
0001730727-18-000001	39	PA
0001730727-18-000001	40	PR
0001730727-18-000001	41	RI
0001730727-18-000001	42	SC
0001730727-18-000001	43	SD
0001730727-18-000001	44	TN
0001730727-18-000001	45	TX
0001730727-18-000001	46	UT
0001730727-18-000001	47	VT
0001730727-18-000001	48	VA
0001730727-18-000001	49	WA
0001730727-18-000001	50	WV
0001730727-18-000001	51	WI
0001730727-18-000001	52	WY
0001730727-18-000001	53	A0
0001730727-18-000001	54	A1
0001730727-18-000001	55	A2
0001730727-18-000001	56	A3
0001730727-18-000001	57	A4
0001730727-18-000001	58	A5
0001730727-18-000001	31	NJ
0001730727-18-000001	32	NM
0001730727-18-000001	33	NY
0001730727-18-000001	34	NC
0001730727-18-000001	35	ND
0001730727-18-000001	36	OH
0001730727-18-000001	59	A6
