ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001799941-20-000002	35	ND
0001799941-20-000002	36	OH
0001799941-20-000002	1	AL
0001799941-20-000002	2	AK
0001799941-20-000002	3	AZ
0001799941-20-000002	4	AR
0001799941-20-000002	5	CA
0001799941-20-000002	6	CO
0001799941-20-000002	7	CT
0001799941-20-000002	8	DE
0001799941-20-000002	9	DC
0001799941-20-000002	10	FL
0001799941-20-000002	11	GA
0001799941-20-000002	12	HI
0001799941-20-000002	13	ID
0001799941-20-000002	14	IL
0001799941-20-000002	38	OR
0001670254-20-000641	38	OR
0001670254-20-000641	39	PA
0001670254-20-000641	40	RI
0001670254-20-000641	41	SC
0001670254-20-000641	42	SD
0001670254-20-000641	43	TN
0001670254-20-000641	44	TX
0001670254-20-000641	45	UT
0001670254-20-000641	46	VT
0001670254-20-000641	47	VA
0001670254-20-000641	48	WA
0001670254-20-000641	49	WV
0001670254-20-000641	50	WI
0001670254-20-000641	51	WY
0001670254-20-000641	52	B5
0001670254-20-000641	53	GU
0001670254-20-000641	54	PR
0001670254-20-000641	55	VI
0001670254-20-000641	56	1V
0001670254-20-000641	12	HI
0001670254-20-000641	13	ID
0001670254-20-000641	14	IL
0001670254-20-000641	9	DC
0001670254-20-000641	10	FL
0001670254-20-000641	11	GA
0001670254-20-000641	1	AL
0001670254-20-000641	2	AK
0001670254-20-000641	3	AZ
0001670254-20-000641	4	AR
0001670254-20-000641	5	CA
0001670254-20-000641	6	CO
0001670254-20-000641	7	CT
0001670254-20-000641	8	DE
0001670254-20-000641	15	IN
0001670254-20-000641	16	IA
0001670254-20-000641	17	KS
0001670254-20-000641	18	KY
0001670254-20-000641	19	LA
0001670254-20-000641	20	ME
0001670254-20-000641	21	MD
0001670254-20-000641	22	MA
0001670254-20-000641	23	MI
0001670254-20-000641	24	MN
0001670254-20-000641	25	MS
0001670254-20-000641	26	MO
0001670254-20-000641	27	MT
0001670254-20-000641	28	NE
0001670254-20-000641	29	NV
0001670254-20-000641	30	NH
0001670254-20-000641	31	NJ
0001670254-20-000641	32	NM
0001670254-20-000641	33	NY
0001670254-20-000641	34	NC
0001670254-20-000641	35	ND
0001670254-20-000641	36	OH
0001670254-20-000641	37	OK
0001670254-20-000640	5	CA
0001670254-20-000640	26	MO
0001670254-20-000640	2	AK
0001670254-20-000640	3	AZ
0001670254-20-000640	4	AR
0001670254-20-000640	27	MT
0001670254-20-000640	28	NE
0001670254-20-000640	29	NV
0001670254-20-000640	30	NH
0001670254-20-000640	31	NJ
0001670254-20-000640	32	NM
0001670254-20-000640	33	NY
0001670254-20-000640	34	NC
0001670254-20-000640	35	ND
0001670254-20-000640	36	OH
0001670254-20-000640	37	OK
0001670254-20-000640	38	OR
0001670254-20-000640	39	PA
0001670254-20-000640	40	RI
0001670254-20-000640	41	SC
0001670254-20-000640	42	SD
0001670254-20-000640	43	TN
0001670254-20-000640	44	TX
0001670254-20-000640	45	UT
0001670254-20-000640	46	VT
0001670254-20-000640	47	VA
0001670254-20-000640	48	WA
0001670254-20-000640	49	WV
0001670254-20-000640	50	WI
0001670254-20-000640	51	WY
0001670254-20-000640	52	B5
0001670254-20-000640	53	GU
0001670254-20-000640	54	PR
0001670254-20-000640	55	VI
0001670254-20-000640	56	1V
0001670254-20-000640	6	CO
0001670254-20-000640	7	CT
0001670254-20-000640	8	DE
0001670254-20-000640	9	DC
0001670254-20-000640	10	FL
0001670254-20-000640	11	GA
0001670254-20-000640	12	HI
0001670254-20-000640	13	ID
0001670254-20-000640	14	IL
0001670254-20-000640	15	IN
0001670254-20-000640	16	IA
0001670254-20-000640	17	KS
0001670254-20-000640	18	KY
0001670254-20-000640	19	LA
0001670254-20-000640	20	ME
0001670254-20-000640	21	MD
0001670254-20-000640	22	MA
0001670254-20-000640	23	MI
0001670254-20-000640	24	MN
0001670254-20-000640	25	MS
0001670254-20-000640	1	AL
0001670254-20-000635	30	NH
0001670254-20-000635	31	NJ
0001670254-20-000635	32	NM
0001670254-20-000635	33	NY
0001670254-20-000635	34	NC
0001670254-20-000635	35	ND
0001670254-20-000635	36	OH
0001670254-20-000635	37	OK
0001670254-20-000635	46	VT
0001670254-20-000635	47	VA
0001670254-20-000635	48	WA
0001670254-20-000635	49	WV
0001670254-20-000635	50	WI
0001670254-20-000635	51	WY
0001670254-20-000635	52	B5
0001670254-20-000635	53	GU
0001670254-20-000635	54	PR
0001670254-20-000635	55	VI
0001670254-20-000635	56	1V
0001670254-20-000638	1	AL
0001670254-20-000638	2	AK
0001670254-20-000638	3	AZ
0001670254-20-000638	4	AR
0001670254-20-000638	5	CA
0001670254-20-000638	6	CO
0001670254-20-000638	7	CT
0001670254-20-000638	8	DE
0001670254-20-000638	9	DC
0001670254-20-000638	10	FL
0001670254-20-000638	11	GA
0001670254-20-000638	12	HI
0001670254-20-000638	13	ID
0001670254-20-000638	14	IL
0001670254-20-000638	15	IN
0001670254-20-000638	16	IA
0001670254-20-000638	17	KS
0001670254-20-000638	18	KY
0001670254-20-000638	19	LA
0001670254-20-000638	20	ME
0001670254-20-000638	54	PR
0001670254-20-000638	55	VI
0001670254-20-000638	56	1V
0001670254-20-000635	1	AL
0001670254-20-000635	2	AK
0001670254-20-000635	3	AZ
0001670254-20-000635	4	AR
0001670254-20-000635	5	CA
0001670254-20-000635	6	CO
0001670254-20-000635	38	OR
0001670254-20-000635	39	PA
0001670254-20-000635	40	RI
0001670254-20-000635	41	SC
0001670254-20-000635	42	SD
0001670254-20-000635	43	TN
0001670254-20-000635	44	TX
0001670254-20-000635	45	UT
0001670254-20-000638	21	MD
0001670254-20-000638	22	MA
0001670254-20-000638	23	MI
0001670254-20-000638	24	MN
0001670254-20-000638	25	MS
0001670254-20-000638	26	MO
0001670254-20-000638	27	MT
0001670254-20-000638	28	NE
0001670254-20-000638	29	NV
0001670254-20-000638	30	NH
0001670254-20-000638	31	NJ
0001670254-20-000638	32	NM
0001670254-20-000638	33	NY
0001670254-20-000638	34	NC
0001670254-20-000638	35	ND
0001670254-20-000638	36	OH
0001670254-20-000638	37	OK
0001670254-20-000638	38	OR
0001670254-20-000638	39	PA
0001670254-20-000638	40	RI
0001670254-20-000638	41	SC
0001670254-20-000638	42	SD
0001670254-20-000638	43	TN
0001670254-20-000638	44	TX
0001670254-20-000638	45	UT
0001670254-20-000638	46	VT
0001670254-20-000638	47	VA
0001670254-20-000638	48	WA
0001670254-20-000638	49	WV
0001670254-20-000638	50	WI
0001670254-20-000638	51	WY
0001670254-20-000638	52	B5
0001670254-20-000638	53	GU
0001670254-20-000635	7	CT
0001670254-20-000635	8	DE
0001670254-20-000635	9	DC
0001670254-20-000635	10	FL
0001670254-20-000635	11	GA
0001670254-20-000635	12	HI
0001670254-20-000635	13	ID
0001670254-20-000635	14	IL
0001670254-20-000635	15	IN
0001670254-20-000635	16	IA
0001670254-20-000635	17	KS
0001670254-20-000635	18	KY
0001670254-20-000635	19	LA
0001670254-20-000635	20	ME
0001670254-20-000635	21	MD
0001670254-20-000635	22	MA
0001670254-20-000635	23	MI
0001670254-20-000635	24	MN
0001670254-20-000635	25	MS
0001670254-20-000635	26	MO
0001670254-20-000635	27	MT
0001670254-20-000635	28	NE
0001670254-20-000635	29	NV
0001665160-20-000974	7	CT
0001665160-20-000974	6	CO
0001665160-20-000974	9	DE
0001665160-20-000974	10	FL
0001665160-20-000974	11	GA
0001665160-20-000974	12	HI
0001665160-20-000974	13	ID
0001665160-20-000974	14	IL
0001665160-20-000974	15	IN
0001665160-20-000974	16	IA
0001665160-20-000974	17	KS
0001665160-20-000974	18	KY
0001665160-20-000974	19	LA
0001665160-20-000974	20	ME
0001665160-20-000974	21	MD
0001665160-20-000974	22	MA
0001665160-20-000974	23	MI
0001665160-20-000974	24	MN
0001665160-20-000974	25	MS
0001665160-20-000974	26	MO
0001665160-20-000974	27	MT
0001665160-20-000974	28	NE
0001665160-20-000974	29	NV
0001665160-20-000974	30	NH
0001665160-20-000974	31	NJ
0001665160-20-000974	32	NM
0001665160-20-000974	33	NY
0001665160-20-000974	34	NC
0001665160-20-000974	35	ND
0001665160-20-000974	36	OH
0001665160-20-000974	37	OK
0001665160-20-000974	38	OR
0001665160-20-000974	39	PA
0001665160-20-000974	40	PR
0001665160-20-000974	41	RI
0001665160-20-000974	42	SC
0001665160-20-000974	43	SD
0001665160-20-000974	44	TN
0001665160-20-000974	45	TX
0001665160-20-000974	46	UT
0001665160-20-000974	47	VT
0001665160-20-000974	48	VA
0001665160-20-000974	49	WA
0001665160-20-000974	50	WV
0001665160-20-000974	51	WI
0001665160-20-000974	52	WY
0001665160-20-000974	1	AL
0001665160-20-000974	2	AK
0001665160-20-000974	3	AZ
0001665160-20-000974	4	AR
0001665160-20-000974	5	CA
0001665160-20-000974	8	DC
0001746059-20-000216	43	SD
0001746059-20-000216	42	SC
0001746059-20-000216	45	TX
0001746059-20-000216	46	UT
0001746059-20-000216	1	AL
0001746059-20-000216	2	AK
0001746059-20-000216	3	AZ
0001746059-20-000216	4	AR
0001746059-20-000216	5	CA
0001746059-20-000216	6	CO
0001746059-20-000216	7	CT
0001746059-20-000216	8	DE
0001746059-20-000216	9	DC
0001746059-20-000216	10	FL
0001746059-20-000216	11	GA
0001746059-20-000216	12	HI
0001746059-20-000216	13	ID
0001746059-20-000216	14	IL
0001746059-20-000216	15	IN
0001746059-20-000216	16	IA
0001746059-20-000216	17	KS
0001746059-20-000216	18	KY
0001746059-20-000216	19	LA
0001746059-20-000216	20	ME
0001746059-20-000216	21	MD
0001746059-20-000216	22	MA
0001746059-20-000216	23	MI
0001746059-20-000216	24	MN
0001746059-20-000216	25	MS
0001746059-20-000216	26	MO
0001746059-20-000216	27	MT
0001746059-20-000216	28	NE
0001746059-20-000216	29	NV
0001746059-20-000216	30	NH
0001746059-20-000216	31	NJ
0001746059-20-000216	47	VT
0001746059-20-000216	48	VA
0001746059-20-000216	49	WA
0001746059-20-000216	50	WV
0001746059-20-000216	51	WI
0001746059-20-000216	52	WY
0001746059-20-000216	32	NM
0001746059-20-000216	33	NY
0001746059-20-000216	34	NC
0001746059-20-000216	35	ND
0001746059-20-000216	36	OH
0001746059-20-000216	37	OK
0001746059-20-000216	38	OR
0001746059-20-000216	39	PA
0001746059-20-000216	40	PR
0001746059-20-000216	41	RI
0001746059-20-000216	44	TN
0001665160-20-000972	1	AL
0001665160-20-000972	2	AK
0001665160-20-000972	13	ID
0001665160-20-000972	14	IL
0001665160-20-000972	15	IN
0001665160-20-000972	16	IA
0001665160-20-000972	17	KS
0001665160-20-000972	18	KY
0001665160-20-000972	19	LA
0001665160-20-000972	20	ME
0001665160-20-000972	21	MD
0001665160-20-000972	22	MA
0001665160-20-000972	23	MI
0001665160-20-000972	24	MN
0001665160-20-000972	25	MS
0001665160-20-000972	26	MO
0001665160-20-000972	27	MT
0001665160-20-000972	28	NE
0001665160-20-000972	29	NV
0001665160-20-000972	30	NH
0001665160-20-000972	31	NJ
0001665160-20-000972	32	NM
0001665160-20-000972	33	NY
0001665160-20-000972	34	NC
0001665160-20-000972	35	ND
0001665160-20-000972	36	OH
0001665160-20-000972	37	OK
0001665160-20-000972	38	OR
0001665160-20-000972	39	PA
0001665160-20-000972	40	PR
0001665160-20-000972	41	RI
0001665160-20-000972	42	SC
0001665160-20-000972	43	SD
0001665160-20-000972	44	TN
0001665160-20-000972	45	TX
0001665160-20-000972	46	UT
0001665160-20-000972	47	VT
0001665160-20-000972	48	VA
0001665160-20-000972	49	WA
0001665160-20-000972	50	WV
0001665160-20-000972	51	WI
0001665160-20-000972	52	WY
0001665160-20-000972	3	AZ
0001665160-20-000972	4	AR
0001665160-20-000972	5	CA
0001665160-20-000972	6	CO
0001665160-20-000972	7	CT
0001665160-20-000972	8	DC
0001665160-20-000972	9	DE
0001665160-20-000972	10	FL
0001665160-20-000972	11	GA
0001665160-20-000972	12	HI
0001687610-20-000004	1	AL
0001687610-20-000004	45	TX
0001687610-20-000004	3	AZ
0001687610-20-000004	4	AR
0001687610-20-000004	5	CA
0001687610-20-000004	6	CO
0001687610-20-000004	7	CT
0001687610-20-000004	8	DE
0001687610-20-000004	9	DC
0001687610-20-000004	10	FL
0001687610-20-000004	11	GA
0001687610-20-000004	12	HI
0001687610-20-000004	13	ID
0001687610-20-000004	14	IL
0001687610-20-000004	46	UT
0001687610-20-000004	47	VT
0001687610-20-000004	48	VA
0001687610-20-000004	49	WA
0001687610-20-000004	50	WV
0001687610-20-000004	51	WI
0001687610-20-000004	52	WY
0001687610-20-000004	15	IN
0001687610-20-000004	16	IA
0001687610-20-000004	17	KS
0001687610-20-000004	18	KY
0001687610-20-000004	19	LA
0001687610-20-000004	20	ME
0001687610-20-000004	21	MD
0001687610-20-000004	22	MA
0001687610-20-000004	23	MI
0001687610-20-000004	24	MN
0001687610-20-000004	25	MS
0001687610-20-000004	26	MO
0001687610-20-000004	27	MT
0001687610-20-000004	28	NE
0001687610-20-000004	29	NV
0001687610-20-000004	30	NH
0001687610-20-000004	31	NJ
0001687610-20-000004	32	NM
0001687610-20-000004	33	NY
0001687610-20-000004	34	NC
0001687610-20-000004	35	ND
0001687610-20-000004	36	OH
0001687610-20-000004	37	OK
0001687610-20-000004	38	OR
0001687610-20-000004	39	PA
0001687610-20-000004	40	PR
0001687610-20-000004	41	RI
0001687610-20-000004	42	SC
0001687610-20-000004	43	SD
0001687610-20-000004	44	TN
0001687610-20-000004	2	AK
0001665160-20-000970	7	CT
0001665160-20-000970	8	DC
0001665160-20-000970	9	DE
0001665160-20-000970	10	FL
0001665160-20-000970	11	GA
0001665160-20-000970	12	HI
0001665160-20-000970	13	ID
0001665160-20-000970	14	IL
0001665160-20-000970	15	IN
0001665160-20-000970	16	IA
0001665160-20-000970	17	KS
0001665160-20-000970	18	KY
0001665160-20-000970	19	LA
0001665160-20-000970	20	ME
0001665160-20-000970	21	MD
0001665160-20-000970	22	MA
0001665160-20-000970	23	MI
0001665160-20-000970	24	MN
0001665160-20-000970	25	MS
0001665160-20-000970	26	MO
0001665160-20-000970	27	MT
0001665160-20-000970	28	NE
0001665160-20-000970	29	NV
0001665160-20-000970	30	NH
0001665160-20-000970	31	NJ
0001665160-20-000970	32	NM
0001665160-20-000970	33	NY
0001665160-20-000970	34	NC
0001665160-20-000970	35	ND
0001665160-20-000970	36	OH
0001665160-20-000970	37	OK
0001665160-20-000970	38	OR
0001665160-20-000970	39	PA
0001665160-20-000970	40	PR
0001665160-20-000970	41	RI
0001665160-20-000970	42	SC
0001665160-20-000970	43	SD
0001665160-20-000970	44	TN
0001665160-20-000970	45	TX
0001665160-20-000970	46	UT
0001665160-20-000970	47	VT
0001665160-20-000970	48	VA
0001665160-20-000970	49	WA
0001665160-20-000970	50	WV
0001665160-20-000970	51	WI
0001665160-20-000970	52	WY
0001665160-20-000970	1	AL
0001665160-20-000970	2	AK
0001665160-20-000970	3	AZ
0001665160-20-000970	4	AR
0001665160-20-000970	5	CA
0001665160-20-000970	6	CO
0001746059-20-000215	1	AL
0001746059-20-000215	52	WY
0001746059-20-000215	3	AZ
0001746059-20-000215	4	AR
0001746059-20-000215	5	CA
0001746059-20-000215	6	CO
0001746059-20-000215	7	CT
0001746059-20-000215	8	DE
0001746059-20-000215	9	DC
0001746059-20-000215	10	FL
0001746059-20-000215	11	GA
0001746059-20-000215	12	HI
0001746059-20-000215	13	ID
0001746059-20-000215	14	IL
0001746059-20-000215	15	IN
0001746059-20-000215	16	IA
0001746059-20-000215	17	KS
0001746059-20-000215	18	KY
0001746059-20-000215	19	LA
0001746059-20-000215	20	ME
0001746059-20-000215	21	MD
0001746059-20-000215	22	MA
0001746059-20-000215	23	MI
0001746059-20-000215	24	MN
0001746059-20-000215	25	MS
0001746059-20-000215	26	MO
0001746059-20-000215	27	MT
0001746059-20-000215	28	NE
0001746059-20-000215	29	NV
0001746059-20-000215	30	NH
0001746059-20-000215	31	NJ
0001746059-20-000215	32	NM
0001746059-20-000215	33	NY
0001746059-20-000215	34	NC
0001746059-20-000215	35	ND
0001746059-20-000215	36	OH
0001746059-20-000215	37	OK
0001746059-20-000215	38	OR
0001746059-20-000215	39	PA
0001746059-20-000215	40	PR
0001746059-20-000215	41	RI
0001746059-20-000215	42	SC
0001746059-20-000215	43	SD
0001746059-20-000215	44	TN
0001746059-20-000215	45	TX
0001746059-20-000215	46	UT
0001746059-20-000215	47	VT
0001746059-20-000215	48	VA
0001746059-20-000215	49	WA
0001746059-20-000215	50	WV
0001746059-20-000215	51	WI
0001746059-20-000215	2	AK
0001780439-20-000041	1	AL
0001780439-20-000041	52	WY
0001780439-20-000041	3	AZ
0001780439-20-000041	4	AR
0001780439-20-000041	5	CA
0001780439-20-000041	6	CO
0001780439-20-000041	7	CT
0001780439-20-000041	8	DE
0001780439-20-000041	9	DC
0001780439-20-000041	10	FL
0001780439-20-000041	11	GA
0001780439-20-000041	12	HI
0001780439-20-000041	13	ID
0001780439-20-000041	14	IL
0001780439-20-000041	15	IN
0001780439-20-000041	16	IA
0001780439-20-000041	17	KS
0001780439-20-000041	18	KY
0001780439-20-000041	19	LA
0001780439-20-000041	20	ME
0001780439-20-000041	21	MD
0001780439-20-000041	22	MA
0001780439-20-000041	23	MI
0001780439-20-000041	24	MN
0001780439-20-000041	25	MS
0001780439-20-000041	26	MO
0001780439-20-000041	27	MT
0001780439-20-000041	28	NE
0001780439-20-000041	29	NV
0001780439-20-000041	30	NH
0001780439-20-000041	31	NJ
0001780439-20-000041	32	NM
0001780439-20-000041	33	NY
0001780439-20-000041	34	NC
0001780439-20-000041	35	ND
0001780439-20-000041	36	OH
0001780439-20-000041	37	OK
0001780439-20-000041	38	OR
0001780439-20-000041	39	PA
0001780439-20-000041	40	PR
0001780439-20-000041	41	RI
0001780439-20-000041	42	SC
0001780439-20-000041	43	SD
0001780439-20-000041	44	TN
0001780439-20-000041	45	TX
0001780439-20-000041	46	UT
0001780439-20-000041	47	VT
0001780439-20-000041	48	VA
0001780439-20-000041	49	WA
0001780439-20-000041	50	WV
0001780439-20-000041	51	WI
0001780439-20-000041	2	AK
0001670254-20-000634	56	1V
0001670254-20-000634	10	FL
0001670254-20-000634	12	HI
0001670254-20-000634	13	ID
0001670254-20-000634	14	IL
0001670254-20-000634	15	IN
0001670254-20-000634	16	IA
0001670254-20-000634	17	KS
0001670254-20-000634	18	KY
0001670254-20-000634	19	LA
0001670254-20-000634	20	ME
0001670254-20-000634	21	MD
0001670254-20-000634	22	MA
0001670254-20-000634	23	MI
0001670254-20-000634	24	MN
0001670254-20-000634	25	MS
0001670254-20-000634	26	MO
0001670254-20-000634	27	MT
0001670254-20-000634	28	NE
0001670254-20-000634	29	NV
0001670254-20-000634	30	NH
0001670254-20-000634	31	NJ
0001670254-20-000634	32	NM
0001670254-20-000634	33	NY
0001670254-20-000634	34	NC
0001670254-20-000634	35	ND
0001670254-20-000634	36	OH
0001670254-20-000634	37	OK
0001670254-20-000634	38	OR
0001670254-20-000634	39	PA
0001670254-20-000634	40	RI
0001670254-20-000634	41	SC
0001670254-20-000634	42	SD
0001670254-20-000634	43	TN
0001670254-20-000634	44	TX
0001670254-20-000634	45	UT
0001670254-20-000634	46	VT
0001670254-20-000634	47	VA
0001670254-20-000634	48	WA
0001670254-20-000634	49	WV
0001670254-20-000634	50	WI
0001670254-20-000634	51	WY
0001670254-20-000634	52	B5
0001670254-20-000634	53	GU
0001670254-20-000634	54	PR
0001670254-20-000634	55	VI
0001670254-20-000634	1	AL
0001670254-20-000634	2	AK
0001670254-20-000634	3	AZ
0001670254-20-000634	4	AR
0001670254-20-000634	5	CA
0001670254-20-000634	6	CO
0001670254-20-000634	7	CT
0001670254-20-000634	8	DE
0001670254-20-000634	9	DC
0001670254-20-000634	11	GA
0001746059-20-000213	1	AL
0001746059-20-000213	52	WY
0001746059-20-000213	3	AZ
0001746059-20-000213	4	AR
0001746059-20-000213	5	CA
0001746059-20-000213	6	CO
0001746059-20-000213	7	CT
0001746059-20-000213	8	DE
0001746059-20-000213	9	DC
0001746059-20-000213	10	FL
0001746059-20-000213	11	GA
0001746059-20-000213	12	HI
0001746059-20-000213	13	ID
0001746059-20-000213	14	IL
0001746059-20-000213	15	IN
0001746059-20-000213	16	IA
0001746059-20-000213	17	KS
0001746059-20-000213	18	KY
0001746059-20-000213	19	LA
0001746059-20-000213	20	ME
0001746059-20-000213	21	MD
0001746059-20-000213	22	MA
0001746059-20-000213	23	MI
0001746059-20-000213	24	MN
0001746059-20-000213	25	MS
0001746059-20-000213	26	MO
0001746059-20-000213	27	MT
0001746059-20-000213	28	NE
0001746059-20-000213	29	NV
0001746059-20-000213	30	NH
0001746059-20-000213	31	NJ
0001746059-20-000213	32	NM
0001746059-20-000213	33	NY
0001746059-20-000213	34	NC
0001746059-20-000213	35	ND
0001746059-20-000213	36	OH
0001746059-20-000213	37	OK
0001746059-20-000213	38	OR
0001746059-20-000213	39	PA
0001746059-20-000213	40	PR
0001746059-20-000213	41	RI
0001746059-20-000213	42	SC
0001746059-20-000213	43	SD
0001746059-20-000213	44	TN
0001746059-20-000213	45	TX
0001746059-20-000213	46	UT
0001746059-20-000213	47	VT
0001746059-20-000213	48	VA
0001746059-20-000213	49	WA
0001746059-20-000213	50	WV
0001746059-20-000213	51	WI
0001746059-20-000213	2	AK
0001815481-20-000001	54	WY
0001815481-20-000001	55	B5
0001815481-20-000001	56	1V
0001815481-20-000001	29	NE
0001815481-20-000001	30	NV
0001815481-20-000001	31	NH
0001815481-20-000001	32	NJ
0001815481-20-000001	33	NM
0001815481-20-000001	34	NY
0001815481-20-000001	35	NC
0001815481-20-000001	36	ND
0001815481-20-000001	37	OH
0001815481-20-000001	38	OK
0001815481-20-000001	39	OR
0001815481-20-000001	40	PA
0001815481-20-000001	1	AL
0001815481-20-000001	2	AK
0001815481-20-000001	3	AZ
0001815481-20-000001	4	AR
0001815481-20-000001	5	CA
0001815481-20-000001	6	CO
0001815481-20-000001	7	CT
0001815481-20-000001	8	DE
0001815481-20-000001	9	DC
0001815481-20-000001	10	FL
0001815481-20-000001	11	GA
0001815481-20-000001	12	GU
0001815481-20-000001	13	HI
0001815481-20-000001	14	ID
0001815481-20-000001	15	IL
0001815481-20-000001	16	IN
0001815481-20-000001	17	IA
0001815481-20-000001	18	KS
0001815481-20-000001	19	KY
0001815481-20-000001	20	LA
0001815481-20-000001	21	ME
0001815481-20-000001	22	MD
