ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-18-000279	30	NH
0001665160-18-000279	31	NJ
0001665160-18-000279	32	NM
0001665160-18-000279	33	NY
0001665160-18-000279	34	NC
0001665160-18-000279	35	ND
0001665160-18-000279	36	OH
0001665160-18-000279	37	OK
0001665160-18-000279	38	OR
0001665160-18-000279	39	PA
0001665160-18-000279	40	PR
0001665160-18-000279	41	RI
0001665160-18-000279	42	SC
0001665160-18-000279	43	SD
0001665160-18-000279	44	TN
0001665160-18-000279	45	TX
0001665160-18-000279	46	UT
0001665160-18-000279	47	VT
0001665160-18-000279	48	VA
0001665160-18-000279	49	WA
0001665160-18-000279	50	WV
0001665160-18-000279	51	WI
0001665160-18-000279	52	WY
0001665160-18-000279	1	AL
0001665160-18-000279	2	AK
0001665160-18-000279	3	AZ
0001665160-18-000279	4	AR
0001665160-18-000279	5	CA
0001665160-18-000279	6	CO
0001665160-18-000279	7	CT
0001665160-18-000279	8	DE
0001665160-18-000279	9	DC
0001665160-18-000279	10	FL
0001665160-18-000279	11	GA
0001665160-18-000279	14	IL
0001671999-18-000002	1	VT
0001726190-18-000001	64	Z4
0001726190-18-000001	1	AL
0001726190-18-000001	2	AK
0001726190-18-000001	3	AZ
0001726190-18-000001	4	AR
0001726190-18-000001	5	CA
0001726190-18-000001	6	CO
0001726190-18-000001	7	CT
0001726190-18-000001	8	DE
0001726190-18-000001	9	DC
0001726190-18-000001	10	FL
0001726190-18-000001	11	GA
0001726190-18-000001	12	HI
0001726190-18-000001	13	ID
0001726190-18-000001	14	IL
0001726190-18-000001	15	IN
0001726190-18-000001	16	IA
0001726190-18-000001	17	KS
0001726190-18-000001	18	KY
0001726190-18-000001	19	LA
0001726190-18-000001	20	ME
0001726190-18-000001	21	MD
0001726190-18-000001	22	MA
0001726190-18-000001	23	MI
0001726190-18-000001	24	MN
0001726190-18-000001	25	MS
0001726190-18-000001	26	MO
0001726190-18-000001	27	MT
0001726190-18-000001	28	NE
0001726190-18-000001	29	NV
0001726190-18-000001	30	NH
0001726190-18-000001	31	NJ
0001726190-18-000001	32	NM
0001726190-18-000001	33	NY
0001726190-18-000001	34	NC
0001726190-18-000001	35	ND
0001726190-18-000001	36	OH
0001726190-18-000001	37	OK
0001726190-18-000001	38	OR
0001726190-18-000001	39	PA
0001726190-18-000001	40	PR
0001726190-18-000001	41	RI
0001726190-18-000001	42	SC
0001726190-18-000001	43	SD
0001726190-18-000001	44	TN
0001726190-18-000001	45	TX
0001726190-18-000001	46	UT
0001726190-18-000001	47	VT
0001726190-18-000001	48	VA
0001726190-18-000001	49	WA
0001726190-18-000001	50	WV
0001726190-18-000001	51	WI
0001726190-18-000001	52	WY
0001726190-18-000001	53	A0
0001726190-18-000001	54	A1
0001726190-18-000001	55	A2
0001726190-18-000001	56	A3
0001726190-18-000001	57	A4
0001726190-18-000001	58	A5
0001726190-18-000001	59	A6
0001726190-18-000001	60	A7
0001726190-18-000001	61	A8
0001726190-18-000001	62	A9
0001726190-18-000001	63	B0
0001734318-18-000001	6	CO
0001734318-18-000001	5	CA
0001734318-18-000001	8	DE
0001734318-18-000001	9	DC
0001734318-18-000001	10	FL
0001734318-18-000001	11	GA
0001734318-18-000001	12	HI
0001734318-18-000001	13	ID
0001734318-18-000001	14	IL
0001734318-18-000001	15	IN
0001734318-18-000001	16	IA
0001734318-18-000001	17	KS
0001734318-18-000001	18	KY
0001734318-18-000001	19	LA
0001734318-18-000001	20	ME
0001734318-18-000001	21	MD
0001734318-18-000001	22	MA
0001734318-18-000001	23	MI
0001734318-18-000001	24	MN
0001734318-18-000001	25	MS
0001734318-18-000001	26	MO
0001734318-18-000001	27	MT
0001734318-18-000001	28	NE
0001734318-18-000001	29	NV
0001734318-18-000001	30	NH
0001734318-18-000001	31	NJ
0001734318-18-000001	32	NM
0001734318-18-000001	33	NY
0001734318-18-000001	34	NC
0001734318-18-000001	35	ND
0001734318-18-000001	36	OH
0001734318-18-000001	37	OK
0001734318-18-000001	38	OR
0001734318-18-000001	39	PA
0001734318-18-000001	40	PR
0001734318-18-000001	41	RI
0001734318-18-000001	42	SC
0001734318-18-000001	43	SD
0001734318-18-000001	44	TN
0001734318-18-000001	45	TX
0001734318-18-000001	46	UT
0001734318-18-000001	47	VT
0001734318-18-000001	48	VA
0001734318-18-000001	49	WA
0001734318-18-000001	50	WV
0001734318-18-000001	51	WI
0001734318-18-000001	52	WY
0001734318-18-000001	1	AL
0001734318-18-000001	2	AK
0001734318-18-000001	3	AZ
0001734318-18-000001	4	AR
0001734318-18-000001	7	CT
0001670254-18-000117	1	AL
0001726073-18-000004	1	Z4
0001665160-18-000278	1	AL
0001665160-18-000278	2	AK
0001665160-18-000278	3	AZ
0001665160-18-000278	4	AR
0001665160-18-000278	5	CA
0001665160-18-000278	6	CO
0001665160-18-000278	7	CT
0001665160-18-000278	8	DE
0001665160-18-000278	9	DC
0001665160-18-000278	10	FL
0001665160-18-000278	11	GA
0001665160-18-000278	12	HI
0001665160-18-000278	13	ID
0001665160-18-000278	14	IL
0001665160-18-000278	52	WY
0001665160-18-000278	15	IN
0001665160-18-000278	16	IA
0001665160-18-000278	17	KS
0001665160-18-000278	18	KY
0001665160-18-000278	19	LA
0001665160-18-000278	20	ME
0001665160-18-000278	21	MD
0001665160-18-000278	22	MA
0001670254-18-000119	50	WI
0001665160-18-000278	23	MI
0001665160-18-000278	24	MN
0001665160-18-000278	25	MS
0001665160-18-000278	26	MO
0001665160-18-000278	27	MT
0001665160-18-000278	28	NE
0001665160-18-000278	29	NV
0001665160-18-000278	30	NH
0001665160-18-000278	31	NJ
0001665160-18-000278	32	NM
0001665160-18-000278	33	NY
0001665160-18-000278	34	NC
0001665160-18-000278	35	ND
0001665160-18-000278	36	OH
0001665160-18-000278	37	OK
0001665160-18-000278	38	OR
0001665160-18-000278	39	PA
0001665160-18-000278	40	PR
0001665160-18-000278	41	RI
0001665160-18-000278	42	SC
0001665160-18-000278	43	SD
0001665160-18-000278	44	TN
0001665160-18-000278	45	TX
0001665160-18-000278	46	UT
0001665160-18-000278	47	VT
0001665160-18-000278	48	VA
0001665160-18-000278	49	WA
0001665160-18-000278	50	WV
0001665160-18-000278	51	WI
0001670254-18-000117	23	MI
0001670254-18-000117	24	MN
0001670254-18-000117	25	MS
0001670254-18-000117	26	MO
0001670254-18-000117	27	MT
0001670254-18-000117	28	NE
0001670254-18-000117	29	NV
0001670254-18-000117	30	NH
0001670254-18-000117	31	NJ
0001670254-18-000117	32	NM
0001670254-18-000117	33	NY
0001670254-18-000117	34	NC
0001670254-18-000117	35	ND
0001670254-18-000117	36	OH
0001670254-18-000117	37	OK
0001670254-18-000117	38	OR
0001670254-18-000117	39	PA
0001670254-18-000117	40	RI
0001670254-18-000117	41	SC
0001670254-18-000117	42	SD
0001670254-18-000117	43	TN
0001670254-18-000117	44	TX
0001670254-18-000117	45	UT
0001670254-18-000117	46	VT
0001670254-18-000117	47	VA
0001670254-18-000117	48	WA
0001670254-18-000117	49	WV
0001670254-18-000117	50	WI
0001670254-18-000117	51	WY
0001670254-18-000117	52	B5
0001670254-18-000117	53	GU
0001670254-18-000117	54	PR
0001670254-18-000117	55	VI
0001670254-18-000117	56	1V
0001670254-18-000119	7	CT
0001670254-18-000119	8	DE
0001670254-18-000119	9	DC
0001670254-18-000117	2	AK
0001670254-18-000117	3	AZ
0001670254-18-000117	4	AR
0001670254-18-000117	5	CA
0001670254-18-000117	6	CO
0001670254-18-000117	7	CT
0001670254-18-000117	8	DE
0001670254-18-000117	9	DC
0001670254-18-000117	10	FL
0001670254-18-000117	11	GA
0001670254-18-000117	12	HI
0001670254-18-000117	13	ID
0001670254-18-000117	14	IL
0001670254-18-000117	15	IN
0001670254-18-000117	16	IA
0001670254-18-000117	17	KS
0001670254-18-000117	18	KY
0001670254-18-000117	19	LA
0001670254-18-000117	20	ME
0001670254-18-000117	21	MD
0001670254-18-000117	22	MA
0001670254-18-000119	10	FL
0001670254-18-000119	11	GA
0001670254-18-000119	12	HI
0001670254-18-000119	13	ID
0001670254-18-000119	14	IL
0001670254-18-000119	15	IN
0001670254-18-000119	16	IA
0001670254-18-000119	17	KS
0001670254-18-000119	18	KY
0001670254-18-000119	19	LA
0001670254-18-000119	20	ME
0001670254-18-000119	21	MD
0001670254-18-000119	22	MA
0001670254-18-000119	23	MI
0001670254-18-000119	24	MN
0001670254-18-000119	25	MS
0001670254-18-000119	26	MO
0001670254-18-000119	27	MT
0001670254-18-000119	28	NE
0001670254-18-000119	29	NV
0001670254-18-000119	30	NH
0001670254-18-000119	31	NJ
0001670254-18-000119	32	NM
0001670254-18-000119	33	NY
0001670254-18-000119	34	NC
0001670254-18-000119	35	ND
0001670254-18-000119	36	OH
0001670254-18-000119	37	OK
0001670254-18-000119	38	OR
0001670254-18-000119	39	PA
0001670254-18-000119	40	RI
0001670254-18-000119	41	SC
0001670254-18-000119	42	SD
0001670254-18-000119	43	TN
0001670254-18-000119	44	TX
0001670254-18-000119	45	UT
0001670254-18-000119	46	VT
0001670254-18-000119	47	VA
0001670254-18-000119	48	WA
0001670254-18-000119	49	WV
0001665160-18-000277	4	AR
0001665160-18-000277	5	CA
0001665160-18-000277	6	CO
0001665160-18-000277	7	CT
0001665160-18-000277	8	DE
0001665160-18-000277	9	DC
0001665160-18-000277	10	FL
0001665160-18-000277	11	GA
0001665160-18-000277	12	HI
0001665160-18-000277	13	ID
0001665160-18-000277	14	IL
0001665160-18-000277	15	IN
0001665160-18-000277	16	IA
0001665160-18-000277	17	KS
0001665160-18-000277	18	KY
0001665160-18-000277	19	LA
0001665160-18-000277	20	ME
0001665160-18-000277	21	MD
0001665160-18-000277	22	MA
0001665160-18-000277	23	MI
0001665160-18-000277	24	MN
0001665160-18-000277	25	MS
0001665160-18-000277	26	MO
0001665160-18-000277	27	MT
0001665160-18-000277	28	NE
0001665160-18-000277	29	NV
0001665160-18-000277	30	NH
0001665160-18-000277	31	NJ
0001665160-18-000277	32	NM
0001665160-18-000277	33	NY
0001665160-18-000277	34	NC
0001665160-18-000277	35	ND
0001665160-18-000277	36	OH
0001665160-18-000277	37	OK
0001665160-18-000277	38	OR
0001665160-18-000277	39	PA
0001665160-18-000277	40	PR
0001665160-18-000277	41	RI
0001665160-18-000277	42	SC
0001665160-18-000277	43	SD
0001665160-18-000277	44	TN
0001665160-18-000277	45	TX
0001665160-18-000277	46	UT
0001665160-18-000277	47	VT
0001665160-18-000277	48	VA
0001665160-18-000277	49	WA
0001665160-18-000277	50	WV
0001665160-18-000277	51	WI
0001665160-18-000277	52	WY
0001665160-18-000277	1	AL
0001665160-18-000277	2	AK
0001665160-18-000277	3	AZ
0001670254-18-000119	51	WY
0001670254-18-000119	52	B5
0001670254-18-000119	53	GU
0001670254-18-000119	54	PR
0001670254-18-000119	55	VI
0001670254-18-000119	56	1V
0001670254-18-000119	1	AL
0001670254-18-000119	2	AK
0001670254-18-000119	3	AZ
0001670254-18-000119	4	AR
0001670254-18-000119	5	CA
0001670254-18-000119	6	CO
0001731872-18-000002	23	MA
0001731872-18-000002	22	MD
0001731872-18-000002	25	MN
0001731872-18-000002	26	MS
0001731872-18-000002	27	MO
0001731872-18-000002	28	MT
0001731872-18-000002	29	NE
0001731872-18-000002	30	NV
0001731872-18-000002	31	NH
0001731872-18-000002	32	NJ
0001731872-18-000002	33	NM
0001731872-18-000002	34	NY
0001731872-18-000002	35	NC
0001731872-18-000002	36	ND
0001731872-18-000002	37	OH
0001731872-18-000002	38	OK
0001731872-18-000002	39	OR
0001731872-18-000002	40	PA
0001731872-18-000002	41	PR
0001731872-18-000002	42	RI
0001731872-18-000002	43	SC
0001731872-18-000002	44	SD
0001731872-18-000002	45	TN
0001731872-18-000002	46	TX
0001731872-18-000002	47	UT
0001731872-18-000002	48	VT
0001731872-18-000002	49	VI
0001731872-18-000002	50	VA
0001731872-18-000002	51	WA
0001731872-18-000002	52	WV
0001731872-18-000002	53	WI
0001731872-18-000002	54	WY
0001731872-18-000002	55	B5
0001731872-18-000002	56	1V
0001731872-18-000002	1	AL
0001731872-18-000002	2	AK
0001731872-18-000002	3	AZ
0001731872-18-000002	4	AR
0001731872-18-000002	5	CA
0001731872-18-000002	6	CO
0001731872-18-000002	7	CT
0001731872-18-000002	8	DE
0001731872-18-000002	9	DC
0001731872-18-000002	10	FL
0001731872-18-000002	11	GA
0001731872-18-000002	12	GU
0001731872-18-000002	13	HI
0001731872-18-000002	14	ID
0001731872-18-000002	15	IL
0001731872-18-000002	16	IN
0001731872-18-000002	17	IA
0001731872-18-000002	18	KS
0001731872-18-000002	19	KY
0001731872-18-000002	20	LA
0001731872-18-000002	21	ME
0001731872-18-000002	24	MI
0001660945-18-000005	62	A9
0001660945-18-000005	61	A8
0001660945-18-000005	64	Z4
0001660945-18-000005	1	AL
0001660945-18-000005	2	AK
0001660945-18-000005	3	AZ
0001660945-18-000005	4	AR
0001660945-18-000005	5	CA
0001660945-18-000005	6	CO
0001660945-18-000005	7	CT
0001660945-18-000005	8	DE
0001660945-18-000005	9	DC
0001660945-18-000005	10	FL
0001660945-18-000005	11	GA
0001660945-18-000005	12	HI
0001660945-18-000005	13	ID
0001660945-18-000005	14	IL
0001660945-18-000005	15	IN
0001660945-18-000005	16	IA
0001660945-18-000005	17	KS
0001660945-18-000005	18	KY
0001660945-18-000005	19	LA
0001660945-18-000005	20	ME
0001660945-18-000005	21	MD
0001660945-18-000005	22	MA
0001660945-18-000005	23	MI
0001660945-18-000005	24	MN
0001660945-18-000005	25	MS
0001660945-18-000005	26	MO
0001660945-18-000005	27	MT
0001660945-18-000005	28	NE
0001660945-18-000005	29	NV
0001660945-18-000005	30	NH
0001660945-18-000005	31	NJ
0001660945-18-000005	32	NM
0001660945-18-000005	33	NY
0001660945-18-000005	34	NC
0001660945-18-000005	35	ND
0001660945-18-000005	36	OH
0001660945-18-000005	37	OK
0001660945-18-000005	38	OR
0001660945-18-000005	39	PA
0001660945-18-000005	40	PR
0001660945-18-000005	41	RI
0001660945-18-000005	42	SC
0001660945-18-000005	43	SD
0001660945-18-000005	44	TN
0001660945-18-000005	45	TX
0001660945-18-000005	46	UT
0001660945-18-000005	47	VT
0001660945-18-000005	48	VA
0001660945-18-000005	49	WA
0001660945-18-000005	50	WV
0001660945-18-000005	51	WI
0001660945-18-000005	52	WY
0001660945-18-000005	53	A0
0001660945-18-000005	54	A1
0001660945-18-000005	55	A2
0001660945-18-000005	56	A3
0001660945-18-000005	57	A4
0001660945-18-000005	58	A5
0001660945-18-000005	59	A6
0001660945-18-000005	60	A7
0001660945-18-000005	63	B0
0001670254-18-000114	16	IA
0001670254-18-000114	17	KS
0001670254-18-000114	18	KY
0001670254-18-000114	19	LA
0001670254-18-000114	20	ME
0001670254-18-000114	21	MD
0001670254-18-000114	22	MA
0001670254-18-000114	23	MI
0001670254-18-000114	24	MN
0001670254-18-000114	25	MS
0001670254-18-000114	26	MO
0001670254-18-000114	27	MT
0001670254-18-000114	28	NE
0001670254-18-000114	29	NV
0001670254-18-000114	30	NH
0001670254-18-000114	31	NJ
0001670254-18-000114	40	RI
0001670254-18-000114	41	SC
0001670254-18-000114	42	SD
0001670254-18-000114	43	TN
0001670254-18-000114	44	TX
0001670254-18-000114	45	UT
0001670254-18-000114	46	VT
0001670254-18-000114	47	VA
0001670254-18-000114	48	WA
0001670254-18-000114	49	WV
0001670254-18-000114	50	WI
0001670254-18-000114	51	WY
0001670254-18-000114	52	B5
0001670254-18-000114	53	GU
0001670254-18-000114	54	PR
0001670254-18-000114	55	VI
0001670254-18-000114	56	1V
0001670254-18-000114	32	NM
0001670254-18-000114	33	NY
0001670254-18-000114	34	NC
0001670254-18-000114	35	ND
0001670254-18-000114	36	OH
0001670254-18-000114	37	OK
0001670254-18-000114	38	OR
0001670254-18-000114	39	PA
0001670254-18-000114	1	AL
0001670254-18-000114	2	AK
0001670254-18-000114	3	AZ
0001670254-18-000114	4	AR
0001670254-18-000114	5	CA
0001670254-18-000114	6	CO
0001670254-18-000114	7	CT
0001670254-18-000114	8	DE
0001670254-18-000114	9	DC
0001670254-18-000114	10	FL
0001670254-18-000114	11	GA
0001670254-18-000114	12	HI
0001670254-18-000114	13	ID
0001670254-18-000114	14	IL
0001670254-18-000114	15	IN
0001735880-18-000001	24	MN
0001735880-18-000001	23	MI
0001735880-18-000001	26	MO
0001735880-18-000001	27	MT
0001735880-18-000001	28	NE
0001735880-18-000001	29	NV
0001735880-18-000001	30	NH
0001735880-18-000001	31	NJ
0001735880-18-000001	32	NM
0001735880-18-000001	33	NY
0001735880-18-000001	34	NC
0001735880-18-000001	35	ND
0001735880-18-000001	36	OH
0001735880-18-000001	37	OK
0001735880-18-000001	38	OR
0001735880-18-000001	39	PA
0001735880-18-000001	40	PR
0001735880-18-000001	41	RI
0001735880-18-000001	42	SC
0001735880-18-000001	43	SD
0001735880-18-000001	44	TN
0001735880-18-000001	45	TX
0001735880-18-000001	46	UT
0001735880-18-000001	47	VT
0001735880-18-000001	48	VA
0001735880-18-000001	49	WA
0001735880-18-000001	50	WV
0001735880-18-000001	51	WI
0001735880-18-000001	52	WY
0001735880-18-000001	11	GA
0001735880-18-000001	12	HI
0001735880-18-000001	13	ID
0001735880-18-000001	14	IL
0001735880-18-000001	15	IN
0001735880-18-000001	16	IA
0001735880-18-000001	17	KS
0001735880-18-000001	1	AL
0001735880-18-000001	2	AK
0001735880-18-000001	3	AZ
0001735880-18-000001	4	AR
0001735880-18-000001	5	CA
0001735880-18-000001	6	CO
0001735880-18-000001	7	CT
0001735880-18-000001	8	DE
0001735880-18-000001	9	DC
0001735880-18-000001	10	FL
0001735880-18-000001	18	KY
0001735880-18-000001	19	LA
0001735880-18-000001	20	ME
0001735880-18-000001	21	MD
0001735880-18-000001	22	MA
0001735880-18-000001	25	MS
0001727471-18-000004	1	VT
0001735494-18-000002	35	ND
0001735494-18-000002	34	NC
0001735494-18-000002	37	OK
0001735494-18-000002	38	OR
0001735494-18-000002	39	PA
0001735494-18-000002	40	PR
0001735494-18-000002	41	RI
0001735494-18-000002	42	SC
0001735494-18-000002	43	SD
0001735494-18-000002	44	TN
0001735494-18-000002	45	TX
0001735494-18-000002	46	UT
0001735494-18-000002	47	VT
0001735494-18-000002	48	VA
0001735494-18-000002	49	WA
0001735494-18-000002	50	WV
0001735494-18-000002	51	WI
0001735494-18-000002	52	WY
0001735494-18-000002	53	A0
0001735494-18-000002	54	A1
0001735494-18-000002	55	A2
0001735494-18-000002	56	A3
0001735494-18-000002	57	A4
0001735494-18-000002	58	A5
0001735494-18-000002	59	A6
0001735494-18-000002	60	A7
0001735494-18-000002	61	A8
0001735494-18-000002	62	A9
0001735494-18-000002	63	B0
0001735494-18-000002	64	Z4
0001735494-18-000002	1	AL
0001735494-18-000002	2	AK
0001735494-18-000002	3	AZ
0001735494-18-000002	4	AR
0001735494-18-000002	5	CA
0001735494-18-000002	6	CO
0001735494-18-000002	7	CT
0001735494-18-000002	8	DE
0001735494-18-000002	9	DC
0001735494-18-000002	10	FL
0001735494-18-000002	11	GA
0001735494-18-000002	12	HI
0001735494-18-000002	13	ID
0001735494-18-000002	14	IL
0001735494-18-000002	15	IN
0001735494-18-000002	16	IA
0001735494-18-000002	17	KS
0001735494-18-000002	18	KY
0001735494-18-000002	19	LA
0001735494-18-000002	20	ME
0001735494-18-000002	21	MD
0001735494-18-000002	22	MA
0001735494-18-000002	23	MI
0001735494-18-000002	24	MN
0001735494-18-000002	25	MS
0001735494-18-000002	26	MO
0001735494-18-000002	27	MT
0001735494-18-000002	28	NE
0001735494-18-000002	29	NV
0001735494-18-000002	30	NH
0001735494-18-000002	31	NJ
0001735494-18-000002	32	NM
0001735494-18-000002	33	NY
0001735494-18-000002	36	OH
0001670254-18-000112	2	AK
0001670254-18-000112	3	AZ
0001670254-18-000112	4	AR
0001670254-18-000112	5	CA
0001670254-18-000112	6	CO
0001670254-18-000112	7	CT
0001670254-18-000112	8	DE
0001670254-18-000112	9	DC
0001670254-18-000112	10	FL
0001670254-18-000112	11	GA
0001670254-18-000112	12	HI
0001670254-18-000112	13	ID
0001670254-18-000112	14	IL
0001670254-18-000112	15	IN
0001670254-18-000112	16	IA
0001670254-18-000112	17	KS
0001670254-18-000112	18	KY
0001670254-18-000112	19	LA
0001670254-18-000112	20	ME
0001670254-18-000112	21	MD
0001670254-18-000112	22	MA
0001670254-18-000112	23	MI
0001670254-18-000112	24	MN
0001670254-18-000112	25	MS
0001670254-18-000112	26	MO
0001670254-18-000112	27	MT
0001670254-18-000112	28	NE
0001670254-18-000112	29	NV
0001670254-18-000112	30	NH
0001670254-18-000112	31	NJ
0001670254-18-000112	32	NM
0001670254-18-000112	33	NY
0001670254-18-000112	34	NC
0001670254-18-000112	35	ND
0001670254-18-000112	36	OH
0001670254-18-000112	37	OK
0001670254-18-000112	38	OR
0001670254-18-000112	39	PA
0001670254-18-000112	40	RI
0001670254-18-000112	41	SC
0001670254-18-000112	42	SD
0001670254-18-000112	43	TN
0001670254-18-000112	44	TX
0001670254-18-000112	45	UT
0001670254-18-000112	46	VT
0001670254-18-000112	47	VA
0001670254-18-000112	48	WA
0001670254-18-000112	49	WV
0001670254-18-000110	42	SD
0001670254-18-000110	43	TN
0001670254-18-000110	44	TX
0001670254-18-000110	45	UT
0001670254-18-000110	46	VT
0001670254-18-000110	47	VA
0001670254-18-000110	48	WA
0001670254-18-000110	49	WV
0001670254-18-000110	50	WI
0001670254-18-000110	51	WY
0001670254-18-000110	52	B5
0001670254-18-000110	53	GU
0001670254-18-000110	54	PR
0001670254-18-000110	55	VI
0001670254-18-000110	56	1V
0001670254-18-000110	1	AL
0001670254-18-000110	2	AK
0001670254-18-000110	3	AZ
0001670254-18-000110	4	AR
0001670254-18-000110	5	CA
0001670254-18-000110	6	CO
0001670254-18-000110	7	CT
0001670254-18-000110	8	DE
0001670254-18-000110	9	DC
0001670254-18-000110	10	FL
0001670254-18-000110	11	GA
0001670254-18-000110	12	HI
0001670254-18-000110	13	ID
0001670254-18-000110	14	IL
0001670254-18-000110	15	IN
0001670254-18-000110	16	IA
0001670254-18-000110	17	KS
0001670254-18-000110	18	KY
0001670254-18-000110	19	LA
0001670254-18-000110	20	ME
0001670254-18-000110	21	MD
0001670254-18-000110	22	MA
0001670254-18-000110	23	MI
0001670254-18-000110	24	MN
