ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001665160-20-000332	10	FL
0001665160-20-000332	11	GA
0001665160-20-000332	12	HI
0001665160-20-000330	1	AL
0001665160-20-000330	34	NC
0001665160-20-000330	3	AZ
0001665160-20-000330	4	AR
0001665160-20-000330	5	CA
0001665160-20-000330	6	CO
0001665160-20-000330	7	CT
0001665160-20-000330	8	DE
0001665160-20-000330	9	DC
0001665160-20-000330	10	FL
0001665160-20-000330	11	GA
0001665160-20-000330	12	HI
0001665160-20-000330	13	ID
0001665160-20-000330	14	IL
0001665160-20-000330	15	IN
0001665160-20-000330	16	IA
0001665160-20-000330	17	KS
0001665160-20-000330	18	KY
0001665160-20-000330	19	LA
0001665160-20-000330	20	ME
0001665160-20-000330	21	MD
0001665160-20-000330	22	MA
0001665160-20-000330	23	MI
0001665160-20-000330	24	MN
0001665160-20-000330	25	MS
0001665160-20-000330	26	MO
0001665160-20-000330	27	MT
0001665160-20-000330	28	NE
0001665160-20-000330	35	ND
0001665160-20-000330	36	OH
0001665160-20-000330	37	OK
0001665160-20-000330	38	OR
0001665160-20-000330	39	PA
0001665160-20-000330	40	PR
0001665160-20-000330	41	RI
0001665160-20-000330	42	SC
0001665160-20-000330	43	SD
0001665160-20-000330	44	TN
0001665160-20-000330	45	TX
0001665160-20-000330	46	UT
0001665160-20-000330	47	VT
0001665160-20-000330	48	VA
0001665160-20-000330	49	WA
0001665160-20-000330	50	WV
0001665160-20-000330	51	WI
0001665160-20-000330	52	WY
0001665160-20-000330	29	NV
0001665160-20-000330	30	NH
0001665160-20-000330	31	NJ
0001665160-20-000330	32	NM
0001665160-20-000330	33	NY
0001665160-20-000330	2	AK
0001665160-20-000328	20	ME
0001665160-20-000328	19	LA
0001665160-20-000328	22	MA
0001665160-20-000328	23	MI
0001665160-20-000328	24	MN
0001665160-20-000328	25	MS
0001665160-20-000328	26	MO
0001665160-20-000328	27	MT
0001665160-20-000328	28	NE
0001665160-20-000328	29	NV
0001665160-20-000328	30	NH
0001665160-20-000328	31	NJ
0001665160-20-000328	32	NM
0001665160-20-000328	33	NY
0001665160-20-000328	34	NC
0001665160-20-000328	35	ND
0001665160-20-000328	36	OH
0001665160-20-000328	37	OK
0001665160-20-000328	38	OR
0001665160-20-000328	39	PA
0001665160-20-000328	40	PR
0001665160-20-000328	41	RI
0001665160-20-000328	42	SC
0001665160-20-000328	43	SD
0001665160-20-000328	44	TN
0001665160-20-000328	45	TX
0001665160-20-000328	46	UT
0001665160-20-000328	47	VT
0001665160-20-000328	48	VA
0001665160-20-000328	49	WA
0001665160-20-000328	50	WV
0001665160-20-000328	51	WI
0001665160-20-000328	52	WY
0001665160-20-000328	1	AL
0001665160-20-000328	2	AK
0001665160-20-000328	3	AZ
0001665160-20-000328	4	AR
0001665160-20-000328	5	CA
0001665160-20-000328	6	CO
0001665160-20-000328	7	CT
0001665160-20-000328	8	DC
0001665160-20-000328	9	DE
0001665160-20-000328	10	FL
0001665160-20-000328	11	GA
0001665160-20-000328	12	HI
0001665160-20-000328	13	ID
0001665160-20-000328	14	IL
0001665160-20-000328	15	IN
0001665160-20-000328	16	IA
0001665160-20-000328	17	KS
0001665160-20-000328	18	KY
0001665160-20-000328	21	MD
0001668287-20-000010	1	AL
0001668287-20-000010	2	AK
0001668287-20-000010	3	AZ
0001668287-20-000010	4	AR
0001668287-20-000010	5	CA
0001668287-20-000010	6	CO
0001668287-20-000010	7	CT
0001668287-20-000010	8	DE
0001668287-20-000010	9	DC
0001668287-20-000010	10	FL
0001668287-20-000010	11	GA
0001668287-20-000010	12	HI
0001668287-20-000010	13	ID
0001668287-20-000010	14	IL
0001668287-20-000010	15	IN
0001668287-20-000010	16	IA
0001668287-20-000010	17	KS
0001668287-20-000010	18	KY
0001668287-20-000010	19	LA
0001668287-20-000010	20	ME
0001668287-20-000010	21	MD
0001668287-20-000010	22	MA
0001668287-20-000010	23	MI
0001668287-20-000010	24	MN
0001668287-20-000010	25	MS
0001668287-20-000010	26	MO
0001668287-20-000010	27	MT
0001668287-20-000010	28	NE
0001668287-20-000010	29	NV
0001668287-20-000010	30	NH
0001668287-20-000010	31	NJ
0001668287-20-000010	32	NM
0001668287-20-000010	33	NY
0001668287-20-000010	34	NC
0001668287-20-000010	35	ND
0001668287-20-000010	36	OH
0001668287-20-000010	37	OK
0001668287-20-000010	38	OR
0001668287-20-000010	39	PA
0001668287-20-000010	40	PR
0001668287-20-000010	41	RI
0001668287-20-000010	42	SC
0001668287-20-000010	43	SD
0001668287-20-000010	44	TN
0001668287-20-000010	45	TX
0001668287-20-000010	46	UT
0001668287-20-000010	47	VT
0001668287-20-000010	48	VA
0001668287-20-000010	49	WA
0001668287-20-000010	50	WV
0001668287-20-000010	51	WI
0001668287-20-000010	52	WY
0001746059-20-000116	8	DE
0001746059-20-000116	52	WY
0001746059-20-000116	10	FL
0001746059-20-000116	11	GA
0001746059-20-000116	12	HI
0001746059-20-000116	13	ID
0001746059-20-000116	14	IL
0001746059-20-000116	15	IN
0001746059-20-000116	16	IA
0001746059-20-000116	17	KS
0001746059-20-000116	18	KY
0001746059-20-000116	19	LA
0001746059-20-000116	20	ME
0001746059-20-000116	21	MD
0001746059-20-000116	22	MA
0001746059-20-000116	23	MI
0001746059-20-000116	24	MN
0001746059-20-000116	25	MS
0001746059-20-000116	26	MO
0001746059-20-000116	27	MT
0001746059-20-000116	28	NE
0001746059-20-000116	29	NV
0001746059-20-000116	30	NH
0001746059-20-000116	31	NJ
0001746059-20-000116	32	NM
0001746059-20-000116	33	NY
0001746059-20-000116	34	NC
0001746059-20-000116	35	ND
0001746059-20-000116	36	OH
0001746059-20-000116	37	OK
0001746059-20-000116	38	OR
0001746059-20-000116	39	PA
0001746059-20-000116	40	PR
0001746059-20-000116	41	RI
0001746059-20-000116	42	SC
0001746059-20-000116	43	SD
0001746059-20-000116	1	AL
0001746059-20-000116	2	AK
0001746059-20-000116	3	AZ
0001746059-20-000116	4	AR
0001746059-20-000116	5	CA
0001746059-20-000116	6	CO
0001746059-20-000116	7	CT
0001746059-20-000116	44	TN
0001746059-20-000116	45	TX
0001746059-20-000116	46	UT
0001746059-20-000116	47	VT
0001746059-20-000116	48	VA
0001746059-20-000116	49	WA
0001746059-20-000116	50	WV
0001746059-20-000116	51	WI
0001746059-20-000116	9	DC
0001793813-20-000001	1	AL
0001793813-20-000001	52	WY
0001793813-20-000001	3	AZ
0001793813-20-000001	4	AR
0001793813-20-000001	5	CA
0001793813-20-000001	6	CO
0001793813-20-000001	7	CT
0001793813-20-000001	8	DE
0001793813-20-000001	9	DC
0001793813-20-000001	10	FL
0001793813-20-000001	11	GA
0001793813-20-000001	12	HI
0001793813-20-000001	13	ID
0001793813-20-000001	14	IL
0001793813-20-000001	15	IN
0001793813-20-000001	16	IA
0001793813-20-000001	17	KS
0001793813-20-000001	18	KY
0001793813-20-000001	19	LA
0001793813-20-000001	20	ME
0001793813-20-000001	21	MD
0001793813-20-000001	22	MA
0001793813-20-000001	23	MI
0001793813-20-000001	24	MN
0001793813-20-000001	25	MS
0001793813-20-000001	26	MO
0001793813-20-000001	27	MT
0001793813-20-000001	28	NE
0001793813-20-000001	29	NV
0001793813-20-000001	30	NH
0001793813-20-000001	31	NJ
0001793813-20-000001	32	NM
0001793813-20-000001	33	NY
0001793813-20-000001	34	NC
0001793813-20-000001	35	ND
0001793813-20-000001	36	OH
0001793813-20-000001	37	OK
0001793813-20-000001	38	OR
0001793813-20-000001	39	PA
0001793813-20-000001	40	PR
0001793813-20-000001	41	RI
0001793813-20-000001	42	SC
0001793813-20-000001	43	SD
0001793813-20-000001	44	TN
0001793813-20-000001	45	TX
0001793813-20-000001	46	UT
0001793813-20-000001	47	VT
0001793813-20-000001	48	VA
0001793813-20-000001	49	WA
0001793813-20-000001	50	WV
0001793813-20-000001	51	WI
0001793813-20-000001	2	AK
0001792115-20-000003	53	A0
0001792115-20-000003	17	KS
0001792115-20-000003	55	A2
0001792115-20-000003	56	A3
0001792115-20-000003	57	A4
0001792115-20-000003	58	A5
0001792115-20-000003	59	A6
0001792115-20-000003	60	A7
0001792115-20-000003	61	A8
0001792115-20-000003	62	A9
0001792115-20-000003	63	B0
0001792115-20-000003	64	Z4
0001792115-20-000003	18	KY
0001792115-20-000003	19	LA
0001792115-20-000003	20	ME
0001792115-20-000003	21	MD
0001792115-20-000003	22	MA
0001792115-20-000003	23	MI
0001792115-20-000003	24	MN
0001792115-20-000003	25	MS
0001792115-20-000003	26	MO
0001792115-20-000003	27	MT
0001792115-20-000003	28	NE
0001792115-20-000003	29	NV
0001792115-20-000003	30	NH
0001792115-20-000003	31	NJ
0001792115-20-000003	32	NM
0001792115-20-000003	33	NY
0001792115-20-000003	34	NC
0001792115-20-000003	35	ND
0001792115-20-000003	36	OH
0001792115-20-000003	37	OK
0001792115-20-000003	38	OR
0001792115-20-000003	39	PA
0001792115-20-000003	40	PR
0001792115-20-000003	41	RI
0001792115-20-000003	42	SC
0001792115-20-000003	43	SD
0001792115-20-000003	44	TN
0001792115-20-000003	45	TX
0001792115-20-000003	46	UT
0001792115-20-000003	47	VT
0001792115-20-000003	48	VA
0001792115-20-000003	49	WA
0001792115-20-000003	50	WV
0001792115-20-000003	51	WI
0001792115-20-000003	52	WY
0001792115-20-000003	1	AL
0001792115-20-000003	2	AK
0001792115-20-000003	3	AZ
0001792115-20-000003	4	AR
0001792115-20-000003	5	CA
0001792115-20-000003	6	CO
0001792115-20-000003	7	CT
0001792115-20-000003	8	DE
0001792115-20-000003	9	DC
0001792115-20-000003	10	FL
0001792115-20-000003	11	GA
0001792115-20-000003	12	HI
0001792115-20-000003	13	ID
0001792115-20-000003	14	IL
0001792115-20-000003	15	IN
0001792115-20-000003	16	IA
0001792115-20-000003	54	A1
0001792115-20-000002	20	ME
0001792115-20-000002	21	MD
0001792115-20-000002	22	MA
0001792115-20-000002	23	MI
0001792115-20-000002	24	MN
0001792115-20-000002	25	MS
0001792115-20-000002	26	MO
0001792115-20-000002	27	MT
0001792115-20-000002	36	OH
0001792115-20-000002	37	OK
0001792115-20-000002	38	OR
0001792115-20-000002	39	PA
0001792115-20-000002	40	PR
0001792115-20-000002	41	RI
0001792115-20-000002	42	SC
0001792115-20-000002	43	SD
0001792115-20-000002	44	TN
0001792115-20-000002	28	NE
0001792115-20-000002	29	NV
0001792115-20-000002	30	NH
0001792115-20-000002	31	NJ
0001792115-20-000002	32	NM
0001792115-20-000002	33	NY
0001792115-20-000002	34	NC
0001792115-20-000002	35	ND
0001792115-20-000002	45	TX
0001792115-20-000002	46	UT
0001792115-20-000002	47	VT
0001792115-20-000002	48	VA
0001792115-20-000002	49	WA
0001792115-20-000002	50	WV
0001792115-20-000002	51	WI
0001792115-20-000002	52	WY
0001792115-20-000002	53	A0
0001792115-20-000002	54	A1
0001792115-20-000002	55	A2
0001792115-20-000002	56	A3
0001792115-20-000002	57	A4
0001792115-20-000002	58	A5
0001792115-20-000002	59	A6
0001792115-20-000002	60	A7
0001792115-20-000002	61	A8
0001792115-20-000002	62	A9
0001792115-20-000002	63	B0
0001792115-20-000002	64	Z4
0001792115-20-000002	1	AL
0001792115-20-000002	2	AK
0001792115-20-000002	3	AZ
0001792115-20-000002	4	AR
0001792115-20-000002	5	CA
0001792115-20-000002	6	CO
0001792115-20-000002	7	CT
0001792115-20-000002	8	DE
0001792115-20-000002	9	DC
0001792115-20-000002	10	FL
0001792115-20-000002	11	GA
0001792115-20-000002	12	HI
0001792115-20-000002	13	ID
0001792115-20-000002	14	IL
0001792115-20-000002	15	IN
0001792115-20-000002	16	IA
0001792115-20-000002	17	KS
0001792115-20-000002	18	KY
0001792115-20-000002	19	LA
0001809729-20-000005	1	AL
0001809729-20-000005	64	Z4
0001809729-20-000005	3	AZ
0001809729-20-000005	4	AR
0001809729-20-000005	5	CA
0001809729-20-000005	6	CO
0001809729-20-000005	7	CT
0001809729-20-000005	8	DE
0001809729-20-000005	9	DC
0001809729-20-000005	10	FL
0001809729-20-000005	11	GA
0001809729-20-000005	12	HI
0001809729-20-000005	13	ID
0001809729-20-000005	14	IL
0001809729-20-000005	15	IN
0001809729-20-000005	16	IA
0001809729-20-000005	17	KS
0001809729-20-000005	18	KY
0001809729-20-000005	19	LA
0001809729-20-000005	20	ME
0001809729-20-000005	21	MD
0001809729-20-000005	22	MA
0001809729-20-000005	23	MI
0001809729-20-000005	24	MN
0001809729-20-000005	25	MS
0001809729-20-000005	26	MO
0001809729-20-000005	27	MT
0001809729-20-000005	28	NE
0001809729-20-000005	29	NV
0001809729-20-000005	30	NH
0001809729-20-000005	31	NJ
0001809729-20-000005	32	NM
0001809729-20-000005	33	NY
0001809729-20-000005	34	NC
0001809729-20-000005	35	ND
0001809729-20-000005	36	OH
0001809729-20-000005	37	OK
0001809729-20-000005	38	OR
0001809729-20-000005	39	PA
0001809729-20-000005	40	PR
0001809729-20-000005	41	RI
0001809729-20-000005	42	SC
0001809729-20-000005	43	SD
0001809729-20-000005	44	TN
0001809729-20-000005	45	TX
0001809729-20-000005	46	UT
0001809729-20-000005	47	VT
0001809729-20-000005	48	VA
0001809729-20-000005	49	WA
0001809729-20-000005	50	WV
0001809729-20-000005	51	WI
0001809729-20-000005	52	WY
0001809729-20-000005	53	A0
0001809729-20-000005	54	A1
0001809729-20-000005	55	A2
0001809729-20-000005	56	A3
0001809729-20-000005	57	A4
0001809729-20-000005	58	A5
0001809729-20-000005	59	A6
0001809729-20-000005	60	A7
0001809729-20-000005	61	A8
0001809729-20-000005	62	A9
0001809729-20-000005	63	B0
0001809729-20-000005	2	AK
0001809729-20-000003	51	WI
0001809729-20-000003	52	WY
0001809729-20-000003	53	A0
0001809729-20-000003	54	A1
0001809729-20-000003	55	A2
0001809729-20-000003	56	A3
0001809729-20-000003	57	A4
0001809729-20-000003	58	A5
0001809729-20-000003	59	A6
0001809729-20-000003	60	A7
0001809729-20-000003	61	A8
0001809729-20-000003	62	A9
0001809729-20-000003	63	B0
0001809729-20-000003	64	Z4
0001809729-20-000003	26	MO
0001809729-20-000003	27	MT
0001809729-20-000003	28	NE
0001809729-20-000003	1	AL
0001809729-20-000003	2	AK
0001809729-20-000003	3	AZ
0001809729-20-000003	4	AR
0001809729-20-000003	5	CA
0001809729-20-000003	6	CO
0001809729-20-000003	7	CT
0001809729-20-000003	8	DE
0001809729-20-000003	9	DC
0001809729-20-000003	10	FL
0001809729-20-000003	11	GA
0001809729-20-000003	12	HI
0001809729-20-000003	13	ID
0001809729-20-000003	14	IL
0001809729-20-000003	15	IN
0001809729-20-000003	16	IA
0001809729-20-000003	17	KS
0001809729-20-000003	18	KY
0001809729-20-000003	19	LA
0001809729-20-000003	20	ME
0001809729-20-000003	21	MD
0001809729-20-000003	22	MA
0001809729-20-000003	23	MI
0001809729-20-000003	24	MN
0001809729-20-000003	25	MS
0001809729-20-000003	29	NV
0001809729-20-000003	30	NH
0001809729-20-000003	31	NJ
0001809729-20-000003	32	NM
0001809729-20-000003	33	NY
0001809729-20-000003	34	NC
0001809729-20-000003	35	ND
0001809729-20-000003	36	OH
0001809729-20-000003	37	OK
0001809729-20-000003	38	OR
0001809729-20-000003	39	PA
0001809729-20-000003	40	PR
0001809729-20-000003	41	RI
0001809729-20-000003	42	SC
0001809729-20-000003	43	SD
0001809729-20-000003	44	TN
0001809729-20-000003	45	TX
0001809729-20-000003	46	UT
0001809729-20-000003	47	VT
0001809729-20-000003	48	VA
0001809729-20-000003	49	WA
0001809729-20-000003	50	WV
0001809869-20-000001	11	GA
0001809869-20-000001	49	WA
0001809869-20-000001	13	ID
0001809869-20-000001	14	IL
0001809869-20-000001	15	IN
0001809869-20-000001	16	IA
0001809869-20-000001	17	KS
0001809869-20-000001	18	KY
0001809869-20-000001	19	LA
0001809869-20-000001	20	ME
0001809869-20-000001	21	MD
0001809869-20-000001	22	MA
0001809869-20-000001	23	MI
0001809869-20-000001	24	MN
0001809869-20-000001	25	MS
0001809869-20-000001	26	MO
0001809869-20-000001	27	MT
0001809869-20-000001	28	NE
0001809869-20-000001	29	NV
0001809869-20-000001	30	NH
0001809869-20-000001	31	NJ
0001809869-20-000001	32	NM
0001809869-20-000001	33	NY
0001809869-20-000001	34	NC
0001809869-20-000001	35	ND
0001809869-20-000001	36	OH
0001809869-20-000001	37	OK
0001809869-20-000001	38	OR
0001809869-20-000001	39	PA
0001809869-20-000001	50	WV
0001809869-20-000001	51	WI
0001809869-20-000001	52	WY
0001809869-20-000001	1	AL
0001809869-20-000001	2	AK
0001809869-20-000001	3	AZ
0001809869-20-000001	4	AR
0001809869-20-000001	5	CA
0001809869-20-000001	6	CO
0001809869-20-000001	7	CT
0001809869-20-000001	8	DE
0001809869-20-000001	9	DC
0001809869-20-000001	10	FL
0001809869-20-000001	40	PR
0001809869-20-000001	41	RI
0001809869-20-000001	42	SC
0001809869-20-000001	43	SD
0001809869-20-000001	44	TN
0001809869-20-000001	45	TX
0001809869-20-000001	46	UT
0001809869-20-000001	47	VT
0001809869-20-000001	48	VA
0001809869-20-000001	12	HI
0001746059-20-000115	45	TX
0001746059-20-000115	52	WY
0001746059-20-000115	2	AK
0001746059-20-000115	3	AZ
0001746059-20-000115	4	AR
0001746059-20-000115	5	CA
0001746059-20-000115	6	CO
0001746059-20-000115	7	CT
0001746059-20-000115	8	DE
0001746059-20-000115	9	DC
0001746059-20-000115	10	FL
0001746059-20-000115	11	GA
0001746059-20-000115	12	HI
0001746059-20-000115	13	ID
0001746059-20-000115	14	IL
0001746059-20-000115	15	IN
0001746059-20-000115	16	IA
0001746059-20-000115	17	KS
0001746059-20-000115	18	KY
0001746059-20-000115	19	LA
0001746059-20-000115	20	ME
0001746059-20-000115	21	MD
0001746059-20-000115	22	MA
0001746059-20-000115	23	MI
0001746059-20-000115	24	MN
0001746059-20-000115	25	MS
0001746059-20-000115	26	MO
0001746059-20-000115	27	MT
0001746059-20-000115	28	NE
0001746059-20-000115	29	NV
0001746059-20-000115	30	NH
0001746059-20-000115	31	NJ
0001746059-20-000115	32	NM
0001746059-20-000115	33	NY
0001746059-20-000115	34	NC
0001746059-20-000115	35	ND
0001746059-20-000115	36	OH
0001746059-20-000115	37	OK
0001746059-20-000115	38	OR
0001746059-20-000115	39	PA
0001746059-20-000115	40	PR
0001746059-20-000115	41	RI
0001746059-20-000115	42	SC
0001746059-20-000115	43	SD
0001746059-20-000115	44	TN
0001746059-20-000115	46	UT
0001746059-20-000115	47	VT
0001746059-20-000115	48	VA
0001746059-20-000115	49	WA
0001746059-20-000115	50	WV
0001746059-20-000115	51	WI
0001746059-20-000115	1	AL
0001665160-20-000325	45	TX
0001665160-20-000325	46	UT
0001665160-20-000325	47	VT
0001665160-20-000325	48	VA
0001665160-20-000325	49	WA
0001665160-20-000325	50	WV
0001665160-20-000325	51	WI
0001665160-20-000325	52	WY
0001665160-20-000325	9	DE
0001665160-20-000325	10	FL
0001665160-20-000325	11	GA
0001665160-20-000325	12	HI
0001665160-20-000325	13	ID
0001665160-20-000325	14	IL
0001665160-20-000325	15	IN
0001665160-20-000325	16	IA
0001665160-20-000325	17	KS
0001665160-20-000325	18	KY
0001665160-20-000325	19	LA
0001665160-20-000325	20	ME
0001665160-20-000325	21	MD
0001665160-20-000325	22	MA
0001665160-20-000325	23	MI
0001665160-20-000325	24	MN
0001665160-20-000325	25	MS
0001665160-20-000325	26	MO
0001665160-20-000325	27	MT
0001665160-20-000325	28	NE
0001665160-20-000325	29	NV
0001665160-20-000325	30	NH
0001665160-20-000325	31	NJ
0001665160-20-000325	32	NM
0001665160-20-000325	33	NY
0001665160-20-000325	34	NC
0001665160-20-000325	35	ND
0001665160-20-000325	36	OH
0001665160-20-000325	37	OK
0001665160-20-000325	38	OR
0001665160-20-000325	39	PA
0001665160-20-000325	40	PR
0001665160-20-000325	41	RI
0001665160-20-000325	42	SC
0001665160-20-000325	43	SD
0001665160-20-000325	44	TN
0001665160-20-000325	1	AL
0001665160-20-000325	2	AK
0001665160-20-000325	3	AZ
0001665160-20-000325	4	AR
0001665160-20-000325	5	CA
0001665160-20-000325	6	CO
0001665160-20-000325	7	CT
0001665160-20-000325	8	DC
0001670254-20-000258	29	NV
0001670254-20-000258	24	MN
0001670254-20-000258	1	AL
0001670254-20-000258	2	AK
0001670254-20-000258	3	AZ
0001670254-20-000258	4	AR
0001670254-20-000258	5	CA
0001670254-20-000258	6	CO
0001670254-20-000258	7	CT
0001670254-20-000258	8	DE
0001670254-20-000258	9	DC
0001670254-20-000258	10	FL
0001670254-20-000258	11	GA
0001670254-20-000258	12	HI
0001670254-20-000258	13	ID
0001670254-20-000258	14	IL
0001670254-20-000258	15	IN
0001670254-20-000258	16	IA
0001670254-20-000258	17	KS
0001670254-20-000258	18	KY
0001670254-20-000258	19	LA
0001670254-20-000258	20	ME
0001670254-20-000258	21	MD
0001670254-20-000258	25	MS
0001670254-20-000258	31	NJ
0001670254-20-000258	32	NM
0001670254-20-000258	33	NY
0001670254-20-000258	34	NC
0001670254-20-000258	35	ND
0001670254-20-000258	36	OH
0001670254-20-000258	37	OK
0001670254-20-000258	38	OR
0001670254-20-000258	39	PA
0001670254-20-000258	40	RI
0001670254-20-000258	41	SC
0001670254-20-000258	42	SD
0001670254-20-000258	43	TN
0001670254-20-000258	44	TX
0001670254-20-000258	45	UT
0001670254-20-000258	46	VT
0001670254-20-000258	47	VA
0001670254-20-000258	48	WA
0001670254-20-000258	49	WV
0001670254-20-000258	50	WI
0001670254-20-000258	51	WY
0001670254-20-000258	52	B5
0001670254-20-000258	53	GU
0001670254-20-000258	54	PR
0001670254-20-000258	56	1V
0001670254-20-000258	26	MO
0001670254-20-000258	27	MT
0001670254-20-000258	28	NE
0001670254-20-000258	55	VI
0001670254-20-000258	22	MA
0001670254-20-000258	23	MI
0001670254-20-000258	30	NH
0001670254-20-000256	12	HI
0001670254-20-000256	11	GA
0001670254-20-000256	14	IL
0001670254-20-000256	15	IN
0001670254-20-000256	16	IA
0001670254-20-000256	17	KS
0001670254-20-000256	18	KY
0001670254-20-000256	19	LA
0001670254-20-000256	20	ME
0001670254-20-000256	21	MD
0001670254-20-000256	22	MA
0001670254-20-000256	23	MI
0001670254-20-000256	24	MN
0001670254-20-000256	25	MS
0001670254-20-000256	26	MO
0001670254-20-000256	27	MT
0001670254-20-000256	28	NE
0001670254-20-000256	29	NV
