ACCESSION_NUMBER	ID	ISSUEJURISDICTIONSECUROFFERING
0001814787-20-000001	32	NM
0001778787-20-000003	1	AL
0001778787-20-000003	2	AK
0001778787-20-000003	3	AZ
0001778787-20-000003	4	AR
0001778787-20-000003	5	CA
0001778787-20-000003	6	CO
0001778787-20-000003	7	CT
0001778787-20-000003	8	DE
0001778787-20-000003	9	DC
0001778787-20-000003	10	FL
0001778787-20-000003	11	GA
0001778787-20-000003	12	HI
0001778787-20-000003	13	ID
0001778787-20-000003	14	IL
0001778787-20-000003	15	IN
0001778787-20-000003	16	IA
0001778787-20-000003	17	KS
0001778787-20-000003	18	KY
0001778787-20-000003	19	LA
0001778787-20-000003	20	ME
0001670254-20-000956	19	LA
0001670254-20-000956	20	ME
0001670254-20-000956	21	MD
0001670254-20-000956	22	MA
0001670254-20-000956	23	MI
0001670254-20-000956	24	MN
0001670254-20-000956	25	MS
0001670254-20-000956	26	MO
0001670254-20-000956	27	MT
0001670254-20-000956	28	NE
0001670254-20-000956	29	NV
0001670254-20-000956	30	NH
0001670254-20-000956	31	NJ
0001670254-20-000956	32	NM
0001670254-20-000956	33	NY
0001670254-20-000956	34	NC
0001670254-20-000956	35	ND
0001670254-20-000956	36	OH
0001818834-20-000004	58	A5
0001818834-20-000004	16	IA
0001818834-20-000004	60	A7
0001818834-20-000004	61	A8
0001818834-20-000004	62	A9
0001818834-20-000004	63	B0
0001818834-20-000004	64	Z4
0001818834-20-000004	17	KS
0001818834-20-000004	18	KY
0001818834-20-000004	19	LA
0001818834-20-000004	20	ME
0001818834-20-000004	21	MD
0001818834-20-000004	22	MA
0001818834-20-000004	23	MI
0001818834-20-000004	24	MN
0001818834-20-000004	25	MS
0001818834-20-000004	26	MO
0001818834-20-000004	27	MT
0001818834-20-000004	28	NE
0001818834-20-000004	29	NV
0001818834-20-000004	30	NH
0001818834-20-000004	31	NJ
0001818834-20-000004	32	NM
0001818834-20-000004	33	NY
0001818834-20-000004	34	NC
0001818834-20-000004	35	ND
0001818834-20-000004	36	OH
0001818834-20-000004	37	OK
0001818834-20-000004	38	OR
0001818834-20-000004	39	PA
0001818834-20-000004	40	PR
0001818834-20-000004	41	RI
0001818834-20-000004	42	SC
0001818834-20-000004	43	SD
0001818834-20-000004	44	TN
0001818834-20-000004	45	TX
0001818834-20-000004	46	UT
0001818834-20-000004	47	VT
0001818834-20-000004	48	VA
0001818834-20-000004	49	WA
0001818834-20-000004	50	WV
0001818834-20-000004	51	WI
0001818834-20-000004	52	WY
0001818834-20-000004	53	A0
0001818834-20-000004	54	A1
0001818834-20-000004	55	A2
0001818834-20-000004	56	A3
0001818834-20-000004	57	A4
0001818834-20-000004	1	AL
0001818834-20-000004	2	AK
0001818834-20-000004	3	AZ
0001818834-20-000004	4	AR
0001818834-20-000004	5	CA
0001818834-20-000004	6	CO
0001818834-20-000004	7	CT
0001818834-20-000004	8	DE
0001818834-20-000004	9	DC
0001818834-20-000004	10	FL
0001818834-20-000004	11	GA
0001818834-20-000004	12	HI
0001818834-20-000004	13	ID
0001818834-20-000004	14	IL
0001818834-20-000004	15	IN
0001818834-20-000004	59	A6
0001665160-20-001303	27	MT
0001665160-20-001303	26	MO
0001665160-20-001303	29	NV
0001665160-20-001303	30	NH
0001665160-20-001303	31	NJ
0001665160-20-001303	32	NM
0001665160-20-001303	33	NY
0001665160-20-001303	34	NC
0001665160-20-001303	35	ND
0001665160-20-001303	36	OH
0001665160-20-001303	37	OK
0001665160-20-001303	38	OR
0001665160-20-001303	39	PA
0001665160-20-001303	40	PR
0001665160-20-001303	41	RI
0001665160-20-001303	42	SC
0001665160-20-001303	43	SD
0001665160-20-001303	44	TN
0001665160-20-001303	45	TX
0001665160-20-001303	46	UT
0001665160-20-001303	47	VT
0001665160-20-001303	48	VA
0001665160-20-001303	49	WA
0001665160-20-001303	50	WV
0001665160-20-001303	51	WI
0001665160-20-001303	52	WY
0001665160-20-001303	1	AL
0001665160-20-001303	2	AK
0001665160-20-001303	3	AZ
0001665160-20-001303	4	AR
0001665160-20-001303	5	CA
0001665160-20-001303	6	CO
0001665160-20-001303	7	CT
0001665160-20-001303	8	DC
0001665160-20-001303	9	DE
0001665160-20-001303	10	FL
0001665160-20-001303	11	GA
0001665160-20-001303	12	HI
0001665160-20-001303	13	ID
0001665160-20-001303	14	IL
0001665160-20-001303	15	IN
0001665160-20-001303	16	IA
0001665160-20-001303	17	KS
0001665160-20-001303	18	KY
0001665160-20-001303	19	LA
0001665160-20-001303	20	ME
0001665160-20-001303	21	MD
0001665160-20-001303	22	MA
0001665160-20-001303	23	MI
0001665160-20-001303	24	MN
0001665160-20-001303	25	MS
0001665160-20-001303	28	NE
0001665160-20-001301	1	AL
0001665160-20-001301	2	AK
0001665160-20-001301	3	AZ
0001665160-20-001301	4	AR
0001665160-20-001301	21	MD
0001665160-20-001301	22	MA
0001665160-20-001301	23	MI
0001665160-20-001301	24	MN
0001665160-20-001301	25	MS
0001665160-20-001301	26	MO
0001665160-20-001301	27	MT
0001665160-20-001301	28	NE
0001665160-20-001301	29	NV
0001665160-20-001301	30	NH
0001665160-20-001301	31	NJ
0001665160-20-001301	32	NM
0001665160-20-001301	33	NY
0001665160-20-001301	34	NC
0001665160-20-001301	35	ND
0001665160-20-001301	36	OH
0001665160-20-001301	37	OK
0001665160-20-001301	38	OR
0001665160-20-001301	39	PA
0001665160-20-001301	40	PR
0001665160-20-001301	41	RI
0001665160-20-001301	42	SC
0001665160-20-001301	43	SD
0001665160-20-001301	44	TN
0001665160-20-001301	45	TX
0001665160-20-001301	46	UT
0001665160-20-001301	47	VT
0001665160-20-001301	48	VA
0001665160-20-001301	49	WA
0001665160-20-001301	50	WV
0001665160-20-001301	51	WI
0001665160-20-001301	52	WY
0001665160-20-001301	5	CA
0001665160-20-001301	6	CO
0001665160-20-001301	7	CT
0001665160-20-001301	8	DE
0001665160-20-001301	9	DC
0001665160-20-001301	10	FL
0001665160-20-001301	11	GA
0001665160-20-001301	12	HI
0001665160-20-001301	13	ID
0001665160-20-001301	14	IL
0001665160-20-001301	15	IN
0001665160-20-001301	16	IA
0001665160-20-001301	17	KS
0001665160-20-001301	18	KY
0001665160-20-001301	19	LA
0001665160-20-001301	20	ME
0001670254-20-000955	55	VI
0001670254-20-000955	36	OH
0001670254-20-000955	45	UT
0001670254-20-000955	46	VT
0001670254-20-000955	47	VA
0001670254-20-000955	48	WA
0001670254-20-000955	49	WV
0001670254-20-000955	50	WI
0001670254-20-000955	37	OK
0001670254-20-000955	38	OR
0001670254-20-000955	39	PA
0001670254-20-000955	40	RI
0001670254-20-000955	41	SC
0001670254-20-000955	42	SD
0001670254-20-000955	51	WY
0001670254-20-000955	52	B5
0001670254-20-000955	53	GU
0001670254-20-000955	54	PR
0001670254-20-000955	43	TN
0001670254-20-000955	44	TX
0001670254-20-000955	1	AL
0001670254-20-000955	2	AK
0001670254-20-000955	3	AZ
0001670254-20-000955	4	AR
0001670254-20-000955	5	CA
0001670254-20-000955	6	CO
0001670254-20-000955	7	CT
0001670254-20-000955	8	DE
0001670254-20-000955	9	DC
0001670254-20-000955	10	FL
0001670254-20-000955	11	GA
0001670254-20-000955	12	HI
0001670254-20-000955	13	ID
0001670254-20-000955	14	IL
0001670254-20-000955	15	IN
0001670254-20-000955	16	IA
0001670254-20-000955	17	KS
0001670254-20-000955	18	KY
0001670254-20-000955	19	LA
0001670254-20-000955	20	ME
0001670254-20-000955	21	MD
0001670254-20-000955	22	MA
0001670254-20-000955	23	MI
0001670254-20-000955	24	MN
0001670254-20-000955	25	MS
0001670254-20-000955	26	MO
0001670254-20-000955	27	MT
0001670254-20-000955	28	NE
0001670254-20-000955	29	NV
0001670254-20-000955	30	NH
0001670254-20-000955	31	NJ
0001670254-20-000955	32	NM
0001670254-20-000955	33	NY
0001670254-20-000955	34	NC
0001670254-20-000955	35	ND
0001670254-20-000955	56	1V
0001816536-20-000002	29	NE
0001816536-20-000002	56	1V
0001816536-20-000002	31	NH
0001816536-20-000002	32	NJ
0001816536-20-000002	33	NM
0001816536-20-000002	34	NY
0001816536-20-000002	1	AL
0001816536-20-000002	2	AK
0001816536-20-000002	3	AZ
0001816536-20-000002	4	AR
0001816536-20-000002	5	CA
0001816536-20-000002	6	CO
0001816536-20-000002	7	CT
0001816536-20-000002	8	DE
0001816536-20-000002	9	DC
0001816536-20-000002	10	FL
0001816536-20-000002	11	GA
0001816536-20-000002	12	GU
0001816536-20-000002	13	HI
0001816536-20-000002	14	ID
0001816536-20-000002	15	IL
0001816536-20-000002	16	IN
0001816536-20-000002	17	IA
0001816536-20-000002	18	KS
0001816536-20-000002	19	KY
0001816536-20-000002	20	LA
0001816536-20-000002	21	ME
0001816536-20-000002	22	MD
0001816536-20-000002	23	MA
0001816536-20-000002	24	MI
0001816536-20-000002	25	MN
0001816536-20-000002	26	MS
0001816536-20-000002	27	MO
0001816536-20-000002	28	MT
0001816536-20-000002	35	NC
0001816536-20-000002	36	ND
0001816536-20-000002	37	OH
0001816536-20-000002	38	OK
0001816536-20-000002	39	OR
0001816536-20-000002	40	PA
0001816536-20-000002	41	PR
0001816536-20-000002	42	RI
0001816536-20-000002	43	SC
0001816536-20-000002	44	SD
0001816536-20-000002	45	TN
0001816536-20-000002	46	TX
0001816536-20-000002	47	UT
0001816536-20-000002	48	VT
0001816536-20-000002	49	VI
0001816536-20-000002	50	VA
0001816536-20-000002	51	WA
0001816536-20-000002	52	WV
0001816536-20-000002	53	WI
0001816536-20-000002	54	WY
0001816536-20-000002	55	B5
0001816536-20-000002	30	NV
0001670254-20-000954	1	AL
0001670254-20-000954	2	AK
0001670254-20-000954	3	AZ
0001670254-20-000954	4	AR
0001670254-20-000954	5	CA
0001670254-20-000954	6	CO
0001670254-20-000954	7	CT
0001670254-20-000954	8	DE
0001670254-20-000954	9	DC
0001670254-20-000954	10	FL
0001670254-20-000954	11	GA
0001670254-20-000954	12	HI
0001670254-20-000954	13	ID
0001670254-20-000954	14	IL
0001670254-20-000954	15	IN
0001670254-20-000954	16	IA
0001670254-20-000954	17	KS
0001670254-20-000954	18	KY
0001670254-20-000954	19	LA
0001670254-20-000954	20	ME
0001670254-20-000954	21	MD
0001670254-20-000954	22	MA
0001670254-20-000954	23	MI
0001670254-20-000954	24	MN
0001670254-20-000954	25	MS
0001670254-20-000954	26	MO
0001670254-20-000954	27	MT
0001670254-20-000954	28	NE
0001670254-20-000954	29	NV
0001670254-20-000954	30	NH
0001670254-20-000954	31	NJ
0001670254-20-000954	32	NM
0001670254-20-000954	33	NY
0001670254-20-000954	34	NC
0001670254-20-000954	35	ND
0001670254-20-000954	36	OH
0001670254-20-000954	37	OK
0001670254-20-000954	38	OR
0001670254-20-000954	39	PA
0001670254-20-000954	40	RI
0001670254-20-000954	41	SC
0001670254-20-000954	42	SD
0001670254-20-000954	43	TN
0001670254-20-000954	44	TX
0001670254-20-000954	45	UT
0001670254-20-000954	46	VT
0001670254-20-000954	47	VA
0001670254-20-000954	48	WA
0001670254-20-000954	49	WV
0001670254-20-000954	50	WI
0001670254-20-000954	51	WY
0001670254-20-000954	52	B5
0001670254-20-000954	53	GU
0001670254-20-000954	54	PR
0001670254-20-000954	55	VI
0001670254-20-000954	56	1V
0001669191-20-000601	17	KS
0001669191-20-000601	56	VI
0001669191-20-000601	19	LA
0001669191-20-000601	20	ME
0001669191-20-000601	21	MD
0001669191-20-000601	22	MA
0001669191-20-000601	23	MI
0001669191-20-000601	24	MN
0001669191-20-000601	25	MS
0001669191-20-000601	26	MO
0001669191-20-000601	27	MT
0001669191-20-000601	28	NE
0001669191-20-000601	29	NV
0001669191-20-000601	30	NH
0001669191-20-000601	31	NJ
0001669191-20-000601	32	NM
0001669191-20-000601	33	NY
0001669191-20-000601	34	NC
0001669191-20-000601	35	ND
0001669191-20-000601	36	OH
0001669191-20-000601	37	OK
0001669191-20-000601	38	OR
0001669191-20-000601	39	PA
0001669191-20-000601	40	RI
0001669191-20-000601	1	AL
0001669191-20-000601	2	AK
0001669191-20-000601	3	AZ
0001669191-20-000601	4	AR
0001669191-20-000601	5	CA
0001669191-20-000601	6	CO
0001669191-20-000601	7	CT
0001669191-20-000601	8	DE
0001669191-20-000601	9	DC
0001669191-20-000601	10	FL
0001669191-20-000601	11	GA
0001669191-20-000601	12	HI
0001669191-20-000601	13	ID
0001669191-20-000601	14	IL
0001669191-20-000601	15	IN
0001669191-20-000601	16	IA
0001669191-20-000601	41	SC
0001669191-20-000601	42	SD
0001669191-20-000601	43	TN
0001669191-20-000601	44	TX
0001669191-20-000601	45	UT
0001669191-20-000601	46	VT
0001669191-20-000601	47	VA
0001669191-20-000601	48	WA
0001669191-20-000601	49	WV
0001669191-20-000601	50	WI
0001669191-20-000601	51	WY
0001669191-20-000601	52	B5
0001669191-20-000601	53	GU
0001669191-20-000601	54	1V
0001669191-20-000601	55	PR
0001669191-20-000601	18	KY
0001669191-20-000598	1	AL
0001669191-20-000598	56	VI
0001669191-20-000598	3	AZ
0001669191-20-000598	4	AR
0001669191-20-000598	5	CA
0001669191-20-000598	6	CO
0001669191-20-000598	7	CT
0001669191-20-000598	8	DE
0001669191-20-000598	9	DC
0001669191-20-000598	10	FL
0001669191-20-000598	11	GA
0001669191-20-000598	12	HI
0001669191-20-000598	13	ID
0001669191-20-000598	14	IL
0001669191-20-000598	15	IN
0001669191-20-000598	16	IA
0001669191-20-000598	17	KS
0001669191-20-000598	18	KY
0001669191-20-000598	19	LA
0001669191-20-000598	20	ME
0001669191-20-000598	21	MD
0001669191-20-000598	22	MA
0001669191-20-000598	23	MI
0001669191-20-000598	24	MN
0001669191-20-000598	25	MS
0001669191-20-000598	26	MO
0001669191-20-000598	27	MT
0001669191-20-000598	28	NE
0001669191-20-000598	29	NV
0001669191-20-000598	30	NH
0001669191-20-000598	31	NJ
0001669191-20-000598	32	NM
0001669191-20-000598	33	NY
0001669191-20-000598	34	NC
0001669191-20-000598	35	ND
0001669191-20-000598	36	OH
0001669191-20-000598	37	OK
0001669191-20-000598	38	OR
0001669191-20-000598	39	PA
0001669191-20-000598	40	RI
0001669191-20-000598	41	SC
0001669191-20-000598	42	SD
0001669191-20-000598	43	TN
0001669191-20-000598	44	TX
0001669191-20-000598	45	UT
0001669191-20-000598	46	VT
0001669191-20-000598	47	VA
0001669191-20-000598	48	WA
0001669191-20-000598	49	WV
0001669191-20-000598	50	WI
0001669191-20-000598	51	WY
0001669191-20-000598	52	B5
0001669191-20-000598	53	GU
0001669191-20-000598	54	1V
0001669191-20-000598	55	PR
0001669191-20-000598	2	AK
0001650200-20-000008	9	DC
0001650200-20-000008	10	FL
0001650200-20-000008	11	GA
0001650200-20-000008	12	HI
0001650200-20-000008	13	ID
0001650200-20-000008	14	IL
0001650200-20-000008	15	IN
0001650200-20-000008	16	IA
0001650200-20-000008	17	KS
0001650200-20-000008	18	KY
0001650200-20-000008	19	LA
0001650200-20-000008	20	ME
0001650200-20-000008	21	MD
0001650200-20-000008	22	MA
0001650200-20-000008	23	MI
0001650200-20-000008	24	MN
0001650200-20-000008	25	MS
0001650200-20-000008	26	MO
0001650200-20-000008	27	MT
0001650200-20-000008	28	NE
0001650200-20-000008	29	NV
0001650200-20-000008	30	NH
0001650200-20-000008	31	NJ
0001650200-20-000008	32	NM
0001650200-20-000008	33	NY
0001650200-20-000008	34	NC
0001650200-20-000008	35	ND
0001650200-20-000008	36	OH
0001650200-20-000008	37	OK
0001650200-20-000008	38	OR
0001650200-20-000008	39	PA
0001650200-20-000008	40	PR
0001650200-20-000008	41	RI
0001650200-20-000008	42	SC
0001650200-20-000008	43	SD
0001650200-20-000008	44	TN
0001650200-20-000008	45	TX
0001650200-20-000008	46	UT
0001650200-20-000008	47	VT
0001650200-20-000008	48	VA
0001650200-20-000008	49	WA
0001650200-20-000008	50	WV
0001650200-20-000008	51	WI
0001650200-20-000008	52	WY
0001650200-20-000008	1	AL
0001650200-20-000008	2	AK
0001650200-20-000008	3	AZ
0001650200-20-000008	4	AR
0001650200-20-000008	5	CA
0001650200-20-000008	6	CO
0001650200-20-000008	7	CT
0001650200-20-000008	8	DE
0001746059-20-000337	25	MS
0001746059-20-000337	50	WV
0001746059-20-000337	27	MT
0001746059-20-000337	28	NE
0001746059-20-000337	29	NV
0001746059-20-000337	30	NH
0001746059-20-000337	31	NJ
0001746059-20-000337	32	NM
0001746059-20-000337	33	NY
0001746059-20-000337	34	NC
0001746059-20-000337	35	ND
0001746059-20-000337	36	OH
0001746059-20-000337	37	OK
0001746059-20-000337	38	OR
0001746059-20-000337	39	PA
0001746059-20-000337	40	PR
0001746059-20-000337	41	RI
0001746059-20-000337	42	SC
0001746059-20-000337	43	SD
0001746059-20-000337	44	TN
0001746059-20-000337	45	TX
0001746059-20-000337	46	UT
0001746059-20-000337	47	VT
0001746059-20-000337	48	VA
0001746059-20-000337	51	WI
0001746059-20-000337	52	WY
0001746059-20-000337	1	AL
0001746059-20-000337	2	AK
0001746059-20-000337	3	AZ
0001746059-20-000337	4	AR
0001746059-20-000337	5	CA
0001746059-20-000337	6	CO
0001746059-20-000337	7	CT
0001746059-20-000337	8	DE
0001746059-20-000337	9	DC
0001746059-20-000337	10	FL
0001746059-20-000337	11	GA
0001746059-20-000337	12	HI
0001746059-20-000337	13	ID
0001746059-20-000337	14	IL
0001746059-20-000337	15	IN
0001746059-20-000337	16	IA
0001746059-20-000337	17	KS
0001746059-20-000337	18	KY
0001746059-20-000337	19	LA
0001746059-20-000337	20	ME
0001746059-20-000337	21	MD
0001746059-20-000337	22	MA
0001746059-20-000337	23	MI
0001746059-20-000337	24	MN
0001746059-20-000337	49	WA
0001746059-20-000337	26	MO
0001670254-20-000952	23	MI
0001670254-20-000952	24	MN
0001670254-20-000952	25	MS
0001670254-20-000952	26	MO
0001670254-20-000952	27	MT
0001670254-20-000952	28	NE
0001670254-20-000952	29	NV
0001670254-20-000952	30	NH
0001670254-20-000952	31	NJ
0001670254-20-000952	32	NM
0001670254-20-000952	33	NY
0001670254-20-000952	34	NC
0001670254-20-000952	35	ND
0001670254-20-000952	36	OH
0001670254-20-000952	37	OK
0001670254-20-000952	38	OR
0001670254-20-000952	39	PA
0001670254-20-000952	40	RI
0001670254-20-000952	41	SC
0001670254-20-000952	42	SD
0001665160-20-001300	1	AL
0001665160-20-001300	2	AK
0001665160-20-001300	3	AZ
0001665160-20-001300	4	AR
0001665160-20-001300	5	CA
0001665160-20-001300	6	CO
0001665160-20-001300	7	CT
0001665160-20-001300	8	DE
0001665160-20-001300	9	DC
0001665160-20-001300	10	FL
0001665160-20-001300	11	GA
0001665160-20-001300	12	HI
0001665160-20-001300	13	ID
0001665160-20-001300	14	IL
0001665160-20-001300	15	IN
0001665160-20-001300	16	IA
0001665160-20-001300	17	KS
0001665160-20-001300	18	KY
0001665160-20-001300	19	LA
0001665160-20-001300	20	ME
0001665160-20-001300	21	MD
0001665160-20-001300	22	MA
0001665160-20-001300	23	MI
0001665160-20-001300	24	MN
0001670254-20-000952	43	TN
0001670254-20-000952	44	TX
0001670254-20-000952	45	UT
0001670254-20-000952	46	VT
0001670254-20-000952	47	VA
0001670254-20-000952	48	WA
0001670254-20-000952	49	WV
0001670254-20-000952	50	WI
0001670254-20-000952	51	WY
0001670254-20-000952	52	B5
0001670254-20-000952	53	GU
0001670254-20-000952	54	PR
0001670254-20-000952	55	VI
0001670254-20-000952	56	1V
0001670254-20-000952	1	AL
0001670254-20-000952	2	AK
0001670254-20-000952	3	AZ
0001670254-20-000952	4	AR
0001670254-20-000952	5	CA
0001670254-20-000952	6	CO
0001665160-20-001300	25	MS
0001665160-20-001300	26	MO
0001665160-20-001300	27	MT
0001665160-20-001300	28	NE
0001665160-20-001300	29	NV
0001665160-20-001300	30	NH
0001665160-20-001300	31	NJ
0001665160-20-001300	32	NM
0001665160-20-001300	33	NY
0001665160-20-001300	34	NC
0001665160-20-001300	35	ND
0001665160-20-001300	36	OH
0001665160-20-001300	37	OK
0001665160-20-001300	38	OR
0001665160-20-001300	39	PA
0001665160-20-001300	40	PR
0001665160-20-001300	41	RI
0001665160-20-001300	42	SC
0001665160-20-001300	43	SD
0001665160-20-001300	44	TN
0001665160-20-001300	45	TX
0001665160-20-001300	46	UT
0001665160-20-001300	47	VT
0001665160-20-001300	48	VA
0001665160-20-001300	49	WA
0001665160-20-001300	50	WV
0001665160-20-001300	51	WI
0001665160-20-001300	52	WY
0001670254-20-000952	7	CT
0001670254-20-000952	8	DE
0001670254-20-000952	9	DC
0001670254-20-000952	10	FL
0001670254-20-000952	11	GA
0001670254-20-000952	12	HI
0001670254-20-000952	13	ID
0001670254-20-000952	14	IL
0001670254-20-000952	15	IN
0001670254-20-000952	16	IA
0001670254-20-000952	17	KS
0001670254-20-000952	18	KY
0001670254-20-000952	19	LA
0001670254-20-000952	20	ME
0001670254-20-000952	21	MD
0001670254-20-000952	22	MA
0001669191-20-000596	10	FL
0001669191-20-000596	9	DC
0001669191-20-000596	12	HI
0001669191-20-000596	13	ID
0001669191-20-000596	14	IL
0001669191-20-000596	15	IN
0001669191-20-000596	16	IA
0001669191-20-000596	17	KS
0001669191-20-000596	18	KY
0001669191-20-000596	19	LA
0001669191-20-000596	20	ME
0001669191-20-000596	21	MD
0001669191-20-000596	22	MA
0001669191-20-000596	23	MI
0001669191-20-000596	45	UT
0001669191-20-000596	44	TX
0001669191-20-000596	55	PR
0001669191-20-000596	56	VI
0001669191-20-000596	46	VT
0001669191-20-000596	47	VA
0001669191-20-000596	48	WA
0001669191-20-000596	49	WV
0001669191-20-000596	50	WI
0001669191-20-000596	51	WY
0001669191-20-000596	52	B5
0001669191-20-000596	53	GU
0001669191-20-000596	54	1V
0001669191-20-000596	24	MN
0001669191-20-000596	25	MS
0001669191-20-000596	26	MO
0001669191-20-000596	27	MT
0001669191-20-000596	28	NE
0001669191-20-000596	29	NV
0001669191-20-000596	30	NH
0001669191-20-000596	31	NJ
0001669191-20-000596	32	NM
0001669191-20-000596	33	NY
0001669191-20-000596	34	NC
0001669191-20-000596	35	ND
0001669191-20-000596	36	OH
0001669191-20-000596	37	OK
0001669191-20-000596	38	OR
0001669191-20-000596	39	PA
0001669191-20-000596	40	RI
0001669191-20-000596	41	SC
0001669191-20-000596	42	SD
0001669191-20-000596	43	TN
0001669191-20-000596	1	AL
0001669191-20-000596	2	AK
0001669191-20-000596	3	AZ
